fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_087,ok,9.603944935823826,4753.31008798725,False,False,False,False,0.0,1.0,1.0,0.5,4.068703061449483,0.5835359300183569,0.1754327864844437,23.192375513058792,-0.07273723499550966,0.0,-0.03821074162378069,106.48060960212561,-0.016619498612844643,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,2.8856234019936284,867.8954226540396,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,5.3906564467971805,1.6667210744820693,0.1562662577428873,34.496611902402485,-0.04178973428391215,0.0,-0.012485896109497678,431.73965244646365,-0.0007080147678706127,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,4.166387383311093,1393.3105716336006,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,7.281900635138754,1.729755373219973,0.21399429180351093,34.02848073080837,-0.06617989058468189,0.0,-0.021273513100258594,342.29892358729586,-0.0030927176400474253,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,5.478933490762599,2075.910876898055,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,9.369862232848092,1.8071982487266638,0.27568261292540003,33.98786065403256,-0.09513374103653534,0.0,-0.03181916858501917,294.47225208956377,-0.005965525010615498,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,6.967723716542869,3012.988285551072,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,11.981984481743169,1.916950940226613,0.3497881952470147,34.25497099260793,-0.1345777853959625,0.0,-0.04638631942063768,258.30858389709357,-0.00995372804910057,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,8.267327705706599,3945.4240311948715,False,False,False,False,0.0,1.0,1.0,0.5,13.122207194203511,1.9697705759846968,0.3810547438793965,34.43654069389221,-0.15298980364895495,0.0,-0.05326666336396933,246.34933681766225,-0.011845498544546675,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_088,ok,9.563364446412786,4985.893751823988,False,False,False,False,0.0,1.0,1.0,0.5,13.861082865570495,2.0057066811742743,0.4009625683707986,34.56951835152893,-0.16532643330461166,0.0,-0.057905816548881744,239.3728936344336,-0.01312389650060163,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,2.6087888127040437,562.5546773009175,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.9130821034176222,0.9130821034176222,0.03884557058843068,23.505436774033743,0.00568600170222729,0.0,0.005485320249829916,166.4592151107192,0.005199401105854208,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,4.102410291103274,1091.1239899161951,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,1.1982367334029078,1.1827509668361245,0.054097732757067245,22.149481546366136,0.004048478370240089,0.0,0.0039202011756198024,305.6569496624012,0.0037238883526430427,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,5.571511030581205,1800.1965141619007,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,1.6061052684988226,1.5023632697715925,0.07190534174699134,22.336383215451793,0.00219845196405834,0.0,0.002146313986430598,748.3086252304756,0.002043944671631714,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,7.079484453421731,2710.236713109269,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,2.150489578608017,1.931384835121193,0.09533040274777595,22.558276443012172,-0.00013425250424098847,0.0,-0.00010050663341356397,21396.49399815431,-9.500461070551956e-05,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,8.545420093611098,3748.483361394738,False,False,False,False,0.0,1.0,1.0,0.5,2.3988435784833086,2.128089776277676,0.10588680662372135,22.654791989410192,-0.001147605320655626,0.0,-0.0010797956828206441,2221.5717442183554,-0.0010317256519235566,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_089,ok,9.861861587045176,4817.153549998521,False,False,False,False,0.0,1.0,1.0,0.5,2.5630310454243244,2.2584750470304016,0.1128209640097372,22.717684323306415,-0.0018001767244114322,0.0,-0.0017116252620410332,1497.4253431899162,-0.0016375390507063824,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,2.7009705777261135,554.7650273968817,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.3502006046942796,0.2480297444164421,0.017951836857346942,19.50778672272509,-0.004645364059763861,0.0,-0.004185132802935775,83.6772979936555,-0.0036133554564319733,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,4.239295499519824,1109.9512117583558,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.5430505467463433,0.3882858129202873,0.027740935361766167,19.575783572705358,-0.007034900234693945,0.0,-0.00633685886756858,85.6971187295369,-0.00547053657008605,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,5.736565585912293,1847.7276668399038,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.7715861421632297,0.55404075245157,0.03937366559889107,19.596502647824614,-0.009886043916238606,0.0,-0.008902526301850525,86.67047038129434,-0.007682359744307068,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,7.281916696039079,2796.3547639899643,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,1.082037963960019,0.7787976364215865,0.05522587893203601,19.59295143661967,-0.013780250126319275,0.0,-0.012407213582115308,87.2103923091765,-0.010702654825940966,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,8.767407650611759,3872.9715821552045,False,False,False,False,0.0,1.0,1.0,0.5,1.2265726894928974,0.8833803989817,0.06262342635978267,19.58648321869232,-0.015597877748526091,0.0,-0.014044087159067,87.33730256729503,-0.012113856670235977,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_090,ok,10.117571332611321,4990.647656624626,False,False,False,False,0.0,1.0,1.0,0.5,1.323278441744165,0.9533592908252331,0.067578481754874,19.581357961607733,-0.016814808544456147,0.0,-0.015140568572829773,87.39952105357719,-0.013059585850434464,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,2.736022585748992,584.9125086839904,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.3530661045529655,0.3530661045529655,0.013689889573101365,25.7902814093321,0.0034683858630521706,0.0,0.0034212260353481874,103.19870739468197,0.0033551150600442383,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,4.30356708188269,1153.805836993533,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.44760584732291875,0.44760584732291875,0.018629731076967092,24.02642558143618,0.0032609548023450124,0.0,0.0032166551832478476,139.1525736591301,0.0031545306170338845,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,5.839773762171402,1916.8136049138502,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.5575928082474348,0.5575928082474348,0.024375208712253547,22.875406517734962,0.0030198239672428215,0.0,0.00297882678103033,187.18537506050356,0.002921342302416539,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,7.437285049333938,2908.7702842212984,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.7041625182071556,0.7041625182071556,0.03202907878821652,21.98510056637085,0.002698783144099169,0.0,0.0026621848303072454,264.5054957081577,0.0026108635636432113,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,8.948445870117325,4021.83791556498,False,False,False,False,0.0,1.0,1.0,0.5,0.7714902108451014,0.7714902108451014,0.03554388571561763,21.7052861642,0.002551417492554527,0.0,0.0025168437522506202,306.5308325775952,0.002468344048428746,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_091,ok,10.316775453325942,5172.5842828013,False,False,False,False,0.0,1.0,1.0,0.5,0.8162639539495729,0.8162639539495729,0.037880903706747696,21.548164749938962,0.002453470722001102,0.0,0.0024202258321520285,337.2676810179169,0.002373601481432432,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,2.7629869513255367,591.6385500868669,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.19148892858007116,0.06048260211966294,0.009386235299442762,20.401036461491582,-0.00409739774832625,0.0,-0.002840000497892294,67.42566725681374,-0.0017326058346274437,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,4.333825471263197,1163.767364343039,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.2997552202887448,0.09322262455928865,0.01479104032097861,20.26599980689609,-0.006407533534153171,0.0,-0.004416459460995057,67.87229067448702,-0.0026808177638982704,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,5.862234900199039,1925.9384002682102,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.4313803043655611,0.1323893770413065,0.021415326421070108,20.143531594322777,-0.009228194655701884,0.0,-0.006327869601773314,68.17149080389893,-0.00381953690053378,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,7.451218402516913,2914.1150245042177,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.6138196204852875,0.1862496775951712,0.030643470208267024,20.031008770008388,-0.013172027376292916,0.0,-0.00899069484565822,68.27276768065516,-0.005392953927312313,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,8.957256322173508,4024.8144175882117,False,False,False,False,0.0,1.0,1.0,0.5,0.6996499734899544,0.21158405904627386,0.03499083285114507,19.995236365660226,-0.01504318527136485,0.0,-0.010253483699855898,68.23534263772099,-0.006135797961574593,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_092,ok,10.335535287606588,5186.283596446097,False,False,False,False,0.0,1.0,1.0,0.5,0.7572847133292697,0.22862708049218838,0.03790946656301265,19.976137413342926,-0.016305486329402274,0.0,-0.011106199648833298,68.18576446253802,-0.0066365282217619795,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,3.0223594678613406,885.9288190930408,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.776337625662066,0.012874375158972384,0.02535890830707172,30.614000266153898,-0.005145058918228801,0.0,-0.0014606960497266332,531.4847163496856,-0.0003232115773297256,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,4.455726327683389,1449.1062246710137,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,1.2525282538595093,0.019660481500110905,0.04149905544008683,30.182090666324058,-0.007899561325956634,0.0,-0.0022199793148945635,564.2071732181871,-0.0004862721654044773,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,5.8791776019022715,2181.139298847048,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,1.8439642826737668,0.027640806778265414,0.06131663417694405,30.072822936636733,-0.011194363869204183,0.0,-0.003112206081891116,592.4942738860311,-0.000677039092173635,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,7.383078962390597,3137.0939157233606,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,2.6689120219602387,0.0384137377428857,0.0881656973255005,30.27154667769297,-0.015733856212303877,0.0,-0.0043177600778468205,618.1242064962468,-0.0009331890912519906,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,8.83184999870275,4201.083445643461,False,False,False,False,0.0,1.0,1.0,0.5,3.055693338788032,0.0434144596773649,0.1003904308933062,30.438093666871378,-0.017875376216167346,0.0,-0.004877809995599537,626.4477996364541,-0.001051600045365699,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_093,ok,10.1963255921883,5346.638659157801,False,False,False,False,0.0,1.0,1.0,0.5,3.3143937305037667,0.04675803630708231,0.10843468335135231,30.565808171951765,-0.01931891857203474,0.0,-0.005252456004003054,631.0178948624734,-0.0011306068216071052,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,2.771065220548446,586.0432531603451,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.24767604931457754,0.048543236521283006,0.010393598586111882,23.829672395230546,0.0023025563920179427,0.0,0.0023620634172697836,104.85580001948321,0.002333333492733188,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,4.359747770482027,1168.3660504416537,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.39504326777803556,0.06405303742656088,0.014359882281403547,27.51020238443234,0.002159648477429309,0.0,0.002263964270446521,174.49182963480308,0.002238384026109604,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,5.9092561208846694,1943.0780563400472,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.5821558457489004,0.09747246707574675,0.01893816296979893,30.739826596554064,0.001989915833681702,0.0,0.0021480181933012273,271.0199790506438,0.0021261550274338957,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,7.5315664144249865,2964.128140052106,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.8313410905053757,0.14126123831088933,0.02498046411829875,33.27964951205209,0.001757288707110848,0.0,0.001989677047690904,417.8271501247796,0.001972891612963859,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,9.053193015498683,4092.7448774759905,False,False,False,False,0.0,1.0,1.0,0.5,0.9457138401778309,0.16100794528300355,0.027733968296476626,34.099477942288416,0.001647474754460552,0.0,0.0019151949152509643,493.79508719816437,0.0019007660906879128,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_094,ok,10.447901221796698,5284.103798608046,False,False,False,False,0.0,1.0,1.0,0.5,1.0217307041025947,0.17398248842404485,0.02955749617257641,34.56756614758734,0.0015733861076281633,0.0,0.0018648821281056396,547.879508685343,0.0018520650051717538,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,2.805147221601507,601.4551964732302,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.10720203079289092,0.07477937853452943,0.004000314633309873,26.79839978091714,0.0011757625831860558,0.0,0.001171162405238683,91.5347267922617,0.0011646240944221762,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,4.405532350789416,1189.3155441262154,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.15196149923663427,0.08919439606836477,0.005431499812693339,27.97781542429632,0.0011580187771552007,0.0,0.0011534947354013827,131.7400891160167,0.0011470531720493122,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,5.9701236639032516,1976.7609282092185,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.2041768221033493,0.10599468795179234,0.007099227350848252,28.760428707632983,0.0011373184287317994,0.0,0.0011328705208216141,180.22961878756462,0.0011265491721996464,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,7.6096576413369075,3010.2652104296567,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.284510760845194,0.13894564499179296,0.009326140387854762,30.506806568739457,0.0011096306130388845,0.0,0.0011052890333531436,257.40847168461124,0.0010991240339272813,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,9.140206387227824,4157.15352628853,False,False,False,False,0.0,1.0,1.0,0.5,0.3267665242319424,0.15936335451206673,0.010350791478247925,31.569230712321726,0.0010968706444775425,0.0,0.0010925783166738782,299.0783536934116,0.0010864869940040516,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_095,ok,10.536060840286432,5353.823865488157,False,False,False,False,0.0,1.0,1.0,0.5,0.35491622256164135,0.17296517915292497,0.011032773514446826,32.16926569705229,0.0010883681492993497,0.0,0.0010841141061698177,327.37902822384876,0.0010780694555002958,True,False,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,2.8144293691372217,605.9706082048353,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,0.022364286648524967,0.008106989034899925,0.0011868473701240675,18.843439528527675,-0.0005610055582049674,0.0,-0.00045828786106183786,48.799648755058996,-0.00034715300043657233,True,False,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,4.41418626032815,1196.5253416765654,False,False,False,False,0.14253783315186744,0.8574621668481326,0.8574621668481326,0.5,0.036901526475290325,0.01558808958796476,0.001928058612197318,19.139214047666,-0.000835128177797464,0.0,-0.0006786762913866555,54.37279442883439,-0.0005110566789347763,True,False,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,5.9775084630363935,1986.6959656545478,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.054463934862255314,0.024459995835599102,0.0028293988803421485,19.24929540357675,-0.001169650884265465,0.0,-0.0009456743874216515,57.592693200404156,-0.0007077850832713651,True,False,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,7.614792673644486,3018.637751331959,False,False,True,False,0.28915662650602414,0.710843373493976,0.710843373493976,0.5,0.07883788882827503,0.03655587075748201,0.00408905838563559,19.28020619740325,-0.001638928474179781,0.0,-0.0013178125928160179,59.824810643072766,-0.000979534307438755,True,False,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,9.144274411566924,4165.8500195562165,False,False,False,False,0.0,1.0,1.0,0.5,0.09036821654210314,0.042213143353720284,0.004687883648786974,19.276975136848076,-0.0018626207547509494,0.0,-0.0014945332759628968,60.465844418138346,-0.001107843329419234,True,False,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_096,ok,10.5390374084422,5362.7299247595965,False,False,False,False,0.0,1.0,1.0,0.5,0.09814290168462492,0.04600943562068949,0.005092584885107098,19.271726225248962,-0.002013987436223097,0.0,-0.001613944887886005,60.80932652736088,-0.0011943305021757948,True,False,6,175,VH,CONTROL,,,,,
