file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_020,all6,hybrid_optuna,generic_seed,trial_79,hybrid,e61866f5553ad5be,1,True,0.6412679820675656,1,161.60797496662403,0.053424485451463354,0.07312985719141395,26.381751501095643,25.19019645291213,6.0350214551868625e-06,0.0050841391554357854,4.0443231886071196e-06,0.8257159240820037,6,0,8.268502845041512,13509.693212753213,0.48558462494315235,0.5144153750568476,0.08333333333333333,13509.693212753213,0.5144153750568476,0.08333333333333333,87.42267678303558,0.0,0.0,13510.290961461604,True,True,True,optuna_seeded,79.0,"[""scalar""]",[0.6412679820675656],False,,80,True,8.268502845041512,0.48558462494315235
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_023,all6,hybrid_optuna,generic_seed,trial_44,hybrid,e61866f5553ad5be,1,True,0.6451648506129926,1,128.51913986153383,0.005663003786716372,2.6326370128581207,6.161368672029894,0.17057048483193368,8.937002947538903e-05,6.0825785095562733e-05,1.354795095383132e-08,1.3844604658968962,6,0,0.852531815943922,215.35683385151552,0.48553136138389213,0.5144686386161079,0.08333333333333333,215.35683385151552,0.5144686386161079,0.08333333333333333,18.14335153757011,0.0,0.0,215.95463582346497,True,True,True,optuna_seeded,44.0,"[""scalar""]",[0.6451648506129926],False,,81,True,0.852531815943922,0.48553136138389213
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_071,all6,hybrid_optuna,generic_seed,trial_43,hybrid,e61866f5553ad5be,1,True,1.0194239381327792,1,66.16124811766026,0.02455056949054757,2.907448282352567,41.50329385527381,0.04663222848783912,9.440399856064618e-05,1.2434321665144729e-05,9.424631677169195e-08,2.195140155311366,6,0,1.5569359608944169,447.08604688876136,0.48373917080579965,0.5162608291942004,0.4166666666666667,447.08604688876136,0.5162608291942004,0.4166666666666667,200.08475374811584,0.0,0.0,448.01897438462225,True,True,True,optuna_seeded,43.0,"[""scalar""]",[1.0194239381327792],False,,82,True,1.5569359608944169,0.48373917080579965
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_054,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,0.7742075737821902,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.005061576888752304,0.0013303245101522893,1.192617378922354,6,0,3.1199214623074636,758.8801923501597,0.4824547296793355,0.5175452703206644,0.08333333333333333,758.8801923501597,0.5175452703206644,0.08333333333333333,1884.949148735569,0.0,0.0,759.4810709538137,True,True,True,optuna_seeded,8.0,"[""scalar""]",[0.7742075737821902],False,,83,True,3.1199214623074636,0.4824547296793355
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_029,all6,hybrid_optuna,generic_seed,trial_84,hybrid,e61866f5553ad5be,1,True,0.664584098789072,1,54.88020856509427,0.002594310147469294,0.006670636955985051,45.654351530271995,31.662423628281136,0.001433704929634876,0.00042063299291859684,1.0399566476418472e-06,0.521257204324343,6,0,1.1370239862345006,283.5008263497993,0.48191723377951146,0.5180827662204885,0.08333333333333333,283.5008263497993,0.5180827662204885,0.08333333333333333,238.40711814266902,0.0,0.0,284.1022424493531,True,True,True,optuna_seeded,84.0,"[""scalar""]",[0.664584098789072],False,,84,True,1.1370239862345006,0.48191723377951146
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_025,all6,hybrid_optuna,generic_seed,trial_40,hybrid,e61866f5553ad5be,1,True,0.6570404569650405,1,202.97010674317843,0.009487785929298352,0.25092329105068567,8.083768884869752,0.08258829710996557,0.0008012432530213388,3.0264954372457554e-05,4.408161986328643e-08,1.6132321089513746,6,0,0.9628627987689921,212.1267906325671,0.47978525407768124,0.5202147459223188,0.08333333333333333,212.1267906325671,0.5202147459223188,0.08333333333333333,16.351563175769463,0.0,0.0,212.73033871182275,True,True,True,optuna_seeded,40.0,"[""scalar""]",[0.6570404569650405],False,,85,True,0.9628627987689921,0.47978525407768124
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_089,all6,hybrid_optuna,generic_seed,trial_54,hybrid,e61866f5553ad5be,1,True,1.154574449721655,1,247.29706509465018,0.0013580446013718404,0.17497618309964136,12.585403012938905,0.7832139957402526,7.021204222268556e-05,4.711807600998075e-08,6.0770007696228e-07,1.21489488496946,6,0,3.9060216044927905,1126.791278352284,0.47909341719461107,0.520906582805389,0.4166666666666667,1126.791278352284,0.520906582805389,0.4166666666666667,29.18077148360563,0.0,0.0,1127.728851601756,True,True,True,optuna_seeded,54.0,"[""scalar""]",[1.154574449721655],False,,86,True,3.9060216044927905,0.47909341719461107
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_055,all6,hybrid_optuna,generic_seed,trial_9,hybrid,e61866f5553ad5be,1,True,0.7817539551755707,1,2.167640897475782,5.3370327626039544e-05,0.00014309923693515131,45.63633644393066,0.2922905212920093,0.00017718847354806813,1.328944872286916e-08,0.06156997328235192,4.115716865497774,6,0,3.1516379658959615,764.2801361786073,0.47667037626309394,0.5233296237369061,0.08333333333333333,764.2801361786073,0.5233296237369061,0.08333333333333333,247.01165861565863,0.0,0.0,764.8867991356776,True,True,True,optuna_seeded,9.0,"[""scalar""]",[0.7817539551755707],False,,87,True,3.1516379658959615,0.47667037626309394
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_053,all6,hybrid_optuna,generic_seed,trial_97,hybrid,e61866f5553ad5be,1,True,0.7657723360198061,1,313.4307401922955,0.0018074406251121224,0.00517974808655528,32.182593197448796,0.0075893027045408675,0.00023015929104109353,7.826693723347964e-05,1.2858192079179679e-05,1.0164707619994509,6,0,2.8286116038560842,662.5914260496687,0.4747060864166431,0.5252939135833569,0.08333333333333333,662.5914260496687,0.5252939135833569,0.08333333333333333,115.9471691454233,0.0,0.0,663.2000532965855,True,True,True,optuna_seeded,97.0,"[""scalar""]",[0.7657723360198061],False,,88,True,2.8286116038560842,0.4747060864166431
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_074,all6,hybrid_optuna,generic_seed,trial_86,hybrid,e61866f5553ad5be,1,True,1.039694655131567,1,37.21817176980232,0.015127293356239958,0.1288784053169117,31.22022873516905,20.24921953850819,2.1027009916565372e-05,0.00023940262915017686,4.686764053494262e-06,0.45850931068647716,6,0,1.7531546378919813,498.6489935786937,0.47436949141798773,0.5256305085820122,0.4166666666666667,498.6489935786937,0.5256305085820122,0.4166666666666667,114.61307656096417,0.0,0.0,499.5912907539424,True,True,True,optuna_seeded,86.0,"[""scalar""]",[1.039694655131567],False,,89,True,1.7531546378919813,0.47436949141798773
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_063,all6,hybrid_optuna,generic_seed,trial_17,hybrid,e61866f5553ad5be,1,True,0.836092843704377,1,0.5205122989587503,1.2226313398143555e-05,0.13153577800253408,86.05342012583878,0.0014107905634247802,1.1328239299779805e-08,0.0008829977766934362,1.6582064609135509e-06,0.06560451296078737,6,0,4.080797451087323,1226.9039276306128,0.4739514591338076,0.5260485408661925,0.08333333333333333,1226.9039276306128,0.5260485408661925,0.08333333333333333,844.6153007735993,0.0,0.0,1227.5133095048122,True,True,True,optuna_seeded,17.0,"[""scalar""]",[0.836092843704377],False,,90,True,4.080797451087323,0.4739514591338076
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_057,all6,hybrid_optuna,generic_seed,trial_90,hybrid,e61866f5553ad5be,1,True,0.796338445190108,1,19.403777597945034,0.09821128532069492,0.04865931479212115,93.85743136845115,2.0824571314971556,0.0016815104786344784,0.00047552252823835457,6.862385542035084e-07,0.8963924340442533,6,0,3.3268680445661736,827.46581741736,0.4718208906191239,0.5281791093808762,0.08333333333333333,827.46581741736,0.5281791093808762,0.08333333333333333,981.4666778457135,0.0,0.0,828.0773298600742,True,True,True,optuna_seeded,90.0,"[""scalar""]",[0.796338445190108],False,,91,True,3.3268680445661736,0.4718208906191239
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_058,all6,hybrid_optuna,generic_seed,trial_73,hybrid,e61866f5553ad5be,1,True,0.796339461481697,1,150.8103990380786,0.018018934583553487,0.0023271166681997457,44.41265944340717,25.873619109432546,0.0011431641286464053,0.008693333759550432,1.112289660242707e-05,0.3928391981264663,6,0,3.326886319252472,827.7262272862963,0.4718208895878849,0.5281791104121151,0.08333333333333333,827.7262272862963,0.5281791104121151,0.08333333333333333,226.40928999653502,0.0,0.0,828.3377397300418,True,True,True,optuna_seeded,73.0,"[""scalar""]",[0.796339461481697],False,,92,True,3.326886319252472,0.4718208895878849
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_64,hybrid,e61866f5553ad5be,1,True,0.796341689691581,1,367.6913680385004,0.04872788568535924,0.003611127016954821,42.44065296448527,3.2453243604012356,0.0001814593082014766,0.0006212986577034222,4.3354119885137135e-07,0.27672651443643376,6,0,3.326926424532943,828.1932662420901,0.4718208894491381,0.5281791105508619,0.08333333333333333,828.1932662420901,0.5281791105508619,0.08333333333333333,206.60853155257644,0.0,0.0,828.8047786859743,True,True,True,optuna_seeded,64.0,"[""scalar""]",[0.796341689691581],False,,93,True,3.326926424532943,0.4718208894491381
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_85,hybrid,e61866f5553ad5be,1,True,0.7963406556985237,1,182.74178572001296,0.023866578007990833,0.011844834309273388,24.607615998224027,4.233545709749373,0.005056053595902268,8.302785032227897e-05,2.3222066053946793e-07,0.2014709711795281,6,0,3.3269078126155844,827.9879880898544,0.47182088944678663,0.5281791105532134,0.08333333333333333,827.9879880898544,0.5281791105532134,0.08333333333333333,75.31657790175059,0.0,0.0,828.599500533741,True,True,True,optuna_seeded,85.0,"[""scalar""]",[0.7963406556985237],False,,94,True,3.3269078126155844,0.47182088944678663
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_086,all6,hybrid_optuna,generic_seed,trial_83,hybrid,e61866f5553ad5be,1,True,1.1296748775950078,1,202.6059336398491,0.03751994018510411,0.01108286012690361,134.19527228711,36.485935337231744,0.0029771626459064236,0.00023187356578378436,1.995642938300757e-06,0.3114724385253717,6,0,3.326923806606833,828.1756055891565,0.47182088943870504,0.528179110561295,0.4166666666666667,828.1756055891565,0.528179110561295,0.4166666666666667,2003.9201551704282,0.0,0.0,829.1204513663844,True,True,True,optuna_seeded,83.0,"[""scalar""]",[1.1296748775950078],False,,95,True,3.326923806606833,0.47182088943870504
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_62,hybrid,e61866f5553ad5be,1,True,1.042339305400631,1,498.4218307155362,0.0273678261700615,0.16543303292004694,21.140017232117515,9.682466820546168,3.5061918391350506e-05,0.0003152056605721641,1.1752711745329754e-07,0.34599141560972696,6,0,1.7548779961262595,521.9255465600396,0.4718205832730502,0.5281794167269499,0.4166666666666667,521.9255465600396,0.5281794167269499,0.4166666666666667,61.04990887022431,0.0,0.0,522.8703926434332,True,True,True,optuna_seeded,62.0,"[""scalar""]",[1.042339305400631],False,,96,True,1.7548779961262595,0.4718205832730502
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_087,all6,hybrid_optuna,generic_seed,trial_15,hybrid,e61866f5553ad5be,1,True,1.1316735414881849,1,7.009741862556931,0.08525986234166626,0.00031577334901588866,57.922783748864134,8.992402466417259,1.3131717677663037e-08,6.691890655172368e-07,2.3910800450968025e-06,0.052997631169739656,6,0,3.3621737400848404,900.8861983745722,0.4717805551831951,0.5282194448168048,0.4166666666666667,900.8861983745722,0.5282194448168048,0.4166666666666667,392.65714653955297,0.0,0.0,901.8310844860557,True,True,True,optuna_seeded,15.0,"[""scalar""]",[1.1316735414881849],False,,97,True,3.3621737400848404,0.4717805551831951
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_072,all6,hybrid_optuna,generic_seed,trial_53,hybrid,e61866f5553ad5be,1,True,1.037544539033479,1,128.78254048551375,0.015230352923495798,0.5360832477346252,1.1163134011976794,0.41163264161374213,4.42863470751681e-05,4.0229045810580864e-05,1.573448059927672e-07,2.3218075586242923,6,0,1.640080522284281,465.99710891436865,0.4702377122045367,0.5297622877954633,0.4166666666666667,465.99710891436865,0.5297622877954633,0.4166666666666667,8.623971876023795,0.0,0.0,466.9435378688308,True,True,True,optuna_seeded,53.0,"[""scalar""]",[1.037544539033479],False,,98,True,1.640080522284281,0.4702377122045367
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_091,all6,hybrid_optuna,generic_seed,trial_13,hybrid,e61866f5553ad5be,1,True,1.2004573369286318,1,291.91410188752604,0.00041026348862419873,1.682257874752918e-05,84.10063757994553,47.799079594531044,6.091097820609007e-06,2.905693254447166e-07,0.004980575893269977,0.4339756983186162,6,0,4.278863285830693,1289.5062802753207,0.453923956728629,0.546076043271371,0.4166666666666667,1289.5062802753207,0.546076043271371,0.4166666666666667,799.9936251396031,0.0,0.0,1290.4690229852588,True,True,True,optuna_seeded,13.0,"[""scalar""]",[1.2004573369286318],False,,99,True,4.278863285830693,0.453923956728629
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_082,all6,hybrid_optuna,generic_seed,trial_34,hybrid,e61866f5553ad5be,1,True,1.069577524077577,1,166.07313712827053,0.0030302436947278245,0.6071686289577092,17.83411150938433,0.2564257325904385,7.928129161101393e-06,0.0001020515765996526,9.246682876434384e-07,1.0849212272343833,6,0,1.551515829541807,423.4660951827646,0.4332844664525235,0.5667155335474765,0.4166666666666667,423.4660951827646,0.5667155335474765,0.4166666666666667,42.024445338235076,0.0,0.0,424.4494773829788,True,True,True,optuna_seeded,34.0,"[""scalar""]",[1.069577524077577],False,,100,True,1.551515829541807,0.4332844664525235
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_092,all6,hybrid_optuna,generic_seed,trial_52,hybrid,e61866f5553ad5be,1,True,1.2017790948190128,1,28.541931470124986,0.005568538078543954,1.3020618334692804,13.741322062273428,0.26259327033719004,4.7312007753041124e-06,3.425765031840031e-06,1.8601032529631867e-08,1.848367226365523,6,0,3.90690934011622,1179.5956855925685,0.4319380907429995,0.5680619092570005,0.4166666666666667,1179.5956855925685,0.5680619092570005,0.4166666666666667,35.639601863098186,0.0,0.0,1180.5804141684923,True,True,True,optuna_seeded,52.0,"[""scalar""]",[1.2017790948190128],False,,101,True,3.90690934011622,0.4319380907429995
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_24,hybrid,e61866f5553ad5be,1,True,1.6808164356160609,1,91.64383778165127,8.59140997461217e-05,9.253152974775578e-05,78.80266651244241,0.005109518838416545,3.934271817733303e-07,0.0002311368299132184,1.7075123721209786e-05,0.18844919116341782,6,0,2.2266346279614115,665.836957627595,0.3595521548262397,0.6404478451737603,0.9166666666666666,665.836957627595,0.6404478451737603,0.9166666666666666,698.8693319291798,0.0,0.0,667.3940721394354,True,True,True,optuna_seeded,24.0,"[""scalar""]",[1.6808164356160609],False,,102,True,2.2266346279614115,0.3595521548262397
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_093,all6,hybrid_optuna,generic_seed,trial_50,hybrid,e61866f5553ad5be,1,True,1.212584135162955,1,48.971646076499205,0.0039494251153554295,0.2608063549860749,55.891130824352146,0.12964374965913242,6.593914264846649e-07,8.993601602546794e-05,7.401536171543959e-08,1.5230730505393617,6,0,3.8199187481673342,1156.4380085842702,0.33296690640189697,0.667033093598103,0.3333333333333333,1156.4380085842702,0.667033093598103,0.3333333333333333,357.21703877423255,0.0,0.0,1157.4383750112015,True,True,True,optuna_seeded,50.0,"[""scalar""]",[1.212584135162955],False,,103,True,3.8199187481673342,0.33296690640189697
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_033,all6,hybrid_optuna,generic_seed,trial_32,hybrid,e61866f5553ad5be,1,True,0.6953958217814343,1,369.3132424442937,0.0023565078373007082,0.9503608318419551,30.547296043607535,0.02432218513366538,8.293348603119594e-06,0.00015195713147344946,5.7574857524888205e-06,0.8454754489942967,6,0,21.90468118550152,45220.68910245696,0.4305765206818408,0.5694234793181591,0.08333333333333333,45220.68910245696,0.5694234793181591,0.08333333333333333,108.75495860284039,0.0,0.0,45221.34185926962,False,True,False,optuna_seeded,32.0,"[""scalar""]",[0.6953958217814343],False,,104,False,21.90468118550152,0.4305765206818408
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_032,all6,hybrid_optuna,generic_seed,trial_99,hybrid,e61866f5553ad5be,1,True,0.6937885047806822,1,498.82498424208717,0.0048010847079639814,0.0985181936171321,23.72280979251722,9.269484845846428,2.5578921917364018e-05,0.0002723291095206135,1.5234708334915138e-06,0.34951162760048976,6,0,46.66639768437158,130265.92000297639,0.3721843297859267,0.6278156702140733,0.08333333333333333,130265.92000297639,0.6278156702140733,0.08333333333333333,70.06592468197613,0.0,0.0,130266.63115197993,False,True,False,optuna_seeded,99.0,"[""scalar""]",[0.6937885047806822],False,,105,False,46.66639768437158,0.3721843297859267
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_094,all6,hybrid_optuna,generic_seed,trial_38,hybrid,e61866f5553ad5be,1,True,1.2509033150002327,1,452.83101243880657,0.0020787157882078125,0.035397162299601936,21.102394597239446,0.49203027981208836,2.9184543046486192e-06,8.171030692203052e-06,4.868108483209128e-05,0.3496066564716496,6,0,23.745628759499862,61770.18149615859,0.3074307756157644,0.6925692243842355,0.4166666666666667,61770.18149615859,0.6925692243842355,0.4166666666666667,53.94317134369225,0.0,0.0,61771.29073204964,False,True,False,optuna_seeded,38.0,"[""scalar""]",[1.2509033150002327],False,,106,False,23.745628759499862,0.3074307756157644
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_096,all6,hybrid_optuna,generic_seed,trial_95,hybrid,e61866f5553ad5be,1,True,1.3255934202412256,1,114.65722110227127,0.016544390058265208,0.008904732122441257,19.541056216121213,19.038456881826296,1.4954309003975122e-05,0.00012042180969488862,5.5076555852284515e-06,0.5490747107491545,6,0,3.31839030028164,975.3557956999942,0.2754282631077545,0.7245717368922455,0.4166666666666667,975.3557956999942,0.7245717368922455,0.4166666666666667,48.51042018448657,0.0,0.0,976.4970341035531,True,False,False,optuna_seeded,95.0,"[""scalar""]",[1.3255934202412256],False,,107,False,3.31839030028164,0.2754282631077545
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_80,hybrid,e61866f5553ad5be,1,True,1.075082423446665,1,293.9205493205662,0.07011419822743134,0.35111682842729075,17.087957096552863,7.2159151250371405,0.0009142277658587096,0.00014090024923219603,3.5314730462300694e-05,0.672053259971992,6,0,25.327024764511776,67378.41555994553,0.24907836332474964,0.7509216366752504,0.25,67378.41555994553,0.7509216366752504,0.25,37.55290406558877,0.0,0.0,67379.4164815822,False,False,False,optuna_seeded,80.0,"[""scalar""]",[1.075082423446665],False,,108,False,25.327024764511776,0.24907836332474964
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_100,all6,hybrid_optuna,generic_seed,trial_18,hybrid,e61866f5553ad5be,1,True,1.821385538274595,1,1.1305303189317446,0.00015621024917719838,0.000554262698135994,102.11816664163658,0.0013107085767212374,1.6886971961271175e-07,0.0005959455365104811,6.534334146232494e-08,0.10986550705636301,6,0,2.6077820045132927,754.4443202902385,0.24015790642058812,0.7598420935794118,0.9166666666666666,754.4443202902385,0.7598420935794118,0.9166666666666666,1174.8679037198058,0.0,0.0,756.1208290504845,True,False,False,optuna_seeded,18.0,"[""scalar""]",[1.821385538274595],False,,109,False,2.6077820045132927,0.24015790642058812
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_88,hybrid,e61866f5553ad5be,1,True,1.3538826807196642,1,5.274343538482819,0.00716984482105027,0.039970534647249284,55.63746170195039,8.169691799985237,2.528912533903919e-06,0.00014755074005927125,7.063857451026523e-06,0.5648002222165023,6,0,2.83815200515912,828.2251765766056,0.22045909734473132,0.7795409026552687,0.4166666666666667,828.2251765766056,0.7795409026552687,0.4166666666666667,349.1542798225338,0.0,0.0,829.4213841459275,True,False,False,optuna_seeded,88.0,"[""scalar""]",[1.3538826807196642],False,,110,False,2.83815200515912,0.22045909734473132
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_098,all6,hybrid_optuna,generic_seed,trial_37,hybrid,e61866f5553ad5be,1,True,1.4116577612103802,1,107.05297537596537,0.025643271698105374,0.47495845146077187,9.110101725867048,0.17279749586762078,1.3822598634200905e-05,6.565653941396254e-05,8.050573218804515e-07,0.4807893542519496,6,0,3.326749713374726,1175.819316503038,0.1898283339771046,0.8101716660228954,0.4166666666666667,1175.819316503038,0.8101716660228954,0.4166666666666667,15.662647386986587,0.0,0.0,1177.0461548357275,True,False,False,optuna_seeded,37.0,"[""scalar""]",[1.4116577612103802],False,,111,False,3.326749713374726,0.1898283339771046
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_post_001,all6,hybrid_scipy_post,generic_seed,post_trial_81,hybrid,e61866f5553ad5be,3,True,38043277374.03891,9,0.607420179852594,0.0160075774225504,0.003397131044361219,57.693004877107896,0.0022237512107969176,3.5164824993246697e-07,0.00013445072346945837,3.40821002840366e-06,0.18793830470592912,6,0,1.012581350006182,287.27786827999466,0.28571428571428564,0.7142857142857143,0.0,287.27786827999466,0.7142857142857143,0.0,6.519949536361202e-06,0.0,0.0,287.9921539942804,True,False,False,scipy_post,,,,,81.0,1,False,1.0121597566656242,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_001,all6,hybrid_optuna,generic_seed,trial_81,hybrid,e61866f5553ad5be,1,True,0.7705672070335793,1,0.6073843778568115,0.01601564595236315,0.003397095789769513,57.68629818841543,0.0022289532651114242,3.520881981965998e-07,0.0001347220500979177,3.413435340064596e-06,0.18795532259005224,6,0,1.0130668694615668,287.3120810429363,0.28571428571428564,0.7142857142857143,0.0,287.3120810429363,0.7142857142857143,0.0,377.4691662957271,0.0,0.0,288.02636675722204,True,False,False,optuna_seeded,81.0,"[""scalar""]",[0.7705672070335793],False,,2,False,1.0130668694615668,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_002,all6,hybrid_optuna,generic_seed,trial_80,hybrid,e61866f5553ad5be,1,True,0.7712791398064504,1,0.5911926885876281,0.008638379691038072,0.013206697476308534,56.37126718867132,0.002208298665734966,3.7701660362061726e-07,8.134115473452465e-05,3.499402786219027e-06,0.31300440781529415,6,0,1.025881659373246,275.13752631799247,0.28571428571428564,0.7142857142857143,0.0,275.13752631799247,0.7142857142857143,0.0,360.46941723705606,0.0,0.0,275.8518120322782,True,False,False,optuna_seeded,80.0,"[""scalar""]",[0.7712791398064504],False,,3,False,1.025881659373246,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_post_002,all6,hybrid_scipy_post,generic_seed,post_trial_80,hybrid,e61866f5553ad5be,3,True,18696835890.141018,9,0.5911425791455949,0.008662327750112877,0.013241995584791211,56.37624925396843,0.0022094476853014677,3.7716244588664005e-07,8.103030178510484e-05,3.5275469019234483e-06,0.3132168676449763,6,0,1.0263889239208936,275.25496150750047,0.28571428571428564,0.7142857142857143,0.0,275.25496150750047,0.7142857142857143,0.0,1.3258261791105918e-05,0.0,0.0,275.9692472217862,True,False,False,scipy_post,,,,,80.0,4,False,1.0263889239208936,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_003,all6,hybrid_optuna,generic_seed,trial_83,hybrid,e61866f5553ad5be,1,True,0.7726978027761643,1,0.6085571891371303,0.0538760817089705,0.0037644430202432647,55.28536757381281,0.008170685998781468,3.3800349492028304e-07,7.345536906151549e-05,3.483229650343187e-06,0.3086969415917717,6,0,1.051417592828098,295.2916074396849,0.28571428571428564,0.7142857142857143,0.0,295.2916074396849,0.7142857142857143,0.0,346.81194961656354,0.0,0.0,296.00589315397065,True,False,False,optuna_seeded,83.0,"[""scalar""]",[0.7726978027761643],False,,5,False,1.051417592828098,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_post_003,all6,hybrid_scipy_post,generic_seed,post_trial_83,hybrid,e61866f5553ad5be,3,True,2792337414.6839676,9,0.60874707820764,0.05388763371988491,0.0037620662564080047,55.284799602186844,0.008169565104817231,3.38173771619635e-07,7.343590332642819e-05,3.4818201131588245e-06,0.3086826763795547,6,0,1.0515301569278328,295.3175841482023,0.28571428571428564,0.7142857142857143,0.0,295.3175841482023,0.7142857142857143,0.0,1.5260580783014284e-07,0.0,0.0,296.031869862488,True,False,False,scipy_post,,,,,83.0,6,False,1.0515301569278328,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_004,all6,hybrid_optuna,generic_seed,trial_84,hybrid,e61866f5553ad5be,1,True,0.7732528364957298,1,0.6077159360830667,0.06162168689269746,0.002629692797142498,58.027514508600426,0.01024174514110932,3.7193537412172296e-07,8.830160750279081e-05,6.716420880717268e-06,0.31725793675073954,6,0,1.061408199780277,293.2520001604299,0.28571428571428564,0.7142857142857143,0.0,293.2520001604299,0.7142857142857143,0.0,380.4140765590028,0.0,0.0,293.9662858747156,True,False,False,optuna_seeded,84.0,"[""scalar""]",[0.7732528364957298],False,,7,False,1.061408199780277,0.28571428571428564
VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_005,all6,hybrid_optuna,generic_seed,trial_79,hybrid,e61866f5553ad5be,1,True,0.7750565540927282,1,0.9760803384064756,0.008371758183747694,0.004133843118870483,53.65163999556,0.008754751148981442,3.520461374880651e-07,5.3560118765801375e-05,1.4229143011485813e-06,0.30760310316274575,6,0,1.093875116526248,327.3942611571683,0.28571428571428564,0.7142857142857143,0.0,327.3942611571683,0.7142857142857143,0.0,327.4969665827912,0.0,0.0,328.108546871454,True,False,False,optuna_seeded,79.0,"[""scalar""]",[0.7750565540927282],False,,8,False,1.093875116526248,0.28571428571428564
