file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_85,hybrid,e61866f5553ad5be,1,True,1.464341482651848,1,0.7886757393873483,0.0002530130884751,0.3409081731078068,111.11280431511489,0.3417020176875536,2.913999116160108e-08,8.277513424368621e-08,1.394466825273884e-05,0.2790253638157479,6,0,2.35814668773326,867.0243234004009,0.5,0.5,0.8333333333333334,867.0243234004009,0.5,0.8333333333333334,1387.3022144490735,0.0,0.0,868.3576567337343,True,True,True,optuna_seeded,85.0,"[""scalar""]",[1.464341482651848],False,,18,True,2.35814668773326,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_096,all6,hybrid_optuna,generic_seed,trial_22,hybrid,e61866f5553ad5be,1,True,1.4735472595391508,1,8.764057414753653,0.0001538582021694,0.172387714532279,29.241782466902905,9.406057193820397,2.6108260713022424e-05,3.65838990110829e-07,4.014051573681237e-08,0.7959037608595328,6,0,2.523850671704713,763.6189935747052,0.5,0.5,0.8333333333333334,763.6189935747052,0.5,0.8333333333333334,111.29833510287696,0.0,0.0,764.9523269080386,True,True,True,optuna_seeded,22.0,"[""scalar""]",[1.4735472595391508],False,,19,True,2.523850671704713,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_16,hybrid,e61866f5553ad5be,1,True,1.4819762841502109,1,6.6424477512221936,0.000191070913938,0.0924711580322091,97.39260936494355,3.090453633062084,4.2725965933053233e-07,2.0094394244525626e-06,1.0069154857228504e-08,9.323939460272564,6,0,2.675573114703798,845.9731021067852,0.5,0.5,0.8333333333333334,845.9731021067852,0.5,0.8333333333333334,1071.0842828213258,0.0,0.0,847.3064354401185,True,True,True,optuna_seeded,16.0,"[""scalar""]",[1.4819762841502109],False,,20,True,2.675573114703798,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_098,all6,hybrid_optuna,generic_seed,trial_73,hybrid,e61866f5553ad5be,1,True,1.5003654437801444,1,1.3669491056334149,0.0002319611274981,0.0584592936130874,101.40482781380118,0.1889299923478883,5.384267790646527e-08,1.5735271050582706e-06,3.5905798269248733e-05,0.1317794989971925,6,0,3.0065779880425985,961.9512584981736,0.5,0.5,0.8333333333333334,961.9512584981736,0.5,0.8333333333333334,1152.393024714558,0.0,0.0,963.284591831507,True,True,True,optuna_seeded,73.0,"[""scalar""]",[1.5003654437801444],False,,21,True,3.0065779880425985,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_080,all6,hybrid_optuna,generic_seed,trial_50,hybrid,e61866f5553ad5be,1,True,1.0024271955618975,1,4.568303118960841,0.0008848609007803,0.2608063549860749,123.78943577809508,0.6762371829439877,2.187767075772431e-08,0.0006967433300076,5.062406437727952e-05,0.1599374575063999,6,0,3.0436895201141607,973.9584853731428,0.5,0.5,0.3333333333333333,973.9584853731428,0.5,0.3333333333333333,1712.275986600308,0.0,0.0,974.7918187064764,True,True,True,optuna_seeded,50.0,"[""scalar""]",[1.0024271955618977],False,,22,True,3.0436895201141607,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_59,hybrid,e61866f5553ad5be,1,True,1.523486491038237,1,2.43715209170047,0.0001784467497143,5.425391199517527e-05,128.47025672570066,1.9847806378655528,1.6779791287886473e-08,1.4021062902917783e-06,0.0023787162955758,0.1324667202321574,6,0,3.4227568386882674,1112.7687350952103,0.5,0.5,0.8333333333333334,1112.7687350952103,0.5,0.8333333333333334,1849.281787881269,0.0,0.0,1114.1020684285436,True,True,True,optuna_seeded,59.0,"[""scalar""]",[1.523486491038237],False,,23,True,3.4227568386882674,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_100,all6,hybrid_optuna,generic_seed,trial_77,hybrid,e61866f5553ad5be,1,True,1.5350795476392065,1,1.7418003564066726,0.0001273614504061,0.0278774154941199,149.24706611768272,0.0223535970725317,7.805135185973675e-08,8.515964084074401e-07,5.741486934841608e-07,0.0600700894138939,6,0,3.63143185750572,1240.587501161477,0.5,0.5,0.8333333333333334,1240.587501161477,0.5,0.8333333333333334,2486.510316178423,0.0,0.0,1241.9208344948102,True,True,True,optuna_seeded,77.0,"[""scalar""]",[1.5350795476392065],False,,24,True,3.63143185750572,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_57,hybrid,e61866f5553ad5be,1,True,1.0400899632171554,1,6.490387719294597,0.0016075273038137,0.9226644553190926,108.22817743839892,0.0831835572070756,0.0006124077241581,5.107922241558206e-05,3.984517391354929e-05,0.8986306794185133,6,0,3.721619337908799,1163.8488375912757,0.5,0.5,0.3333333333333333,1163.8488375912757,0.5,0.3333333333333333,1300.0270627120235,0.0,0.0,1164.6821709246087,True,True,True,optuna_seeded,57.0,"[""scalar""]",[1.0400899632171554],False,,25,True,3.721619337908799,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_084,all6,hybrid_optuna,generic_seed,trial_81,hybrid,e61866f5553ad5be,1,True,1.0634480086545774,1,1.0128694333017,6.494852133845139e-05,0.0346000121547287,108.7600961160054,1.2285987915431067,8.667150697281029e-08,1.7439770612810272e-06,4.51287412061252e-07,0.1436906116101505,6,0,4.142064155782395,1474.4684378939776,0.5,0.5,0.3333333333333333,1474.4684378939776,0.5,0.3333333333333333,1328.731470978546,0.0,0.0,1475.3017712273108,True,True,True,optuna_seeded,81.0,"[""scalar""]",[1.0634480086545774],False,,26,True,4.142064155782395,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_086,all6,hybrid_optuna,generic_seed,trial_68,hybrid,e61866f5553ad5be,1,True,1.0750625973746448,1,0.5171123688085238,0.0094887457764123,0.0408349767664497,92.7834644631042,3.979353027403195,0.0020023681082243,0.0001108280271539,0.0001605497888622,0.2581879624998622,6,0,4.351126752743608,1398.2041074487945,0.5,0.5,0.3333333333333333,1398.2041074487945,0.5,0.3333333333333333,957.5770166601758,0.0,0.0,1399.0374407821275,True,True,True,optuna_seeded,68.0,"[""scalar""]",[1.0750625973746448],False,,27,True,4.351126752743608,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_087,all6,hybrid_optuna,generic_seed,trial_84,hybrid,e61866f5553ad5be,1,True,1.080730891299113,1,0.8489847218515164,1.678991013711805e-05,0.0319227401653141,127.5598091912156,0.0013500709023058,1.792920529833734e-07,4.137867878247796e-06,9.109932027130408e-06,0.1824653916034357,6,0,4.453156043384035,1530.7682749575936,0.5,0.5,0.3333333333333333,1530.7682749575936,0.5,0.3333333333333333,1818.6694864567403,0.0,0.0,1531.6016082909268,True,True,True,optuna_seeded,84.0,"[""scalar""]",[1.080730891299113],False,,28,True,4.453156043384035,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_088,all6,hybrid_optuna,generic_seed,trial_28,hybrid,e61866f5553ad5be,1,True,1.0909763350457864,1,85.64450863977925,0.0001059017175366,0.5360824605080463,95.63227196408252,0.4991690125279574,1.0900509893522393e-05,0.0002695978906131,3.646863592387273e-08,0.8228707067901754,6,0,4.637574030824157,1516.2865702851286,0.5,0.5,0.3333333333333333,1516.2865702851286,0.5,0.3333333333333333,1026.5285344489591,0.0,0.0,1517.119903618462,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.0909763350457864],False,,29,True,4.637574030824157,0.5
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_039,all6,hybrid_optuna,generic_seed,trial_61,hybrid,e61866f5553ad5be,1,True,0.8020455554750213,1,2.7862988165051825,0.0035320132433142,0.164719661207994,124.4619228618482,0.9501780437468516,2.0106790636744119e-07,9.474453678396252e-06,0.000286084360825,0.550132725666472,6,0,2.434630074240804,705.2414437142946,0.4998783375383566,0.5001216624616434,0.1666666666666666,705.2414437142946,0.5001216624616434,0.1666666666666666,1725.020077991398,0.0,0.0,705.9082320434229,True,True,True,optuna_seeded,61.0,"[""scalar""]",[0.8020455554750213],False,,30,True,2.434630074240804,0.4998783375383566
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_020,all6,hybrid_optuna,generic_seed,trial_51,hybrid,e61866f5553ad5be,1,True,0.7205541858915416,1,2.51395514415794,0.0042080621431558,0.1322254097715267,125.77443272368512,0.8463054503965328,2.155227518943369e-07,9.629997367477253e-06,0.0002590879191826,0.5324028743789109,6,0,2.4675316205096984,715.75384643222,0.4998642374701084,0.5001357625298916,0.0833333333333333,715.75384643222,0.5001357625298916,0.0833333333333333,1761.1495633066356,0.0,0.0,716.3373155280833,True,True,True,optuna_seeded,51.0,"[""scalar""]",[0.7205541858915416],False,,31,True,2.4675316205096984,0.4998642374701084
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_pre_02,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_02,hybrid,e61866f5553ad5be,3,True,1.5472615643758662e+23,2,23.99999970695191,0.0119999998970938,0.0099999997440266,0.1999999999296531,0.0750000000002479,0.0002064227754634,6.352921498105582e-05,0.0001470903901792,2.777875945089844,6,0,4.343030982024009,1338.8508357166374,0.4998311278766447,0.5001688721233553,0.1666666666666666,1338.8508357166374,0.5001688721233553,0.1666666666666666,2.164808985285774e-16,0.0,0.0,1339.5176712554276,True,True,True,scipy_pre,,,,,,32,True,4.343030982024009,0.4998311278766447
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_058,all6,hybrid_optuna,generic_seed,trial_1,hybrid,e61866f5553ad5be,1,True,0.9081150377913556,1,23.99999970695191,0.0119999998970938,0.0099999997440266,0.1999999999296531,0.0750000000002479,0.0002064227754634,6.352921498105582e-05,0.0001470903901792,2.777875945089844,6,0,4.343030982024009,1338.8508357166374,0.4998311278766447,0.5001688721233553,0.1666666666666666,1338.8508357166374,0.5001688721233553,0.1666666666666666,0.0667219093872041,0.0,0.0,1339.5176712554276,True,True,True,optuna_seeded,1.0,"[""scalar""]",[0.9081150377913557],False,,33,True,4.343030982024009,0.4998311278766447
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_pre_04,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_04,hybrid,e61866f5553ad5be,3,True,1.31724843435873e+23,2,32.99999954802529,0.0149999991991263,0.0080000001394064,0.2399999991411491,0.0500000005552798,0.0002752303634693,4.235281063182286e-05,0.000220635575642,3.2829443467032555,6,0,4.237784222361649,1287.7853595885942,0.4998134189665732,0.5001865810334268,0.1666666666666666,1287.7853595885942,0.5001865810334268,0.1666666666666666,9.26099917237177e-16,0.0,0.0,1288.4522128362944,True,True,True,scipy_pre,,,,,,34,True,4.237784222361649,0.4998134189665732
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_057,all6,hybrid_optuna,generic_seed,trial_3,hybrid,e61866f5553ad5be,1,True,0.9022857044979627,1,32.99999954802529,0.0149999991991263,0.0080000001394064,0.2399999991411491,0.0500000005552798,0.0002752303634693,4.235281063182286e-05,0.000220635575642,3.2829443467032555,6,0,4.237784222361649,1287.7853595885942,0.4998134189665732,0.5001865810334268,0.1666666666666666,1287.7853595885942,0.5001865810334268,0.1666666666666666,0.047393466991887,0.0,0.0,1288.4522128362944,True,True,True,optuna_seeded,3.0,"[""scalar""]",[0.9022857044979627],False,,35,True,4.237784222361649,0.4998134189665732
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_pre_01,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_01,hybrid,e61866f5553ad5be,3,True,4.361285384391384e+22,2,30.000000000000004,0.01,0.01,0.2,0.05,0.0003440379543368,5.294101331306505e-05,0.0001838629923308,2.5253417741527127,6,0,4.585432851094737,1463.7846099360077,0.4998113249700776,0.5001886750299224,0.1666666666666666,1463.7846099360077,0.5001886750299224,0.1666666666666666,0.0,0.0,0.0,1464.4514652777043,True,True,True,scipy_pre,,,,,,36,True,4.585432851094737,0.4998113249700776
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_0,hybrid,e61866f5553ad5be,1,True,0.9216016112018522,1,30.000000000000004,0.01,0.01,0.2,0.05,0.0003440379543368,5.294101331306505e-05,0.0001838629923308,2.5253417741527127,6,0,4.585432851094737,1463.7846099360077,0.4998113249700776,0.5001886750299224,0.1666666666666666,1463.7846099360077,0.5001886750299224,0.1666666666666666,0.0,0.0,0.0,1464.4514652777043,True,True,True,optuna_seeded,0.0,"[""scalar""]",[0.9216016112018522],False,,37,True,4.585432851094737,0.4998113249700776
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_037,all6,hybrid_optuna,generic_seed,trial_26,hybrid,e61866f5553ad5be,1,True,0.7935427493287085,1,3.427447218247262,0.0030309796217074,0.0015857916826109,146.47452373339604,42.904432976716976,1.0895303002057684e-06,1.1365437659318253e-07,3.5231317142405432e-06,7.281236306764824,6,0,2.2797663877977428,625.4137066506336,0.4997776055489438,0.5002223944510561,0.1666666666666666,625.4137066506336,0.5002223944510561,0.1666666666666666,2393.223636348832,0.0,0.0,626.0805957117512,True,True,True,optuna_seeded,26.0,"[""scalar""]",[0.7935427493287085],False,,38,True,2.2797663877977428,0.4997776055489438
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_pre_03,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_03,hybrid,e61866f5553ad5be,3,True,9.64078026563804e+20,3,36.0,0.0079999999999999,0.01,0.2,0.035,0.0004816531360715,4.235281065045208e-05,0.0002574081892631,2.272807596737441,6,0,4.6899148531017785,1519.7008761717516,0.4997661766347356,0.5002338233652643,0.1666666666666666,1519.7008761717516,0.5002338233652643,0.1666666666666666,0.0,0.0,0.0,1520.3677766617836,True,True,True,scipy_pre,,,,,,39,True,4.6899148531017785,0.4997661766347356
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_061,all6,hybrid_optuna,generic_seed,trial_2,hybrid,e61866f5553ad5be,1,True,0.927451315204252,1,36.0,0.0079999999999999,0.01,0.2,0.035,0.0004816531360715,4.235281065045208e-05,0.0002574081892631,2.272807596737441,6,0,4.6899148531017785,1519.7008761717516,0.4997661766347356,0.5002338233652643,0.1666666666666666,1519.7008761717516,0.5002338233652643,0.1666666666666666,0.0552858027761278,0.0,0.0,1520.3677766617836,True,True,True,optuna_seeded,2.0,"[""scalar""]",[0.927451315204252],False,,40,True,4.6899148531017785,0.4997661766347356
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_048,all6,hybrid_optuna,generic_seed,trial_40,hybrid,e61866f5553ad5be,1,True,0.8241312456299943,1,50.58951333677244,0.0019849013772036,0.0003360332651464,138.538699026492,6.597278914060833,1.0646289440740411e-08,5.413839832712338e-07,2.243005058032725e-06,1.2605774121179658,6,0,2.829961466126532,775.1818100309351,0.4997555024881463,0.5002444975118537,0.1666666666666666,775.1818100309351,0.5002444975118537,0.1666666666666666,2147.172036446798,0.0,0.0,775.8487211951136,True,True,True,optuna_seeded,40.0,"[""scalar""]",[0.8241312456299943],False,,41,True,2.829961466126532,0.4997555024881463
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_019,all6,hybrid_optuna,generic_seed,trial_43,hybrid,e61866f5553ad5be,1,True,0.7130047841487709,1,2.24921791146447,0.002415865191763,0.1278161125875191,125.74214363579011,0.725349714577123,2.2442468572724438e-07,9.823589779667175e-06,0.0003005910489192,0.4992414248502486,6,0,2.329289834107948,668.5997881501074,0.4997335399683373,0.5002664600316626,0.0833333333333333,668.5997881501074,0.5002664600316626,0.0833333333333333,1760.3014811999487,0.0,0.0,669.1833879434724,True,True,True,optuna_seeded,43.0,"[""scalar""]",[0.7130047841487709],False,,42,True,2.329289834107948,0.4997335399683373
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_94,hybrid,e61866f5553ad5be,1,True,0.9215596539471892,1,0.5736832446001855,0.0028024826809759,0.167017775537539,101.89710008514945,0.3791125911102047,8.925142467985646e-08,1.2181215864500362e-06,7.579002724087545e-07,0.1251251834647626,6,0,1.583125199366319,540.3119903804592,0.4997250793509397,0.5002749206490602,0.3333333333333333,540.3119903804592,0.5002749206490602,0.3333333333333333,1165.9107162951557,0.0,0.0,541.1455986344416,True,True,True,optuna_seeded,94.0,"[""scalar""]",[0.9215596539471891],False,,43,True,1.583125199366319,0.4997250793509397
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_074,all6,hybrid_optuna,generic_seed,trial_29,hybrid,e61866f5553ad5be,1,True,0.9866671609427125,1,0.9302464461353168,0.0267090992437707,3.394640053781802,131.75947389131832,16.294714687157406,2.8885868581750933e-06,1.0302355306359835e-06,0.0049678493684686,0.082856294103554,6,0,4.254753837093123,1520.1304333819191,0.4997080522291277,0.5002919477708723,0.25,1520.1304333819191,0.5002919477708723,0.25,1938.8087271245947,0.0,0.0,1520.88072532969,True,True,True,optuna_seeded,29.0,"[""scalar""]",[0.9866671609427125],False,,44,True,4.254753837093123,0.4997080522291277
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_post_001,all6,hybrid_scipy_post,generic_seed,post_trial_93,hybrid,e61866f5553ad5be,3,True,852119635.3790786,15,0.5794179241234853,0.002641816487494,0.1483007278398803,102.04621857169312,0.5949861462450726,2.505713419472813e-07,7.486032880860722e-06,0.0001243032638479,0.1716715066763984,6,0,1.4263776205171566,485.45124784619566,0.4996685295930915,0.5003314704069085,0.0,485.45124784619566,0.5003314704069085,0.0,3.3484728848117194e-06,0.0,0.0,485.9515793166026,True,True,True,scipy_post,,,,,93.0,45,True,1.4263776205171566,0.4996685295930915
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_001,all6,hybrid_optuna,generic_seed,trial_93,hybrid,e61866f5553ad5be,1,True,0.5795047550608868,1,0.5768155142008188,0.002640596311566,0.1480927276142615,102.04621857169312,0.5949861462450726,2.503382907180764e-07,7.488246178584479e-06,0.0001243032638479,0.172117632321732,6,0,1.4250659048226115,485.25554036344647,0.4996655729848138,0.5003344270151862,0.0,485.25554036344647,0.5003344270151862,0.0,1162.9822483331495,0.0,0.0,485.7558747904616,True,True,True,optuna_seeded,93.0,"[""scalar""]",[0.5795047550608868],False,,46,True,1.4250659048226115,0.4996655729848138
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_045,all6,hybrid_optuna,generic_seed,trial_86,hybrid,e61866f5553ad5be,1,True,0.8193397309808162,1,1.0345058527140198,0.0038238921954376,1.0129350739711513e-05,120.16902787787376,1.6084405775680797,6.55586440231921e-08,1.974954802160185e-06,1.7049663024876556e-06,0.1601333278809613,6,0,2.74187276871385,773.6785936559869,0.4996532006143976,0.5003467993856023,0.1666666666666666,773.6785936559869,0.5003467993856023,0.1666666666666666,1619.7908310382531,0.0,0.0,774.3456071220392,True,True,True,optuna_seeded,86.0,"[""scalar""]",[0.8193397309808162],False,,47,True,2.74187276871385,0.4996532006143976
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_012,all6,hybrid_optuna,generic_seed,trial_63,hybrid,e61866f5553ad5be,1,True,0.6631782844861008,1,0.696848145111792,0.0068042615774287,0.269588605649808,113.0062922908482,0.6011274439039718,3.360269162807204e-07,1.9450845355457844e-05,0.0001736294108586,0.3210436543615503,6,0,1.4308232750465395,508.14501823540354,0.4996452307942624,0.5003547692057376,0.0833333333333333,508.14501823540354,0.5003547692057376,0.0833333333333333,1423.3225656601887,0.0,0.0,508.7287063379426,True,True,True,optuna_seeded,63.0,"[""scalar""]",[0.6631782844861008],False,,48,True,1.4308232750465395,0.4996452307942624
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_062,all6,hybrid_optuna,generic_seed,trial_56,hybrid,e61866f5553ad5be,1,True,0.9275771835211306,1,1.9470223570512455,0.0054057449773205,0.0212077183447822,134.96064862437566,5.319030999476684,6.145602419840934e-07,0.0086622686906633,0.0002882388377049,0.4503211136787429,6,0,1.6884947125744123,413.28238016224896,0.4995614116218923,0.5004385883781076,0.3333333333333333,413.28238016224896,0.5004385883781076,0.3333333333333333,2028.870579309556,0.0,0.0,414.1161520839604,True,True,True,optuna_seeded,56.0,"[""scalar""]",[0.9275771835211306],False,,49,True,1.6884947125744123,0.4995614116218923
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_082,all6,hybrid_optuna,generic_seed,trial_45,hybrid,e61866f5553ad5be,1,True,1.037523625947143,1,0.5293698491458866,9.80746909521644e-05,0.0782312652881097,138.32390264322885,0.3614223313681488,8.733982195566767e-07,0.000131327058023,5.8578093681078886e-05,1.1173329150213898,6,0,3.6664106331857824,1109.2130826708535,0.4994991870076227,0.5005008129923773,0.3333333333333333,1109.2130826708535,0.5005008129923773,0.3333333333333333,2129.1728694436824,0.0,0.0,1110.0469168171792,True,True,True,optuna_seeded,45.0,"[""scalar""]",[1.037523625947143],False,,50,True,3.6664106331857824,0.4994991870076227
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,0.9886220950764916,1,415.4816538997239,0.0003320258070519,11.156918462586772,93.6125290758548,0.0017237972865129,2.615282530674929e-08,1.4331922853379248e-07,4.075173392676908e-07,0.2770794054603684,6,0,2.7860708151205973,810.1547448321359,0.4994929502079858,0.5005070497920142,0.3333333333333333,810.1547448321359,0.5005070497920142,0.3333333333333333,996.9032925754829,0.0,0.0,810.9885852152612,True,True,True,optuna_seeded,10.0,"[""scalar""]",[0.9886220950764917],False,,51,True,2.7860708151205973,0.4994929502079858
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_090,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.1103498771869451,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,4.976926983132135,1689.0020038652026,0.4994793996537289,0.5005206003462711,0.3333333333333333,1689.0020038652026,0.5005206003462711,0.3333333333333333,1884.949148735569,0.0,0.0,1689.8358577988822,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.1103498771869451],False,,52,True,4.976926983132135,0.4994793996537289
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_078,all6,hybrid_optuna,generic_seed,trial_82,hybrid,e61866f5553ad5be,1,True,0.994393177461962,1,1.3399841471263607,0.0003384689381146,0.0187689882770532,133.15839078588672,0.058460894555525,4.9940444681906685e-08,1.089314274825946e-06,3.274659495975996e-06,0.1165927226303104,6,0,2.888469922392812,872.7194386484381,0.4994107071154164,0.5005892928845835,0.3333333333333333,872.7194386484381,0.5005892928845835,0.3333333333333333,1979.8168882850243,0.0,0.0,873.553361274656,True,True,True,optuna_seeded,82.0,"[""scalar""]",[0.9943931774619621],False,,53,True,2.888469922392812,0.4994107071154164
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_54,hybrid,e61866f5553ad5be,1,True,0.9528926747426568,1,1.2069736682316845,0.000275538739076,0.4796392050514602,141.4814550916786,0.5972337328885536,2.862510091644246e-07,1.9654436909732967e-05,5.144270869951969e-06,0.6314922680489907,6,0,2.140737507440616,755.7370911565171,0.499370520115155,0.500629479884845,0.3333333333333333,755.7370911565171,0.500629479884845,0.3333333333333333,2230.087730761864,0.0,0.0,756.5710539697353,True,True,True,optuna_seeded,54.0,"[""scalar""]",[0.9528926747426569],False,,54,True,2.140737507440616,0.499370520115155
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_043,all6,hybrid_optuna,generic_seed,trial_99,hybrid,e61866f5553ad5be,1,True,0.8191046228199507,1,2.104331014835642,0.0003373368285827,0.0160657120779523,82.88627474881355,1.9349846174325225,2.637868851637601e-07,2.579923850880043e-07,4.377722549493224e-05,0.0763500826180412,6,0,2.7298425743535355,806.8530536940542,0.4992199646441346,0.5007800353558655,0.1666666666666666,806.8530536940542,0.5007800353558655,0.1666666666666666,773.6956609971209,0.0,0.0,807.5205003960767,True,True,True,optuna_seeded,99.0,"[""scalar""]",[0.8191046228199507],False,,55,True,2.7298425743535355,0.4992199646441346
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_068,all6,hybrid_optuna,generic_seed,trial_72,hybrid,e61866f5553ad5be,1,True,0.9506073630513509,1,0.835225776436266,0.0003264107753201,0.2194263232929109,106.84746260500616,0.3243755259884457,1.343502796782068e-07,4.924079395632565e-07,1.891170532888759e-05,0.1772960601741288,6,0,2.0962344461972804,734.6904528658578,0.4991834395151649,0.500816560484835,0.3333333333333333,734.6904528658578,0.500816560484835,0.3333333333333333,1278.5504379657384,0.0,0.0,735.524602759676,True,True,True,optuna_seeded,72.0,"[""scalar""]",[0.9506073630513507],False,,56,True,2.0962344461972804,0.4991834395151649
DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_022,all6,hybrid_optuna,generic_seed,trial_98,hybrid,e61866f5553ad5be,1,True,0.7234786223437608,1,1.1347508042364605,0.0017576561625143,0.0405699164213413,107.36698985912588,0.0633747483952887,6.607482507056527e-08,3.483490846441444e-06,3.413570261115773e-07,0.1159859246274408,6,0,2.5075857142091,708.9774763393872,0.4991650284456337,0.5008349715543663,0.0833333333333333,708.9774763393872,0.5008349715543663,0.0833333333333333,1292.2455002650538,0.0,0.0,709.5616446442749,True,True,True,optuna_seeded,98.0,"[""scalar""]",[0.7234786223437608],False,,57,True,2.5075857142091,0.4991650284456337
