fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_032,ok,7.69992879195295,3109.113139675888,False,False,True,False,0.4877319065494473,0.5122680934505526,0.5122680934505526,0.0,9.919569253866968,1.730515299414037e-05,1.6472737421858414,6.021809854568705,-0.0100770689188288,0.0,-6.175097336853387e-08,160638265.48395157,-2.0684391016133734e-10,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,0.9782879060663224,179.4102978992911,True,False,True,False,0.5,0.5,0.5,0.0,3.645670453514128,2.641387646917792e-05,0.602725543044091,6.048641036683986,-0.0022572231529295,0.0,-2.0482098871473007e-08,177993011.18459758,-3.812279663328456e-10,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,1.9449984351183904,376.3663160985817,True,False,True,False,0.5,0.5,0.5,0.0,5.190966808327161,2.682018340749437e-05,0.8590667715080096,6.042565002502559,-0.0037207802119212,0.0,-5.2597361277355575e-08,98692532.90016274,-7.753110815275113e-12,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,3.1856916422901294,746.6546869086674,True,False,True,False,0.5,0.5,0.5,0.5,6.786371755354395,2.7398167688375e-05,1.1240809800797724,6.037262328620477,-0.0057533011507845,0.0,-6.635672216183062e-08,102271051.5869637,-3.300249162926664e-11,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,4.330762580958901,1206.1417382780917,True,False,True,False,0.5,0.5,0.5,0.0,8.651226707952176,2.835588652772003e-05,1.4342082396583355,6.032057597168119,-0.0091548782520201,0.0,-1.0008125042952024e-07,86442032.55678336,-3.098361946365261e-10,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,6.030264001273755,2050.238496702622,True,False,True,False,0.5079555740711673,0.4920444259288327,0.4920444259288327,0.0,9.427336670022754,2.885558380683051e-05,1.5633658334271865,6.030153959138465,-0.0110437984595861,0.0,-1.1476123692824565e-07,82147395.08181833,1.9425089011049518e-10,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_033,ok,7.700081227779147,3109.0483757816755,False,False,True,False,0.4877320382975852,0.5122679617024148,0.5122679617024148,0.0,9.919534600784914,2.925344853110801e-05,1.6452989281363477,6.029016631051299,-0.0124338169833216,0.0,-1.262937441497986e-07,78543356.7399762,-3.7190660729259717e-10,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,0.976002521505534,178.41272821208642,True,False,True,False,0.5,0.5,0.5,0.0,3.645782637344809,0.0001402956165748,0.5978024711832506,6.098640960999355,-0.0053456624667675,0.0,-4.038706486439173e-07,9027104.716785708,-7.956456187285561e-10,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,1.9422625246217649,375.3287561565894,True,False,True,False,0.5,0.5,0.5,0.0,5.19108089388007,0.0001450911457965,0.8526694680866765,6.088034212751218,-0.0088701810215782,0.0,-6.716900506752267e-07,7728387.354646174,-1.0146380328548375e-09,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,3.182518489495025,745.2336337284104,True,False,True,False,0.5,0.5,0.5,0.5,6.786487707484639,0.0001518420988873,1.1164182479525095,6.078803996558577,-0.0138197876856091,0.0,-1.0424449149053142e-06,6510164.336214407,-9.99225219926521e-10,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,4.327419440356476,1203.0672874978738,True,False,True,False,0.5,0.5,0.5,0.0,8.651344704433171,0.0001634624403976,1.4253194548522,6.0697583794155685,-0.0222054065055079,0.0,-1.691505893604675e-06,5114581.472723555,-2.658252282210925e-09,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,6.02874906075939,2048.6885127562027,True,False,True,False,0.5040975020844211,0.4959024979155789,0.4959024979155789,0.0,9.427455475571222,0.0001699694019947,1.554031499005753,6.066450700389774,-0.0269009751139428,0.0,-2.0871611882430526e-06,4516879.447872036,-2.2812229003809264e-09,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_034,ok,7.698832067070147,3107.6698245502,False,False,True,False,0.487733643752493,0.5122663562475069,0.5122663562475069,0.0,9.919653897991113,0.0001748528476781,1.6356987138346692,6.064474963568233,-0.0303695467697893,0.0,-2.312138221583997e-06,4290251.251153734,-3.5634670629279303e-09,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,0.980607103978996,178.83685878191454,True,False,True,False,0.5,0.5,0.5,0.0,3.645640231232264,0.0002143854372889,0.5963566458508923,6.113187899550611,-0.005599818880661,0.0,-8.490952146116266e-07,4293558.800587244,-1.763399080960253e-09,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,1.9515628608705669,376.8836869693896,True,False,True,False,0.5,0.5,0.5,0.0,5.190857329485453,0.0002207431473806,0.8514628667684658,6.096398952999765,-0.0082350002211667,0.0,-1.1782264092502135e-06,4405653.52188019,-4.274759156467501e-09,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,3.1969674407610493,749.029801064608,True,False,True,False,0.5,0.5,0.5,0.5,6.786184912432361,0.0002277147798679,1.1159161429153528,6.081267804499468,-0.0111357348978535,0.0,-1.7089758089650388e-06,3970907.532355357,-3.528568685689038e-09,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,4.3485797306976455,1210.6765645831574,True,False,True,False,0.5,0.5,0.5,0.0,8.650954832776435,0.0002364522183029,1.4261260967139653,6.0660518398125465,-0.0147760977420201,0.0,-2.233318730880155e-06,3873587.192530767,-4.195778563933368e-09,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,6.053023794357632,2060.4947632693475,True,False,True,False,0.5047386441771012,0.4952613558228987,0.4952613558228987,0.0,9.427031040906344,0.0002403676030837,1.555508174708735,6.060418835581839,-0.0163756090712471,0.0,-2.4876919047665023e-06,3789468.8738761535,-4.870293549392326e-09,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_035,ok,7.728318992890541,3125.982875617473,False,False,True,False,0.4877343932546188,0.5122656067453812,0.5122656067453812,0.0,9.91920802889473,0.0002428255192512,1.6376324079028048,6.057041849579375,-0.0174169820625038,0.0,-2.620893333871951e-06,3784666.815967167,-5.427129122213791e-09,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,0.9792527380133658,176.9382340014813,True,False,True,False,0.5,0.5,0.5,0.0,3.6466978080196526,0.0011920083691308,0.5867492742899517,6.215087035996192,-0.0147357826898473,0.0,-1.3014029161469784e-05,280212.81977885164,-5.3356234218096584e-08,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,1.946691673879274,374.87368794808754,True,False,True,False,0.5,0.5,0.5,0.0,5.191999560774406,0.0012942566555125,0.8381600509569685,6.194520431803501,-0.0244454716738077,0.0,-2.1696701758022573e-05,239299.02427932908,-9.125250117493507e-08,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,3.186392260068379,745.0685225415968,True,False,True,False,0.5,0.5,0.5,0.5,6.787409774285379,0.0014395788734447,1.098865162813777,6.176744885519343,-0.0380514132235132,0.0,-3.405506963248944e-05,199306.88286744864,-1.43143956393144e-07,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,4.332972602804839,1206.3994104172498,True,False,True,False,0.5,0.5,0.5,0.0,8.652270482228644,0.0016905564737044,1.4047350364999005,6.159361201516709,-0.0609728938042401,0.0,-5.533475191421267e-05,156362.3253546442,-2.3230009699350187e-07,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,6.036489235178802,2057.5146730597626,True,False,True,False,0.5,0.5,0.5,0.0,9.42838274530176,0.0018322481451775,1.532322066294446,6.153003309612349,-0.0737180611583943,0.0,-6.752648019467637e-05,139624.96961369936,-2.815815560339604e-07,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_036,ok,7.706865245232633,3115.0051995557405,False,False,True,False,0.4877530884489567,0.5122469115510433,0.5122469115510433,0.0,9.920582085488476,0.0019383007700781,1.6133120292577967,6.1492023276194345,-0.0830857458738848,0.0,-7.646317951516039e-05,129743.25876053216,-3.197037694990183e-07,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,0.98051820117343,177.57701783256232,True,False,True,False,0.5,0.5,0.5,0.0,3.64635628116622,0.0007813440772679,0.5900835814580657,6.179389489462262,-0.0117396982107303,0.0,-6.772318762583187e-06,538420.6516255857,-2.3484361831692813e-08,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,1.9481698171913315,375.4668666790038,True,False,True,False,0.5,0.5,0.5,0.0,5.191658688150682,0.0008379500592923,0.8424849601930546,6.162316164031009,-0.0194209601504022,0.0,-1.1266118527912173e-05,460820.527965171,-3.870136617720325e-08,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,3.1877467295074897,745.7800529250778,True,False,True,False,0.5,0.5,0.5,0.5,6.787069563393729,0.0009176114916726,1.1040362055307456,6.147506331217613,-0.0301405173842921,0.0,-1.7598297099512167e-05,385666.2678789455,-5.819187502404237e-08,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,4.333659993263868,1203.0430994779358,True,False,True,False,0.5,0.5,0.5,0.0,8.651931055923768,0.0010540923554316,1.410721566689518,6.132982765852867,-0.0481353475873538,0.0,-2.8397283954861577e-05,304674.5973902398,-9.687126951386817e-08,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,6.036065287656763,2052.3304818581246,True,False,True,False,0.5,0.5,0.5,0.0,9.428043537415462,0.0011311148318924,1.5386039098913584,6.127661236790424,-0.058125126296725,0.0,-3.451195817724906e-05,273181.9356350115,-1.1688438101081324e-07,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_037,ok,7.706346962656889,3111.532989216916,False,False,True,False,0.4877448176303797,0.5122551823696202,0.5122551823696202,0.0,9.920243113261108,0.0011882166603385,1.6197696697048496,6.12447763333459,-0.0654658030083479,0.0,-3.905184272244162e-05,254027.52909174035,-1.323799056943825e-07,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,0.980319115796625,177.43026571599603,True,False,True,False,0.5,0.5,0.5,0.0,3.648270212647674,0.0032110219455034,0.5743292056767185,6.352228263142222,-0.0266118108498635,0.0,-5.613478569167278e-05,64991.2557373292,-3.678314057903991e-07,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,1.9466584299630585,377.63912027898607,True,False,True,False,0.5,0.5,0.5,0.0,5.1935628096720166,0.0036092019597333,0.8223128933122631,6.315798830238973,-0.0444979177642406,0.0,-9.497354197680684e-05,54684.3120891534,-6.20965282026679e-07,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,3.1880742538168647,751.0661948160277,True,False,True,False,0.5,0.5,0.5,0.5,6.788964139232036,0.0041885026277839,1.0802566514507943,6.28458443659143,-0.0697971360487333,0.0,-0.0001514727341541,44819.71080235266,-9.895611343635328e-07,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,4.339512611312229,1224.051976226203,True,False,True,False,0.5,0.5,0.5,0.0,8.653815217774849,0.0052135409506206,1.3836617124437476,6.254285379112611,-0.1126271579843237,0.0,-0.0002515694851412,34399.30408458027,-1.640780602866497e-06,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,6.046798720231653,2079.5643416862385,True,False,True,False,0.5,0.5,0.5,0.0,9.429923526629947,0.0058087319125945,1.5104159586850707,6.243262640603584,-0.1364079821844687,0.0,-0.0003095175682047,30466.521113242303,-2.021359321785467e-06,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_038,ok,7.717207619645682,3141.083984522257,False,False,True,False,0.487800705065864,0.512199294934136,0.512199294934136,0.0,9.922120486872643,0.0062566723277797,1.5909275145850597,6.236689224311076,-0.1538320432135954,0.0,-0.0003533713090724,28078.45524560679,-2.3060728375847143e-06,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,0.9835046046181434,177.52740576537684,True,False,True,False,0.5,0.5,0.5,0.0,3.6503669466963657,0.0061026560266412,0.5678089199248325,6.42886509634193,-0.0337569022122425,0.0,-0.0001485005394967,24581.506296655916,-1.446604109629227e-06,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,1.9518227524866936,378.92659646505103,True,False,True,False,0.5,0.5,0.5,0.0,5.195658642794442,0.0070356739000629,0.8135616968516196,6.386311773158668,-0.0559966046512159,0.0,-0.000249715851001,20806.282909023088,-2.4331103803392977e-06,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,3.1932312603220327,753.8632698225794,True,False,True,False,0.5,0.5,0.5,0.5,6.791059116136182,0.0083798983808804,1.0694493220052927,6.3500522899041805,-0.0869924206688136,0.0,-0.0003958188623977,17156.98710010456,-3.844739295900466e-06,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,4.346038897897223,1230.039519126482,True,False,True,False,0.5,0.5,0.5,0.0,8.655909164499278,0.0107329581477699,1.370713115969867,6.314894826387263,-0.1385012260016736,0.0,-0.000651584166883,13284.40684172307,-6.340952022902812e-06,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,6.054029181356283,2086.885075427396,True,False,True,False,0.5,0.5,0.5,0.0,9.432017189445771,0.012086402193745,1.4966474533878014,6.302096841908575,-0.166672892177997,0.0,-0.0007984596790758,11812.765799723607,-7.775997231743574e-06,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_039,ok,7.724796262906364,3149.7623347606304,False,False,True,False,0.4878761751848296,0.5121238248151704,0.5121238248151704,0.0,9.924213921246093,0.0131010900198589,1.576658483738605,6.2944601025541,-0.1871471543562163,0.0,-0.0009087075583126,10921.240646082477,-8.84690841873702e-06,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,0.9879674223332428,177.63971435866182,True,False,True,False,0.5,0.5,0.5,0.0,3.653237439339108,0.0103571619482494,0.5618419513871592,6.502251087373328,-0.040333881404415,0.0,-0.0003221934323763,11338.64651552363,-4.420530060213384e-06,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,1.9582176533599251,379.7098942631559,True,False,True,False,0.5,0.5,0.5,0.0,5.198525439793627,0.0121843802503178,0.8055752780566106,6.453183931282843,-0.0662058280568244,0.0,-0.0005370003198377,9680.674755210852,-7.36478847800684e-06,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,3.1997088917613183,756.7890582803627,True,False,True,False,0.5,0.5,0.5,0.5,6.793922296165405,0.0147746513501942,1.059638937460011,6.411544589377451,-0.1015931842624955,0.0,-0.0008415446397176,8073.15735317925,-1.1544085499324377e-05,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,4.353764762438698,1233.8847725212456,True,False,True,False,0.5,0.5,0.5,0.0,8.658768321157538,0.0192230225519267,1.3590624546513166,6.371133490976356,-0.1591107429448697,0.0,-0.0013649820361677,6343.503498014801,-1.872106779293141e-05,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,6.062114690234464,2091.581130784572,True,False,True,False,0.5,0.5,0.5,0.0,9.434874780917085,0.021744696220594,1.4843134011249262,6.356389946871473,-0.1900424301490228,0.0,-0.0016614938708019,5678.549254210242,-2.279083543663469e-05,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_040,ok,7.733155459975951,3155.578452512142,False,False,True,False,0.487992174653483,0.512007825346517,0.512007825346517,0.0,9.927070449671676,0.0236211319438126,1.563914131545036,6.347580247174079,-0.2123309722340801,0.0,-0.001882341432772,5273.788419485886,-2.582004477266553e-05,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,1.0302722895153662,199.97235344238635,True,False,True,False,0.5,0.5,0.5,0.0,3.641487185778488,7.086546816026384e-08,0.6079110900265416,5.990164097219379,-7.667149812982992e-05,0.0,-9.425098310920131e-11,38636065806.96754,-3.963790275269865e-12,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,2.005437465781253,404.3992114006968,True,False,True,False,0.5,0.5,0.5,0.0,5.185178858021487,7.199180629413604e-08,0.8657034980829548,5.989555164676746,-0.000120474096171,0.0,4.1738363790192844e-10,12423052528.091278,3.3060742464052423e-10,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,3.248784412752701,780.208054751843,True,False,True,False,0.5,0.5,0.5,0.5,6.779017459569772,7.437333238158318e-08,1.1319092011991687,5.989011709055759,-0.000175917281276,0.0,1.7460422170801691e-09,3882504897.794527,-7.62217839442759e-11,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,4.403260395624813,1257.8703488529195,True,False,True,False,0.5,0.5,0.5,0.0,8.642150797585273,7.097999343841367e-08,1.4431325946454343,5.98846622247388,-0.0002587102509142,0.0,6.071207480522015e-10,14234649079.794258,-1.2609156850685208e-10,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,6.094825314412327,2088.106451628614,True,False,True,False,0.5124082695035758,0.4875917304964242,0.4875917304964242,0.0,9.417577178549491,6.982608624639397e-08,1.5726726060206195,5.988263000510367,-0.0003007298965403,0.0,5.183645719220461e-11,181678642574.47263,-6.921104138408712e-12,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,ok,7.763950518842388,3150.415508370005,False,False,True,False,0.487731716536031,0.512268283463969,0.512268283463969,0.0,9.909351218979836,7.275417601704248e-08,1.654829445864221,5.988140496137207,-0.0003302198187078,0.0,-3.8009970985578526e-10,26070399324.27092,-2.036738582136945e-10,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,0.9905459403467732,177.107924038516,True,False,True,False,0.5,0.5,0.5,0.0,3.650860685675923,0.006631137693688,0.5614137947800574,6.502976449138028,-0.0315407528089997,0.0,-0.0001575248880193,23176.40552918116,-1.6779836382222742e-06,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,1.961602114584472,376.8826162187762,True,False,True,False,0.5,0.5,0.5,0.0,5.1961608881233445,0.0073261408347775,0.8058002696745545,6.448447690669007,-0.0468049815300617,0.0,-0.0002344637609398,22161.893451233347,-2.4753109820418782e-06,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,3.2075004975817807,748.5838674713767,True,False,True,False,0.5,0.5,0.5,0.5,6.791569931153489,0.0081112979789566,1.0613573413894826,6.398947523425299,-0.0639454380430321,0.0,-0.0003213958829325,21131.47769406212,-3.390627239517494e-06,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,4.362833205127696,1215.1910351555662,True,False,True,False,0.5,0.5,0.5,0.0,8.656429295075768,0.0091293012795432,1.3636095286333518,6.348173075434202,-0.0859936943387221,0.0,-0.0004341387875195,19939.31328858031,-4.579988594601765e-06,True,False,4,125,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,6.0734871612367245,2071.216038337282,True,False,True,False,0.5,0.5,0.5,0.0,9.432541093258251,0.0095888298499033,1.490363807175031,6.329019161527771,-0.0958828688560008,0.0,-0.0004850241270912,19447.57088647449,-5.117374546987608e-06,True,False,5,150,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_042,ok,7.749316367211007,3135.9807001168097,False,False,True,False,0.4878407918787929,0.5121592081212071,0.5121592081212071,0.0,9.924740117557915,0.0098921627098036,1.5710101846099445,6.317425701490321,-0.102390873023286,0.0,-0.0005186182398207,19136.8898266824,-5.475879982119625e-06,True,False,6,175,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_043,ok,1.0193838240992976,180.26215786460557,True,False,True,False,0.5,0.5,0.5,0.0,3.671055546306079,0.0344807903964152,0.5283399803665345,6.948282701905869,-0.0588265689931578,0.0,-0.0011695654816159,3138.820018212129,-2.8621457648572416e-05,True,False,1,50,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_043,ok,1.993640447418726,384.9245760051615,True,False,True,False,0.5,0.5,0.5,0.0,5.216339800249358,0.0384416538233693,0.7638389447504144,6.829109508096377,-0.0846432158143745,0.0,-0.0016855470810153,3094.7458300050357,-4.125755289490919e-05,True,False,2,75,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_043,ok,3.240863878070099,763.007545969746,True,False,True,False,0.5,0.5,0.5,0.5,6.811734779060799,0.0426284789903235,1.013151606972938,6.723312416601384,-0.1118393242814974,0.0,-0.0022311922445856,3052.957357480386,-5.460995513159901e-05,True,False,3,100,DH,MFA_BA,,,,,
all6,DH_5_MFA_BA,DH_5_MFA_BA__hybrid_optuna_043,ok,4.402694617729721,1236.0750810498355,True,False,True,False,0.5,0.5,0.5,0.0,8.676577481566923,0.0476480014263245,1.311508669088342,6.615722553780906,-0.1443213857501248,0.0,-0.0028852802647329,3007.187061729001,-7.06200224184503e-05,True,False,4,125,DH,MFA_BA,,,,,
