file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_413,all6,hybrid_optuna,generic_seed,trial_688,hybrid,e50e4e6c65dca5fd,1,True,0.9194893170841123,1,52.26447284319712,0.0018816825454694487,2.8843020041998492e-05,80.07681508185013,0.0023565911508898123,4.0686657686185965e-05,3.834025020178681e-07,1.2557228580906476e-07,1.5016682925567315,6,0,0.6936648503711619,208.2694702550062,0.28571428571428564,0.7142857142857143,0.16666666666666666,208.2694702550062,0.7142857142857143,0.16666666666666666,725.7268228583152,0.0,0.0,209.1504226359586,True,False,False,optuna_seeded,688.0,"[""scalar""]",[0.9194893170841123],False,,290,False,0.6936648503711619,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_414,all6,hybrid_optuna,generic_seed,trial_691,hybrid,e50e4e6c65dca5fd,1,True,0.9194904389711939,1,54.82543462811277,0.0011842722213050924,1.9542830453596478e-05,74.32733653946458,0.0029295073215613986,3.9107977191392335e-05,1.128673405466543e-06,1.1390798933440427e-07,0.06392460206180507,6,0,0.6936850443386308,195.51681959471136,0.28571428571428564,0.7142857142857143,0.16666666666666666,195.51681959471136,0.7142857142857143,0.16666666666666666,626.9915318678463,0.0,0.0,196.39777197566374,True,False,False,optuna_seeded,691.0,"[""scalar""]",[0.9194904389711939],False,,291,False,0.6936850443386308,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_419,all6,hybrid_optuna,generic_seed,trial_912,hybrid,e50e4e6c65dca5fd,1,True,0.9197042138438648,1,41.84784443583244,0.0019207676299703726,1.8080621137588527e-05,88.25811695198405,0.0022674784273703707,3.545693005934392e-05,3.475444791461742e-07,2.476781160968406e-07,0.09014338707651223,6,0,0.6975329920467072,208.14548792287792,0.28571428571428564,0.7142857142857143,0.16666666666666666,208.14548792287792,0.7142857142857143,0.16666666666666666,877.3606907387156,0.0,0.0,209.0264403038303,True,False,False,optuna_seeded,912.0,"[""scalar""]",[0.9197042138438648],False,,292,False,0.6975329920467072,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_420,all6,hybrid_optuna,generic_seed,trial_968,hybrid,e50e4e6c65dca5fd,1,True,0.919752887466972,1,40.75146037116576,0.001268505048170853,4.3193418156478666e-05,79.63739487086384,0.012213394101086471,3.27907938783156e-05,1.2103967164697052e-07,5.21612399973757e-08,0.08522559471167822,6,0,0.6984091172626384,187.83613495980126,0.28571428571428564,0.7142857142857143,0.16666666666666666,187.83613495980126,0.7142857142857143,0.16666666666666666,719.415493978592,0.0,0.0,188.71708734075364,True,False,False,optuna_seeded,968.0,"[""scalar""]",[0.919752887466972],False,,293,False,0.6984091172626384,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_424,all6,hybrid_optuna,generic_seed,trial_731,hybrid,e50e4e6c65dca5fd,1,True,0.9202054509580411,1,20.909121698911108,0.0007853853572789503,5.03885129734465e-05,133.7464197318797,0.007070068013063959,3.275913130995998e-05,5.386656061504692e-07,4.6239311331585527e-07,0.08291469088346261,6,0,0.7065552601018804,197.34351166182455,0.28571428571428564,0.7142857142857143,0.16666666666666666,197.34351166182455,0.7142857142857143,0.16666666666666666,1994.3843565479156,0.0,0.0,198.22446404277693,True,False,False,optuna_seeded,731.0,"[""scalar""]",[0.9202054509580411],False,,294,False,0.7065552601018804,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_428,all6,hybrid_optuna,generic_seed,trial_526,hybrid,e50e4e6c65dca5fd,1,True,0.9203324338425598,1,16.98568647591236,0.001492395364744263,3.281719224186426e-05,88.55833843375822,0.017143907993448275,2.9997888940028125e-05,1.3614844186826912e-06,5.4834380786338314e-08,0.06518058995244423,6,0,0.7088409520232184,142.91351387714124,0.28571428571428564,0.7142857142857143,0.16666666666666666,142.91351387714124,0.7142857142857143,0.16666666666666666,883.848801206886,0.0,0.0,143.79446625809362,True,False,False,optuna_seeded,526.0,"[""scalar""]",[0.9203324338425598],False,,295,False,0.7088409520232184,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_430,all6,hybrid_optuna,generic_seed,trial_644,hybrid,e50e4e6c65dca5fd,1,True,0.9204140752352946,1,16.4213999674164,0.002059143000999942,1.9674426677889938e-05,80.96190271797309,0.005627077740906475,1.404073141922107e-05,1.033035564215632e-06,1.9056541571675432e-06,0.0630077053372291,6,0,0.7103104970924435,213.85127597552835,0.28571428571428564,0.7142857142857143,0.16666666666666666,213.85127597552835,0.7142857142857143,0.16666666666666666,735.90282418586,0.0,0.0,214.73222835648073,True,False,False,optuna_seeded,644.0,"[""scalar""]",[0.9204140752352946],False,,296,False,0.7103104970924435,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_431,all6,hybrid_optuna,generic_seed,trial_451,hybrid,e50e4e6c65dca5fd,1,True,0.9205103253016015,1,7.587488728536829,0.0012109176032086895,1.1266197724730157e-05,70.13032116931181,0.03329009493980096,1.3475822535400879e-05,2.4042560763876505e-06,7.92519802533102e-08,0.10408500028545889,6,0,0.7120429982859684,152.29527372378558,0.28571428571428564,0.7142857142857143,0.16666666666666666,152.29527372378558,0.7142857142857143,0.16666666666666666,560.4078253314691,0.0,0.0,153.17622610473796,True,False,False,optuna_seeded,451.0,"[""scalar""]",[0.9205103253016015],False,,297,False,0.7120429982859684,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_432,all6,hybrid_optuna,generic_seed,trial_994,hybrid,e50e4e6c65dca5fd,1,True,0.9205523484011684,1,53.99639562394954,0.0012424013690253987,2.7772471750338383e-05,86.30990997028944,0.006526947026530201,4.081616082479904e-05,3.104521915736061e-07,2.183330405160768e-07,0.06177764038337077,6,0,0.7127994140781726,192.8904690048727,0.28571428571428564,0.7142857142857143,0.16666666666666666,192.8904690048727,0.7142857142857143,0.16666666666666666,839.0856027901646,0.0,0.0,193.77142138582508,True,False,False,optuna_seeded,994.0,"[""scalar""]",[0.9205523484011684],False,,298,False,0.7127994140781726,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_434,all6,hybrid_optuna,generic_seed,trial_735,hybrid,e50e4e6c65dca5fd,1,True,0.920634532133979,1,17.592880115850406,0.0006973774550753923,6.049486498835233e-05,74.27610425496512,0.899438189992864,2.024711305616026e-05,2.7699547728553873e-07,1.070677095232762e-06,0.05101017614985409,6,0,0.7142787212687646,229.1555964468633,0.28571428571428564,0.7142857142857143,0.16666666666666666,229.1555964468633,0.7142857142857143,0.16666666666666666,622.2147373473944,0.0,0.0,230.0365488278157,True,False,False,optuna_seeded,735.0,"[""scalar""]",[0.920634532133979],False,,299,False,0.7142787212687646,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_436,all6,hybrid_optuna,generic_seed,trial_983,hybrid,e50e4e6c65dca5fd,1,True,0.9208605935609877,1,44.72423572794181,0.0010880103011560519,6.019789155738422e-05,79.46447061476933,0.006610934397709617,3.0131900625894825e-05,3.2889164234893586e-07,2.5768719588169842e-08,1.8070663921290886,6,0,0.7183478269549192,194.09108134420296,0.28571428571428564,0.7142857142857143,0.16666666666666666,194.09108134420296,0.7142857142857143,0.16666666666666666,717.4320217240651,0.0,0.0,194.97203372515534,True,False,False,optuna_seeded,983.0,"[""scalar""]",[0.9208605935609877],False,,300,False,0.7183478269549192,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_440,all6,hybrid_optuna,generic_seed,trial_751,hybrid,e50e4e6c65dca5fd,1,True,0.921078791924926,1,25.604044791492697,0.0006736076421810747,8.74219607977826e-05,76.29338907180502,0.00526174732817356,3.2239924188617326e-05,5.381704616203265e-07,2.300103099802821e-07,0.07196291508578938,6,0,0.7222753975058095,230.94307211898595,0.28571428571428564,0.7142857142857143,0.16666666666666666,230.94307211898595,0.7142857142857143,0.16666666666666666,657.0303713139597,0.0,0.0,231.82402449993833,True,False,False,optuna_seeded,751.0,"[""scalar""]",[0.921078791924926],False,,301,False,0.7222753975058095,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_442,all6,hybrid_optuna,generic_seed,trial_563,hybrid,e50e4e6c65dca5fd,1,True,0.9211927594847622,1,21.885660416220773,0.002239115540058579,1.3280318703130947e-05,98.03122416480676,0.024816927554821202,1.8943271045037686e-05,1.9277561063873556e-06,9.65239026777495e-07,0.09607187021150208,6,0,0.7243268135828607,220.4190277895723,0.28571428571428564,0.7142857142857143,0.16666666666666666,220.4190277895723,0.7142857142857143,0.16666666666666666,1075.1536273902957,0.0,0.0,221.2999801705247,True,False,False,optuna_seeded,563.0,"[""scalar""]",[0.9211927594847622],False,,302,False,0.7243268135828607,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_443,all6,hybrid_optuna,generic_seed,trial_454,hybrid,e50e4e6c65dca5fd,1,True,0.9211947814923831,1,10.082712983833279,0.0008335138560642128,1.0649422509606002e-05,83.15825900160242,0.026920789466289837,1.6279066139854598e-05,2.9338435386105574e-06,7.236278275965444e-05,0.07502362280255175,6,0,0.7243632097200368,190.44969012392252,0.28571428571428564,0.7142857142857143,0.16666666666666666,190.44969012392252,0.7142857142857143,0.16666666666666666,772.3373263875415,0.0,0.0,191.3306425048749,True,False,False,optuna_seeded,454.0,"[""scalar""]",[0.9211947814923831],False,,303,False,0.7243632097200368,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_447,all6,hybrid_optuna,generic_seed,trial_931,hybrid,e50e4e6c65dca5fd,1,True,0.9215622162967286,1,36.665906851423365,0.0007072829437057593,6.945677582013102e-05,69.44191000391923,0.011429988217584477,5.3985094454547664e-05,1.6192858187266957e-07,2.4715341166799723e-08,0.09460253636989775,6,0,0.7309770361982565,217.53476500206474,0.28571428571428564,0.7142857142857143,0.16666666666666666,217.53476500206474,0.7142857142857143,0.16666666666666666,552.1181828787915,0.0,0.0,218.41571738301712,True,False,False,optuna_seeded,931.0,"[""scalar""]",[0.9215622162967286],False,,304,False,0.7309770361982565,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_452,all6,hybrid_optuna,generic_seed,trial_716,hybrid,e50e4e6c65dca5fd,1,True,0.9217104948848281,1,48.044256094772955,0.0015394458064567692,5.8448157362709974e-05,87.63606381006404,0.00929167826128941,3.688489660875872e-05,3.5419786691266214e-07,1.1197303473939067e-06,0.060181536634555714,6,0,0.7336460507840488,205.07747798345574,0.28571428571428564,0.7142857142857143,0.16666666666666666,205.07747798345574,0.7142857142857143,0.16666666666666666,860.5374962692181,0.0,0.0,205.95843036440812,True,False,False,optuna_seeded,716.0,"[""scalar""]",[0.9217104948848281],False,,305,False,0.7336460507840488,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_453,all6,hybrid_optuna,generic_seed,trial_481,hybrid,e50e4e6c65dca5fd,1,True,0.9217554046351732,1,23.98432376506904,0.0007551425658737801,1.501045944979374e-05,76.49810803052331,0.007471935555516686,1.9646597281464475e-05,1.0781759051284208e-06,3.9808292559159216e-07,0.05927493613473226,6,0,0.7344544262902598,228.1133527796095,0.28571428571428564,0.7142857142857143,0.16666666666666666,228.1133527796095,0.7142857142857143,0.16666666666666666,661.1126522721006,0.0,0.0,228.99430516056188,True,False,False,optuna_seeded,481.0,"[""scalar""]",[0.9217554046351732],False,,306,False,0.7344544262902598,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_456,all6,hybrid_optuna,generic_seed,trial_770,hybrid,e50e4e6c65dca5fd,1,True,0.9221568059352704,1,24.445712518015867,0.0008040356385144875,4.7658534228836695e-05,81.19599689659255,39.106454978768674,2.1289647260402606e-05,1.6151978830657342e-07,4.185952144861704e-07,0.06808276789403639,6,0,0.7416796496920091,217.00846392128324,0.28571428571428564,0.7142857142857143,0.16666666666666666,217.00846392128324,0.7142857142857143,0.16666666666666666,747.6412875137526,0.0,0.0,217.88941630223562,True,False,False,optuna_seeded,770.0,"[""scalar""]",[0.9221568059352704],False,,307,False,0.7416796496920091,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_460,all6,hybrid_optuna,generic_seed,trial_557,hybrid,e50e4e6c65dca5fd,1,True,0.922467282912159,1,19.37748194212591,0.0011942209060547958,1.3443754317294614e-05,89.20677163289993,0.013642309790400717,3.4130971540042427e-05,1.5248308196156416e-06,1.946318675953968e-07,0.059003577592716974,6,0,0.7472682352760027,154.38672971687885,0.28571428571428564,0.7142857142857143,0.16666666666666666,154.38672971687885,0.7142857142857143,0.16666666666666666,895.2831220016049,0.0,0.0,155.26768209783123,True,False,False,optuna_seeded,557.0,"[""scalar""]",[0.922467282912159],False,,308,False,0.7472682352760027,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_461,all6,hybrid_optuna,generic_seed,trial_697,hybrid,e50e4e6c65dca5fd,1,True,0.9225027367926868,1,29.93961686996486,0.0031303767135371797,3.0317652994784175e-05,74.00374182843926,0.0019359448407895883,3.2896796590222386e-05,9.386578128568133e-07,2.8094181878373297e-08,0.06956165750690342,6,0,0.7479064051255034,230.461899657221,0.28571428571428564,0.7142857142857143,0.16666666666666666,230.461899657221,0.7142857142857143,0.16666666666666666,624.2092367275839,0.0,0.0,231.3428520381734,True,False,False,optuna_seeded,697.0,"[""scalar""]",[0.9225027367926868],False,,309,False,0.7479064051255034,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_464,all6,hybrid_optuna,generic_seed,trial_469,hybrid,e50e4e6c65dca5fd,1,True,0.9227225756104827,1,16.703519227716242,0.000873506014679786,1.3908561570480885e-05,85.69174571665164,0.013985662407102164,2.9409094321250293e-05,7.524056842430025e-07,1.8306014591116175e-06,0.05689517408908104,6,0,0.7518635038458296,182.84288681035875,0.28571428571428564,0.7142857142857143,0.16666666666666666,182.84288681035875,0.7142857142857143,0.16666666666666666,823.9079280685999,0.0,0.0,183.72383919131113,True,False,False,optuna_seeded,469.0,"[""scalar""]",[0.9227225756104827],False,,310,False,0.7518635038458296,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_465,all6,hybrid_optuna,generic_seed,trial_434,hybrid,e50e4e6c65dca5fd,1,True,0.9228539629740059,1,5.8611470470198395,0.0012873717285659403,2.029942117304898e-05,56.95425133040964,0.046820205164991545,4.545558555290268e-06,8.226906742381506e-07,8.441646392273391e-05,0.14325415149751147,6,0,0.7542284763892466,203.158137702532,0.28571428571428564,0.7142857142857143,0.16666666666666666,203.158137702532,0.7142857142857143,0.16666666666666666,365.6096706692798,0.0,0.0,204.03909008348438,True,False,False,optuna_seeded,434.0,"[""scalar""]",[0.9228539629740059],False,,311,False,0.7542284763892466,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_467,all6,hybrid_optuna,generic_seed,trial_819,hybrid,e50e4e6c65dca5fd,1,True,0.922891577792809,1,30.969380203755136,0.0015546218048539326,3.0055832306369918e-05,73.81779949165183,0.010599161910498324,5.000406832437134e-05,1.2887710728385772e-06,1.1677055898881978e-06,0.9850407719687984,6,0,0.754905543127702,146.34613613927695,0.28571428571428564,0.7142857142857143,0.16666666666666666,146.34613613927695,0.7142857142857143,0.16666666666666666,613.1083336698705,0.0,0.0,147.22708852022933,True,False,False,optuna_seeded,819.0,"[""scalar""]",[0.922891577792809],False,,312,False,0.754905543127702,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_471,all6,hybrid_optuna,generic_seed,trial_814,hybrid,e50e4e6c65dca5fd,1,True,0.9233806812313633,1,34.54569992627977,0.001430345968941859,0.3234852046925102,73.12278051668898,0.011573052903414262,6.00067824235663e-05,8.969482478825502e-07,1.5847135690475965e-06,0.6682448754736683,6,0,0.7637094050216797,148.73861008774375,0.28571428571428564,0.7142857142857143,0.16666666666666666,148.73861008774375,0.7142857142857143,0.16666666666666666,599.0273749864114,0.0,0.0,149.61956246869613,True,False,False,optuna_seeded,814.0,"[""scalar""]",[0.9233806812313633],False,,313,False,0.7637094050216797,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_473,all6,hybrid_optuna,generic_seed,trial_748,hybrid,e50e4e6c65dca5fd,1,True,0.9234320870260039,1,20.710586438550703,0.0006161711859271498,3.129386307297905e-05,81.66706208529156,0.007958349216324169,1.9496855814673856e-05,5.05696423539312e-07,1.2457754585032023e-06,2.303565486831855,6,0,0.7646347093252114,246.32373884578146,0.28571428571428564,0.7142857142857143,0.16666666666666666,246.32373884578146,0.7142857142857143,0.16666666666666666,750.0044140534814,0.0,0.0,247.20469122673384,True,False,False,optuna_seeded,748.0,"[""scalar""]",[0.9234320870260039],False,,314,False,0.7646347093252114,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_475,all6,hybrid_optuna,generic_seed,trial_779,hybrid,e50e4e6c65dca5fd,1,True,0.9235990232312613,1,24.189642450202783,0.0011421398054667607,3.474809170419302e-05,77.66880467878244,0.004792228290991854,1.742772992465641e-05,5.888887847110429e-07,6.560067398093963e-07,0.09024335953920351,6,0,0.7676395610198443,202.17542638184682,0.28571428571428564,0.7142857142857143,0.16666666666666666,202.17542638184682,0.7142857142857143,0.16666666666666666,679.4668491072731,0.0,0.0,203.0563787627992,True,False,False,optuna_seeded,779.0,"[""scalar""]",[0.9235990232312613],False,,315,False,0.7676395610198443,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_478,all6,hybrid_optuna,generic_seed,trial_882,hybrid,e50e4e6c65dca5fd,1,True,0.9239573197166083,1,16.71969521698123,0.0007475511122856029,4.502479964779201e-05,71.97186556889717,0.0016206181063795147,2.556944245512979e-05,8.940003166334302e-07,9.898132454064902e-07,0.9072400414590248,6,0,0.7740888977560907,203.60456592375212,0.28571428571428564,0.7142857142857143,0.16666666666666666,203.60456592375212,0.7142857142857143,0.16666666666666666,584.7738119295268,0.0,0.0,204.4855183047045,True,False,False,optuna_seeded,882.0,"[""scalar""]",[0.9239573197166083],False,,316,False,0.7740888977560907,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_479,all6,hybrid_optuna,generic_seed,trial_914,hybrid,e50e4e6c65dca5fd,1,True,0.9239643136391137,1,42.33883616581426,0.000999241839328681,7.689014229436934e-05,68.96573183034883,0.010173315093338749,8.021910388455684e-05,2.3320660858682203e-07,1.2803642160743228e-07,0.06075944722961534,6,0,0.7742147883611877,165.1227818140534,0.28571428571428564,0.7142857142857143,0.16666666666666666,165.1227818140534,0.7142857142857143,0.16666666666666666,540.6201622663344,0.0,0.0,166.0037341950058,True,False,False,optuna_seeded,914.0,"[""scalar""]",[0.9239643136391137],False,,317,False,0.7742147883611877,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_482,all6,hybrid_optuna,generic_seed,trial_752,hybrid,e50e4e6c65dca5fd,1,True,0.9241958222991548,1,23.68839454489376,0.0012313884768096134,6.544613624254213e-05,73.04629748610412,0.004100278499790797,4.5750332745068004e-05,6.994633252853757e-07,2.4631150822119715e-07,0.05003503991577305,6,0,0.7783819442419273,153.63395793628408,0.28571428571428564,0.7142857142857143,0.16666666666666666,153.63395793628408,0.7142857142857143,0.16666666666666666,603.1471811277619,0.0,0.0,154.51491031723646,True,False,False,optuna_seeded,752.0,"[""scalar""]",[0.9241958222991548],False,,318,False,0.7783819442419273,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_485,all6,hybrid_optuna,generic_seed,trial_683,hybrid,e50e4e6c65dca5fd,1,True,0.9243607423382318,1,52.879978209859786,0.0013481133533292595,3.0263153528004567e-05,81.85125616779595,0.0012558961545492144,9.412535040077235e-05,7.14948191000114e-07,3.897377939342323e-08,0.0699343313077567,6,0,0.7813505049453152,152.73100236494324,0.28571428571428564,0.7142857142857143,0.16666666666666666,152.73100236494324,0.7142857142857143,0.16666666666666666,759.8089713923612,0.0,0.0,153.61195474589562,True,False,False,optuna_seeded,683.0,"[""scalar""]",[0.9243607423382318],False,,319,False,0.7813505049453152,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_486,all6,hybrid_optuna,generic_seed,trial_870,hybrid,e50e4e6c65dca5fd,1,True,0.9244119950156694,1,20.261534636699324,0.0008769907738399676,2.898170730971419e-05,78.911714101013,0.0052017474978753205,1.4885866473508448e-05,7.129567412193094e-07,1.4571413836274033e-07,0.07761841047143654,6,0,0.7822730531391898,219.0954710867626,0.28571428571428564,0.7142857142857143,0.16666666666666666,219.0954710867626,0.7142857142857143,0.16666666666666666,704.0913520016343,0.0,0.0,219.97642346771497,True,False,False,optuna_seeded,870.0,"[""scalar""]",[0.9244119950156694],False,,320,False,0.7822730531391898,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_491,all6,hybrid_optuna,generic_seed,trial_733,hybrid,e50e4e6c65dca5fd,1,True,0.9248638345165019,1,25.096519989249778,0.0009843226306431125,5.376581925087392e-05,71.95116316103504,0.004672240822224289,4.7463619034595505e-05,6.571266388290542e-07,5.482552735833897e-07,0.06706208941252381,6,0,0.790406164154175,168.5537522895923,0.28571428571428564,0.7142857142857143,0.16666666666666666,168.5537522895923,0.7142857142857143,0.16666666666666666,584.3283161029899,0.0,0.0,169.43470467054468,True,False,False,optuna_seeded,733.0,"[""scalar""]",[0.9248638345165019],False,,321,False,0.790406164154175,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_492,all6,hybrid_optuna,generic_seed,trial_543,hybrid,e50e4e6c65dca5fd,1,True,0.9248964426165609,1,19.36351685219054,0.0013646925249803878,2.6960407696146614e-05,95.44119369560377,0.00527266233074556,3.704964989279604e-05,1.0719418931663843e-06,9.724220278064924e-08,0.05178523493246659,6,0,0.7909931099552366,152.01073615934715,0.28571428571428564,0.7142857142857143,0.16666666666666666,152.01073615934715,0.7142857142857143,0.16666666666666666,1023.9018181991584,0.0,0.0,152.89168854029953,True,False,False,optuna_seeded,543.0,"[""scalar""]",[0.9248964426165609],False,,322,False,0.7909931099552366,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_493,all6,hybrid_optuna,generic_seed,trial_464,hybrid,e50e4e6c65dca5fd,1,True,0.924925870082143,1,14.845550467167307,0.0010657735959065113,1.4643049181083909e-05,77.38938738081102,0.01788884337164549,2.770064443214511e-05,1.4148199955856701e-06,1.2055308470145246e-06,0.06351694186409909,6,0,0.7915228043357149,163.52024949277765,0.28571428571428564,0.7142857142857143,0.16666666666666666,163.52024949277765,0.7142857142857143,0.16666666666666666,673.8194159414047,0.0,0.0,164.40120187373003,True,False,False,optuna_seeded,464.0,"[""scalar""]",[0.924925870082143],False,,323,False,0.7915228043357149,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_494,all6,hybrid_optuna,generic_seed,trial_567,hybrid,e50e4e6c65dca5fd,1,True,0.9251184717133077,1,24.072287086898296,0.001427405131228895,1.2862955623673904e-05,87.62938503953256,0.021316665337851974,1.640793365924996e-05,8.752791975783514e-07,6.619591725159282e-08,0.09830269170705479,6,0,0.7949896336966811,217.39132756348286,0.28571428571428564,0.7142857142857143,0.16666666666666666,217.39132756348286,0.7142857142857143,0.16666666666666666,866.858303248942,0.0,0.0,218.27227994443524,True,False,False,optuna_seeded,567.0,"[""scalar""]",[0.9251184717133077],False,,324,False,0.7949896336966811,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_495,all6,hybrid_optuna,generic_seed,trial_791,hybrid,e50e4e6c65dca5fd,1,True,0.925135520288258,1,36.908419173247864,0.0014515536478918872,6.063289267397159e-05,70.09056815151254,0.004081546027323661,2.5165664402956453e-05,7.869045220913023e-07,6.030667733827834e-07,0.08389523416485833,6,0,0.7952965080457853,217.18998901393888,0.28571428571428564,0.7142857142857143,0.16666666666666666,217.18998901393888,0.7142857142857143,0.16666666666666666,554.5484687356022,0.0,0.0,218.07094139489126,True,False,False,optuna_seeded,791.0,"[""scalar""]",[0.925135520288258],False,,325,False,0.7952965080457853,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_496,all6,hybrid_optuna,generic_seed,trial_484,hybrid,e50e4e6c65dca5fd,1,True,0.925186897129338,1,27.70641463330709,0.0009484940586810167,2.1673544066626885e-05,76.802257898455,0.009370070893468918,1.884254400073306e-05,8.926470051778715e-07,6.947708129207585e-07,0.06662545269684249,6,0,0.7962212911852248,215.76464944815632,0.28571428571428564,0.7142857142857143,0.16666666666666666,215.76464944815632,0.7142857142857143,0.16666666666666666,664.6844497594034,0.0,0.0,216.6456018291087,True,False,False,optuna_seeded,484.0,"[""scalar""]",[0.925186897129338],False,,326,False,0.7962212911852248,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_499,all6,hybrid_optuna,generic_seed,trial_692,hybrid,e50e4e6c65dca5fd,1,True,0.9253513747929858,1,81.98417802313614,0.001510381227880708,2.6338836839244636e-05,82.21406941971341,0.0036639974568295655,5.3438895857974296e-05,8.064296753851266e-07,8.666784387217505e-08,0.056106660544866065,6,0,0.7991818891308863,223.51048187839342,0.28571428571428564,0.7142857142857143,0.16666666666666666,223.51048187839342,0.7142857142857143,0.16666666666666666,764.0476275971441,0.0,0.0,224.3914342593458,True,False,False,optuna_seeded,692.0,"[""scalar""]",[0.9253513747929858],False,,327,False,0.7991818891308863,0.28571428571428564
VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_506,all6,hybrid_optuna,generic_seed,trial_372,hybrid,e50e4e6c65dca5fd,1,True,0.9259298583969274,1,7.342004335861199,0.0009695129130984884,3.4631196364066786e-05,56.04409745432342,0.05637119395452688,1.223755125947348e-05,8.932694027057924e-06,0.0001828496913175788,0.11081454159864709,6,0,0.809594594001835,179.32371815172885,0.28571428571428564,0.7142857142857143,0.16666666666666666,179.32371815172885,0.7142857142857143,0.16666666666666666,351.7179169013302,0.0,0.0,180.20467053268123,True,False,False,optuna_seeded,372.0,"[""scalar""]",[0.9259298583969274],False,,328,False,0.809594594001835,0.28571428571428564
