fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_702,ok,1.3537597338901544,221.69030472176718,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,5.650736398282447,-0.0071081987578054395,0.8778208157940957,6.437232173824301,-0.027052393010494988,0.00962955168985502,-0.0001617617868729271,34932.45535622956,-0.00011661926646671735,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_702,ok,1.5112302056961953,261.27756153512496,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.694062691655844,-0.009772283090526912,1.1967154709066692,6.429316641011234,-0.03786319823338498,0.011813968782902862,-0.00013780283745250604,55833.848082465025,-8.268313339076323e-05,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_702,ok,1.2354708846328695,225.48324075833784,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.243513266555226,-0.011926910483651909,1.596595884358745,6.415845967603392,-0.052420333072179366,0.013643081124030232,-0.00012456157918651098,82236.53981792579,-5.4352841187653866e-05,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_702,ok,1.5638808158379536,284.9666063715153,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,11.35239804006737,-0.012581137649746665,1.7712647220932385,6.4092046199911765,-0.05915613104815312,0.014222717018654407,-0.0001225180753323437,92658.96488557095,-4.540297611434799e-05,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_702,ok,2.1116542603009822,397.66388798490266,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.069523811470134,-0.01293368573134046,1.8844640142766023,6.404751547406606,-0.06365110967335082,0.014544364342327754,-0.00012304693138309218,98088.78348939144,-4.04754086183843e-05,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,0.8649602510198263,208.4668683685905,False,False,False,False,0.2754099777827757,0.7245900222172243,0.7245900222172243,0.5,6.600291667119464,-0.01530069878658935,1.0081747441683977,6.5467734688828925,-0.05523122598283818,0.02086387556117586,-0.00039295580379924755,16796.52419764592,-0.00021589504566738355,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,0.9134805713281413,245.31417886615134,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.467613053024763,-0.01787049033508481,1.4525923584008864,6.517735687008131,-0.08340291773021823,0.024313125347248388,-0.0004851766321336063,19513.744945609014,-0.00021615941976520838,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,1.2966842135854024,325.0347146006427,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.464165874296697,-0.02047098537420311,1.9207885290816926,6.48908804149079,-0.11601727884737267,0.02794277183296856,-0.000592699485965247,21029.486560120848,-0.0002165144461112151,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,2.063959071019928,490.4990979852851,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.00867619028533,-0.023417444061593073,2.4790386214305786,6.457614678486616,-0.15921750175723895,0.032268957134576226,-0.0007368844228649931,21724.812865556163,-0.00021709250058999914,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,1.995594710682118,483.6616510702769,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,17.49594495762618,-0.02460603834269648,2.714582974771704,6.445168602406632,-0.17896375037711504,0.03409479462057163,-0.0008036995270981263,21769.26123223915,-0.00021736184937177282,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_703,ok,1.6379160220148226,433.78081382160235,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.442599126187304,-0.025346317372523686,2.864882019403529,6.4374724687710065,-0.19206146026651713,0.03526018693850119,-0.000847970675776122,21749.10011989194,-0.0002175939318960513,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,0.7256717982425099,138.2022547256313,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,4.192625552349327,-0.21897617299077865,0.7055766361175431,5.942126393837778,0.002480338995846656,0.21193567418421821,0.0039633511789885206,1057.8486142172542,0.0031269817124107754,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,1.2889089921012291,227.02378122479809,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.173678752443834,-0.2383328810934131,1.0310284269505436,5.987884127214247,-0.0023610713588861154,0.23409577812860505,0.003122104832840732,1977.4091784184404,0.003741847152470974,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,1.4945902274876042,282.40130859920237,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.313658724453205,-0.23698220712044815,1.3807306198361353,6.021202546692177,-0.011671625297705877,0.24040052025415548,0.00010389510338908812,80019.73580331766,0.003667924355887882,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,1.367443669711992,266.9809658976443,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.926784923586283,-0.20066925929188528,1.805641524057493,6.051469673245267,-0.028419868038511535,0.24069188256480345,-0.006748761454336998,1619.0800337985477,0.002386266152372447,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,1.7573767166511967,345.07849424958124,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,12.047233309158358,-0.1721489184474052,1.9872434310174634,6.062283624201091,-0.037275556722675365,0.24069354333917659,-0.010826490762810103,1112.755145974133,0.0013771278620259137,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_704,ok,2.3619957895762846,490.73607810137537,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.767289460545712,-0.14934331001119006,2.103787373674538,6.068716648986243,-0.043452416938251665,0.24052309954383588,-0.013827978728497581,923.2939760193633,0.0005656476090696599,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,0.8503431522088898,214.1076928378427,False,False,False,False,0.2667306284537016,0.7332693715462985,0.7332693715462985,0.5,6.5309097313085545,-0.006170302197418209,1.0910160297074345,5.986080454803102,-0.0001029809309624671,0.0075616166250398464,-7.754375625275024e-05,84222.25137019878,-7.750583902322214e-05,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,0.9045509999971663,245.21058734569903,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.373752607740897,-0.0074312636058095904,1.5659309058119302,5.986057605064405,-0.00011606897512089595,0.008821325075984987,-7.7475778483355e-05,120989.4600769293,-7.743518122883259e-05,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,1.2659065872057147,323.30740339221063,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.348503016458906,-0.008753235626684841,2.062913154151903,5.985953888366947,-0.00013128705832051777,0.010141982561719942,-7.740096120736327e-05,159539.40136965865,-7.736267703640456e-05,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,2.086544812735583,511.7408017229757,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.87153509545037,-0.010322162214038144,2.651531452141987,5.985799294452595,-0.00015209957275658806,0.011709349429224858,-7.73141001695747e-05,205286.42331268147,-7.727575599714432e-05,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,1.9958129249357583,494.7620559464861,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,17.35102797198347,-0.010982085175129441,2.8987314145821745,5.985731511618665,-0.0001614397614059058,0.012368628909911195,-7.727574148420214e-05,224533.95643612975,-7.723887983333657e-05,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_705,ok,1.6397395715794034,441.44240412444583,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.293082319198405,-0.011402629868243253,3.0561367516717497,5.985688405203671,-0.00016775771736480478,0.012788743579875472,-7.725264662044806e-05,236795.54189353035,-7.721606698808018e-05,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,0.8067040399955413,248.3197752227512,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.103378696136787,-0.10057735396890166,0.8521103557222393,5.989105356912626,-0.0010395781956363216,0.11854057998819201,-0.001019915576193906,5003.726597824341,-0.000992618738679665,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,1.1997812514449253,334.47966093021927,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.447673827258356,-0.12174715163278904,1.2426647620086342,5.9933089397497605,-0.000974758296531876,0.13859534088605585,-0.0009564643333005386,7786.671774323403,-0.0009310645770748097,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,1.4532494968792096,431.7087849566183,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.96300998288325,-0.14399082186368162,1.6615686501773814,5.996147063691677,-0.0009072259038377928,0.15967709697108035,-0.0008903517049618403,11189.971252214602,-0.0008669199490706921,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,1.8181863978016604,575.3001198663575,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.014165337982135,-0.17030424707790814,2.1695459811991578,5.998566267209929,-0.0008281766739042367,0.1846301343462784,-0.0008129549379865446,16008.47074035183,-0.0007918144200687471,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,1.9871342510388368,629.5735234291041,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,14.31647519578621,-0.1813073117747166,2.386318535635128,5.999398228692812,-0.000795415609582301,0.1950692890330572,-0.0007808756575165712,18333.87307950805,-0.0007606802138930214,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_706,ok,2.215506550812475,686.761688635589,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.151699499046344,-0.18829087103135578,2.5253312174056126,5.999886032618079,-0.0007747183944664922,0.20169655381621965,-0.0007606081155450156,19920.507274878808,-0.0007410082770580457,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,0.837884519505771,191.74988838324157,False,False,False,False,0.26181329507499246,0.7381867049250076,0.7381867049250076,0.5,3.977936768591462,-2.5139070643831474e-05,0.6648936626795783,5.982816489121038,-8.02359791012069e-10,2.514823336241534e-05,-1.0991830882959918e-09,3618993788.1579466,-3.381823896948224e-10,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,1.3622306849593677,287.46559402452584,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,5.888265650528965,-2.49913280185865e-05,0.9841957825018712,5.982819430053562,2.564704641178399e-08,2.532921625686413e-05,-7.983759767761996e-08,73753041.44678141,5.981610437556786e-09,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,1.54226241299941,354.3883391855098,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.988975609005905,-2.51484066922103e-05,1.3353195141037648,5.982819485992398,3.661349033639595e-09,2.5150831675091467e-05,-1.6468585758976398e-11,485103926100.72296,-1.646792595868844e-11,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,1.450572547523564,365.45796347513914,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.599243210063108,-2.515284734272427e-05,1.7716135662340369,5.982818946568683,9.65304808234147e-09,2.5152131541972267e-05,6.235972513976861e-10,16996937023.546408,-2.244382074509923e-11,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,1.738008928052114,431.19184881756496,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,11.731955897261884,-2.5089536919153943e-05,1.9609412358415002,5.98281870095273,-2.1994192159753024e-10,2.5152149191853823e-05,-1.0550187751431962e-08,1112013944.5546381,1.9934416223286862e-12,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_707,ok,2.223195951878733,545.1079228695683,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.463820696098281,-2.5150686440156278e-05,2.0832690504997933,5.982818538540718,-1.4308954803899897e-08,2.515093159161097e-05,-1.8701345945819575e-11,666466506325.6794,-1.2115231237621603e-11,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,0.8774343075076874,142.49223452986834,False,False,False,False,0.2618046258425701,0.7381953741574299,0.7381953741574299,0.5,3.634285054514663,1.6359537653443113e-05,0.5838938354411752,6.224222339611944,-0.007744713399388436,1.186147993337272e-05,-1.871181394604474e-06,1942240.9099374728,-1.6282177985055345e-07,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,1.440350676609117,233.30844191466528,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,5.406757608035065,2.6037378717091997e-05,0.8688902463433846,6.222601336346822,-0.0118552781165862,1.4956081201944471e-05,-2.6527315914983298e-06,2038184.9506987594,-1.4783179692026813e-07,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,1.6149880296389887,278.42797262791373,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.37856002290691,3.980081821453041e-05,1.186157330530881,6.220557621647488,-0.016744003184773523,1.8456758510865257e-05,-3.918381804950212e-06,1883063.0577105451,-1.685157618946522e-07,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,1.3434971059938905,220.16482923161874,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.861023305551157,5.7375884850330294e-05,1.585955394765355,6.217717937149243,-0.023437730017159146,2.275923216643605e-05,-5.379452983811228e-06,1833090.3411976346,-1.7739414811899192e-07,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,1.6812262069479667,286.9009676932919,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,10.948877611674632,6.529450963910222e-05,1.7612899497125596,6.216397029609733,-0.026580912797323747,2.463727336987631e-05,-5.836924215638395e-06,1875795.745701169,-1.8681122251869116e-07,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_708,ok,2.24472266470091,413.6900791662822,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.65499418864701,6.978467611418182e-05,1.875144695308831,6.215517243978585,-0.028694491210470543,2.5909978546678758e-05,-6.329101891406329e-06,1841492.582774215,-1.5795239258236827e-07,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,0.9561583934765903,209.75840284460833,False,False,False,False,0.28042200430002356,0.7195779956999765,0.7195779956999765,0.5,6.8524529535320085,-0.023463288694031803,1.1076494115623456,6.186481825387859,-0.01571481226830815,0.028545473800789978,-0.0002840018534042012,24128.19800784667,-0.000280333001506558,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,1.0059549312332585,235.35456103918762,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.806396907109246,-0.028441711876482145,1.5876071128853646,6.176841126194508,-0.02369823814662023,0.03353219330406887,-0.00028474626597426296,34439.07112725968,-0.0002794005081132614,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,1.4069317385410436,314.84887408626236,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.881343950342142,-0.03364681675286363,2.0887294880608036,6.16707142977203,-0.033008331200050214,0.038748935904848736,-0.00028571528539869954,45084.54608008442,-0.00027842281642440997,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,2.258628464442997,511.1350254256895,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.504664401297745,-0.039809865551760026,2.6809820721922737,6.156200958032393,-0.04545109257336747,0.04492965430469553,-0.00028716937139523194,57473.623740264185,-0.00027726508790999987,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,2.166084139619535,485.0712993742265,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,18.020994248577566,-0.04239717199931192,2.9293485960392176,6.151877681250983,-0.05118005157358955,0.047527035473919454,-0.0002880025416141027,62572.34449244571,-0.00027678047549043746,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_709,ok,1.7596438047176755,410.0581066844608,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.985008170530207,-0.04404507944515501,3.0873955235941293,6.149198580306677,-0.05499445213071488,0.049181610552508914,-0.0002883594916625676,65837.9859843354,-0.000276464722152732,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,0.8892049166897125,239.94512079880175,False,False,False,False,0.2621654899435905,0.7378345100564095,0.7378345100564095,0.5,6.478158087413448,0.04777177343544281,0.8569316248914898,7.5597140999828945,-0.1639397565215134,0.0005649337818454114,-0.006631890315890552,976.8192444153141,-0.000260637955305259,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,1.0101154775844685,303.1952911165114,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.303130357033439,0.07282992019008816,1.243140362306722,7.483571959461535,-0.24608969077550089,0.0005583177910324366,-0.010070663383333072,923.7852565333582,-0.0003959375437570878,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,1.425726435272778,409.1831397681814,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.261963398711487,0.10209167078434689,1.6551416290282537,7.4084073433103,-0.3397380795365628,0.0005514872936345228,-0.014088366012755033,870.3609338094996,-0.0005542143268944639,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,2.1025298261505734,558.4952947456964,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.76929759604782,0.14126699207756133,2.152752810861615,7.32517803088425,-0.4614690643161072,0.0005410131223726466,-0.01946841476208983,809.9939203450108,-0.000766310473542358,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,2.11917611092404,587.267128725038,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,17.243095398902867,0.1593313690424054,2.364650100810097,7.292028276401493,-0.5162635673505116,0.0005363917989456013,-0.02195038437349077,785.5486767569846,-0.0008641960947157003,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_710,ok,1.8869136635458317,570.026826678672,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.18177531601404,0.1713683218940929,2.500430540894833,7.271457862415685,-0.5523240333887427,0.0005332090039331661,-0.023604714783752253,770.2603264890553,-0.0009294660458057485,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,0.8500836502812589,218.0266135455892,False,False,False,False,0.26181864388479104,0.738181356115209,0.738181356115209,0.5,4.332607529539743,0.04635344623957849,0.5287832193760099,8.193542023993182,-0.13066425938406603,3.334599684023942e-05,-0.006420752816017045,674.781860272168,-0.000292914129870441,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,1.3391251041489256,323.1183511639588,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.3809345190036595,0.07038213664780812,0.7871721368824992,8.106148858716704,-0.1967071763223224,3.400020641208812e-05,-0.009747604943343216,654.615626719802,-0.0004445698772188549,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,1.5983319905900768,423.36193440074976,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.613632785219153,0.0984396056795589,1.0749451537124468,8.013090486962037,-0.2724234090468711,3.402121814133352e-05,-0.013634232717586204,631.7651285289272,-0.0006217976312748862,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,1.5660529132891134,466.759045185822,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.363263056656749,0.13600157264910706,1.437729844817518,7.903614922940559,-0.37149104954811296,3.289501863434907e-05,-0.018839740034530678,603.1539201618194,-0.0008592650244237466,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,1.873023939254927,553.6465929127799,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,12.5490281748297,0.15332200855119993,1.596887942146738,7.858427534971375,-0.4163112563814226,3.1983538903546105e-05,-0.02124020916903795,590.814717263827,-0.0009688789268750759,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_711,ok,2.276907249210863,654.0422287256866,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.313010230681698,0.16486341551090788,1.700259304154649,7.829988166011411,-0.44588212682441325,3.1257109654347914e-05,-0.02284010790340941,582.8786049077476,-0.001041922252956138,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,0.986438014008737,220.5439331335666,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,6.934848994174843,-0.15843262315006257,1.1184253285364747,6.200547159683428,-0.023261582363429935,0.1803128396396687,-0.0012981772143891017,5341.989458225282,-0.0011791504433423666,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,1.0616241507494144,247.8104769327951,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.929623094727319,-0.1787159892401604,1.6025441298980452,6.19616203352793,-0.03435521080667856,0.19725056680326247,-0.0011036847976308105,8996.792486443977,-0.0009932344547004522,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,1.476802139694944,332.4906988098934,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.040157411526536,-0.1966054785021214,2.107230629770688,6.1882915079616065,-0.047326847496005714,0.21206740489860465,-0.0009255175648210354,14089.58393355622,-0.0008215440878375986,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,2.350094724821589,539.0128827455819,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.69758370612908,-0.2138431500506357,2.7027989267283448,6.1778860206744985,-0.06469618118153855,0.22616535415386352,-0.0007439215871434912,22445.354449579067,-0.0006447407990833643,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,2.262259220541491,515.4317721071689,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,18.22596067564038,-0.219922522672249,2.9522977549058074,6.173483228564755,-0.07270061783877751,0.23107163254415752,-0.0006763303330794298,26948.311770455344,-0.0005781886989378886,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_712,ok,1.8650723055601577,437.86097219746205,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.197009206177555,-0.22346109050336338,3.1109921275982244,6.1707032415405685,-0.07803139897988882,0.23390497308392355,-0.0006356314724476212,30201.47685931249,-0.0005380042256437226,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_713,ok,0.9869885945697997,228.05991282017524,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,6.904000671075025,-0.09514069714846585,1.1478363917091383,6.014795070920263,-0.0027947807130312995,0.10829019818885399,-0.0007767764323266059,8888.01511445979,-0.0007135527577287934,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_713,ok,1.0647803424935838,256.71037396600013,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.881434461318008,-0.1070800912499692,1.642302436781572,6.016817755371966,-0.003698335596391647,0.1183633157476578,-0.0006662673874240309,14831.034278178156,-0.0006123909456202728,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_713,ok,1.4749839515366165,344.62698663905957,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.976666183133403,-0.1177823318255804,2.15672102708684,6.016849662128741,-0.004786724395375946,0.1274012167820331,-0.000567829446851385,22853.105373610037,-0.0005221216983551246,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_713,ok,2.3608387349870843,554.9785597872361,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.619233822491196,-0.12844569798427585,2.762551146903996,6.015900860737529,-0.006281264855228898,0.13641151148091524,-0.0004701704337979359,35347.25416110195,-0.0004324112255824849,True,True,4,125,VH,MFA,,,,,
