source_scope,perturbation_context,baseline_condition,simulated_protocol_condition,baseline_candidate_id,db_name,trial_number,current_na,category_id,factor_source,legacy_selection_rule,legacy_configuration_status,biological_perturbation_selection_policy,max_configs_per_category,baseline_sigmoid_state_at_stim_end_10_90,baseline_sigmoid_state_at_sim_end_10_90,baseline_temporal_recruitment_class,baseline_Ko_efficiency_score,baseline_Ko_efficiency_quadrant,perturbed_parameter,perturbation_factor,baseline_value,perturbed_value,perturbed_parameter_1,factor_1,baseline_value_1,perturbed_value_1,perturbed_parameter_2,factor_2,baseline_value_2,perturbed_value_2,simulation_status,failure_reason,perturbed_peak_depolarization_mV,perturbed_stim_end_depolarization_mV,perturbed_rise_slope_mV_per_s,perturbed_rise_tau_s,perturbed_plateau_slope_mV_per_s,perturbed_undershoot_magnitude_mV,perturbed_decay_slope_mV_per_s,perturbed_decay_tau_s,perturbed_return_slope_mV_per_s,perturbed_Ko_baseline_mM,perturbed_Ko_peak_mM,perturbed_Ko_final_mM,perturbed_Ko_peak_delta_mM,perturbed_Ko_recovery_error_mM,perturbed_Ko_rise_t20_s,perturbed_Ko_rise_t80_s,perturbed_Ko_decay_t80_s,perturbed_Ko_decay_t20_s,perturbed_Ko_rise_rate_mM_per_s,perturbed_Ko_decay_rate_abs_mM_per_s,perturbed_Ko_rise_over_decay_rate,perturbed_Ko_efficiency_score,perturbed_Ko_efficiency_status,perturbed_sigmoid_value_at_stim_end,perturbed_sigmoid_value_at_sim_end,perturbed_sigmoid_peak_during_stim,perturbed_sigmoid_state_at_stim_end_10_90,perturbed_sigmoid_state_at_sim_end_10_90,perturbed_sigmoid_peak_state_during_stim_10_90,perturbed_temporal_recruitment_class,baseline_rise_slope_mV_per_s,delta_rise_slope_mV_per_s,direction_rise_slope_mV_per_s,baseline_rise_tau_s,delta_rise_tau_s,direction_rise_tau_s,baseline_decay_slope_mV_per_s,delta_decay_slope_mV_per_s,direction_decay_slope_mV_per_s,baseline_decay_tau_s,delta_decay_tau_s,direction_decay_tau_s,baseline_return_slope_mV_per_s,delta_return_slope_mV_per_s,direction_return_slope_mV_per_s,baseline_stim_end_depolarization_mV,delta_stim_end_depolarization_mV,direction_stim_end_depolarization_mV,baseline_peak_depolarization_mV,delta_peak_depolarization_mV,direction_peak_depolarization_mV,baseline_undershoot_magnitude_mV,delta_undershoot_magnitude_mV,direction_undershoot_magnitude_mV,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score,sigmoid_state_change,sigmoid_phase_transition,Ko_rise_speed_class,Ko_decay_speed_class,Ko_efficiency_quadrant,Ko_rise_fast_slow_cutoff,Ko_decay_fast_slow_cutoff,Ko_efficiency_threshold_source,Ko_efficiency_threshold_interpretation
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,P_gap_eff,2.0,2.939985001083606e-07,5.879970002167212e-07,P_gap_eff,2.0,2.939985001083606e-07,5.879970002167212e-07,,,,,ok,,19.587922012955076,18.346615794445114,2.8135622137040524,0.5667047846661486,-0.06776948616094187,1.488996253316472,-0.6975317837967857,0.4596530612244898,-0.001552449884233299,4.783196475226951,10.396664365729027,4.79754607347012,5.613467890502076,0.014349598243168948,11.224489795918368,11.997844489495646,30.845400377981512,31.544866818048497,4.355156517796042,4.802905161588057,0.9067754559525866,0.9067754559525866,defined,2.3126328014609818e-259,2.983419418112587e-259,2.3126328014609818e-259,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,-0.057513349137032765,decrease,0.5689021622092465,-0.0021973775430979003,decrease,-0.7197506855609687,0.022218901764182952,increase,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0009667344648008423,increase,19.13340426658526,-0.7867884721401452,decrease,19.800495092165946,-0.21257307921086976,decrease,0.8400574151725095,0.6489388381439625,increase,0.9067754559525866,-0.4902893227911974,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,0.5,0.0001290420449233085,6.452102246165426e-05,gamma_s_eff,0.5,0.0001290420449233085,6.452102246165426e-05,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,0.75,0.0001290420449233085,9.678153369248138e-05,gamma_s_eff,0.75,0.0001290420449233085,9.678153369248138e-05,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,1.0,0.0001290420449233085,0.0001290420449233085,gamma_s_eff,1.0,0.0001290420449233085,0.0001290420449233085,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,1.25,0.0001290420449233085,0.00016130255615413565,gamma_s_eff,1.25,0.0001290420449233085,0.00016130255615413565,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,1.5,0.0001290420449233085,0.00019356306738496277,gamma_s_eff,1.5,0.0001290420449233085,0.00019356306738496277,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,gamma_s_eff,2.0,0.0001290420449233085,0.000258084089846617,gamma_s_eff,2.0,0.0001290420449233085,0.000258084089846617,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zth,0.5,83.33222793752272,41.66611396876136,zth,0.5,83.33222793752272,41.66611396876136,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2281366291713313e-128,9.717493617578257e-129,1.2281366291713313e-128,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zth,0.75,83.33222793752272,62.49917095314204,zth,0.75,83.33222793752272,62.49917095314204,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,3.906176538406743e-201,3.0907184656408275e-201,3.906176538406743e-201,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zth,1.0,83.33222793752272,83.33222793752272,zth,1.0,83.33222793752272,83.33222793752272,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,1.2423874336761455e-273,9.83025151318279e-274,1.2423874336761455e-273,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zth,1.25,83.33222793752272,104.16528492190339,zth,1.25,83.33222793752272,104.16528492190339,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,9.85967654375977e-305,9.85967654375977e-305,9.85967654375977e-305,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zth,1.5,83.33222793752272,124.99834190628408,zth,1.5,83.33222793752272,124.99834190628408,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,9.85967654375977e-305,9.85967654375977e-305,9.85967654375977e-305,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_175nA.db::trial_1669,CONTROL_175nA.db,1669,175,CONTROL|175|closed_low|closed_low|fully_closed_at_sim_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,closed_low,closed_low,fully_closed_at_sim_end,1.397064778743784,fast_rise_fast_decay,zs,0.5,8.012825528708458,4.006412764354229,zs,0.5,8.012825528708458,4.006412764354229,,,,,ok,,19.800495092165946,19.13340426658526,2.871075562841085,0.5689021622092465,-0.037432279106812585,0.8400574151725095,-0.7197506855609687,0.4596530612244898,-0.0025191843490341413,4.792245669799447,10.444809460945256,4.79622123987531,5.652563791145809,0.003975570075862578,11.224489795918368,11.997089159729555,30.846139383314835,31.547822839381798,4.38977616802223,4.83003112491587,0.9088504927799388,0.9088504927799388,defined,3.524751670226068e-137,3.1353231911850474e-137,3.524751670226068e-137,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.871075562841085,0.0,no_change,0.5689021622092465,0.0,no_change,-0.7197506855609687,0.0,no_change,0.4596530612244898,0.0,no_change,-0.0025191843490341413,0.0,no_change,19.13340426658526,0.0,no_change,19.800495092165946,0.0,no_change,0.8400574151725095,0.0,no_change,0.9088504927799388,-0.4882142859638452,decrease,unchanged_closed,False,fast_rise,fast_decay,fast_rise_fast_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
