perturbation_context,baseline_candidate_id,category_id,perturbed_parameter_1,factor_1,perturbed_parameter_2,factor_2,perturbed_sigmoid_state_at_sim_end_10_90,sigmoid_state_change,sigmoid_phase_transition,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,0.75,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.2419058869766004,-2.095139547111878,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.241918061836217,-2.0951273722522616,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2419253457001687,-2.0951200883883097,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.241699521055039,-2.095345913033439,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.2417115422929965,-2.095333891795482,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2417188847866314,-2.0953265493018467,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.2415762368718302,-2.095469197216648,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.2415879404647117,-2.0954574936237664,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_15071,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2415954088066974,-2.0954500252817807,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_like_from_mfa_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.2419059095726337,-2.0951400104983753,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.2419180782836505,-2.0951278417873587,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2419253804877581,-2.0951205395832506,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.2416996971415497,-2.095346222929459,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.241711607798886,-2.095334312272123,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2417188746575913,-2.0953270454134176,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.2415758662233398,-2.095470053847669,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.2415880882378914,-2.0954578318331176,decrease
MFA_BA_from_MFA_legacy,MFA_125nA.db::trial_16661,MFA|125|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.241595341857265,-2.095450578213744,decrease
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.3258360436585863,0.35243731374654197,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.3270106065798926,0.3536118766678482,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.3274801800409963,0.354081450128952,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.3011582872734708,0.3277595573614265,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.3026591096297964,0.329260379717752,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.3032566905481606,0.3298579606361163,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.2545714449890795,0.2811727150770351,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.2563305179416648,0.2829317880296205,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.2570001241629973,0.283601394250953,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,0.75,partial_mid,closed_to_partial,True,1.3279240211583647,0.3545252912463204,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.3270106065798926,0.3536118766678482,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.3215422412341074,0.348143511322063,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,0.75,partial_mid,closed_to_partial,True,1.3039052749556603,0.330506545043616,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.3026591096297964,0.329260379717752,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.2951133088831102,0.3217145789710658,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,0.75,partial_mid,closed_to_partial,True,1.2576782201207632,0.2842794902087189,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.2563305179416648,0.2829317880296205,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.246656412533554,0.2732576826215096,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,0.75,partial_mid,closed_to_partial,True,1.3037679291776516,0.33036919926560726,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.3011582872734708,0.3277595573614265,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.2893989467380886,0.3160002168260443,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,0.75,partial_mid,closed_to_partial,True,1.3039052749556603,0.330506545043616,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.3026591096297964,0.329260379717752,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.2951133088831102,0.3217145789710658,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,0.75,partial_mid,closed_to_partial,True,1.303895728011438,0.3304969980993937,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.3032566905481606,0.3298579606361163,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.2984194071130455,0.32502067720100114,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,0.75,partial_mid,closed_to_partial,True,1.304012433972483,0.33061370406043866,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,partial_mid,closed_to_partial,True,1.3039052749556603,0.330506545043616,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,partial_mid,delayed_opening_after_load,True,1.3027652279287574,0.329366498016713,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,partial_mid,closed_to_partial,True,1.304165922800635,0.3307671928885907,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.3026591096297964,0.329260379717752,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.2941445716517597,0.3207458417397153,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.3038788715364014,0.330480141624357,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.2951133088831102,0.3217145789710658,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.266271292550741,0.29287256263869654,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.3278361032267514,0.35443737331470704,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.3045839874047391,0.3311852574926948,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2604781526816584,0.28707942276961407,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.3270106065798926,0.3536118766678482,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.3026591096297964,0.329260379717752,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2563305179416648,0.2829317880296205,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.5331364154252822,0.5597376855132379,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.3014774723541014,0.32807874244205704,increase
MFA_BA_from_MFA_legacy,MFA_150nA.db::trial_13422,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.2537556301461914,0.28035690023414706,increase
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_11130,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,0.9744401732320214,-0.3169493274189181,decrease
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_11130,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,0.9744401728418325,-0.316949327809107,decrease
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_11130,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,0.9744401786793759,-0.31694932197156356,decrease
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_11130,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,0.9476320055864176,-0.3437574950645219,decrease
MFA_like_from_mfa_legacy,MFA_150nA.db::trial_11130,MFA|150|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,0.9476321699420517,-0.3437573307088878,decrease
