file_id,region,condition,candidate_id,sweep,current_na,mode_M0,mode_M_decay,mode_M_rise,mode_M_tot,buffering_phenotype,phenotype_claim_scope
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2492,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2493,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2494,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2495,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2497,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_2498,1,50,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_491,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_567,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,STRICTLY_SPATIAL,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_568,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_575,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,STRICTLY_SPATIAL,STRICTLY_SPATIAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_581,1,50,STRICTLY_SPATIAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_590,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,STRICTLY_SPATIAL,STRICTLY_SPATIAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_624,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_626,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_670,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_690,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_696,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_717,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_738,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_741,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_753,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_768,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_SPATIAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_769,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_776,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_786,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_788,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_796,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_804,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_SPATIAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_809,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_815,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_823,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_825,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_861,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_862,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_873,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_880,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_881,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_887,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_893,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_905,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_913,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_923,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_924,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_935,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_946,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_952,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_974,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_978,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_987,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_50nA,legacy_unassigned,CONTROL,CONTROL_50nA.db::trial_997,1,50,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1013,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1015,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1043,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1047,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1049,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1054,2,75,BALANCED_OR_WEAK,STRICTLY_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1058,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1059,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1068,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1070,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1071,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1073,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1083,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1116,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1134,2,75,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_116,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1160,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1166,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1168,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1169,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1176,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1183,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1206,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1217,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1218,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1219,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1225,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1229,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1236,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1248,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1251,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1253,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1271,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1273,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1283,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1286,2,75,BALANCED_OR_WEAK,MIXED_SPATIAL,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1291,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1295,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1304,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1305,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1311,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1314,2,75,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1316,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1326,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1333,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1354,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1375,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
