1178.0,0.0124352,0.0596435,-0.0404845,0.0708293,0.0308123,0.0513055
1179.0,0.00480583,0.0367553,-0.00996688,0.0479411,0.0308123,0.0513055
1180.0,0.0200646,0.0291259,0.00529191,0.0403117,0.0155535,0.0131585
1181.0,0.0353234,0.0367553,0.0434389,0.0250529,0.00792409,-0.00210025
1182.0,0.0582116,0.0443847,0.0358095,0.0250529,0.000294695,-0.00210025
1183.0,0.027694,0.0520141,0.0205507,0.0403117,0.0231829,0.0360467
1184.0,0.0734704,0.0214965,0.0510683,0.0479411,0.000294695,-0.00210025
1185.0,0.0200646,0.0214965,-0.0252257,0.0326823,0.0308123,0.0589349
1186.0,0.00480584,0.0214965,-0.00233749,0.0250529,0.0384417,0.0284173
1187.0,0.0200646,0.00623771,-0.0175963,0.00979413,0.0231829,0.0207879
1188.0,0.0505822,-0.00902108,0.0281801,0.00216474,0.0537005,0.00552914
1189.0,0.027694,0.00623771,0.0358095,0.0479411,0.00792409,0.00552914
1190.0,0.0582116,0.0367553,0.0586977,0.0555705,0.00792409,0.0131585
1191.0,0.00480584,-0.00902108,0.0129213,0.0860881,0.0231829,-0.0326178
1192.0,0.0505822,0.0138671,-0.0175963,0.0631999,0.0460711,-0.0402472
1193.0,0.0200646,0.0443847,-0.0175963,0.0631999,0.0308123,0.0284173
1194.0,0.0200646,0.0367553,-0.0252257,0.0326823,0.0308123,0.0207879
1195.0,0.0124352,0.0367553,0.0281801,0.0174235,0.0155535,-0.0326178
1196.0,0.027694,0.00623771,0.0281801,0.0555705,0.0308123,0.0207879
1197.0,0.0582116,0.0138671,0.0281801,0.0555705,0.00792409,0.0284173
1198.0,0.027694,0.0291259,-0.0252257,0.0708293,0.00792409,0.0436761
1199.0,0.0200646,0.0291259,-0.0175963,0.0403117,0.0308123,0.0207879
1200.0,-0.00282356,0.0138671,-0.00996688,0.0479411,0.0231829,0.0284173
1201.0,0.0353234,0.0367553,0.0281801,0.0326823,0.0231829,0.0360467
1202.0,0.0505822,0.0291259,0.0586977,0.0479411,-0.0073347,0.00552914
1203.0,0.065841,0.00623771,0.0510683,0.0326823,0.0155535,0.0284173
1204.0,0.0353234,0.0138671,0.00529191,0.0326823,-0.0073347,0.00552914
1205.0,0.0124352,-0.00902108,0.0205507,0.0479411,0.0155535,0.0436761
1206.0,0.065841,-0.00139169,0.0129213,0.0174235,-0.0149641,0.00552914
1207.0,0.0353234,0.0443847,-0.00233749,0.0326823,0.0384417,-0.00972965
1208.0,0.0124352,-0.00902108,0.0358095,-0.00546465,0.00792409,-0.00210025
1209.0,0.027694,-0.00139169,0.0358095,0.0326823,-0.0073347,-0.00972965
1210.0,0.0582116,0.0214965,0.00529191,0.0479411,0.0613298,0.00552914
1211.0,0.0200646,0.0291259,0.0129213,0.0708293,0.00792409,-0.0249884
1212.0,0.065841,0.0520141,-0.0252257,0.0708293,0.0384417,-0.017359
1213.0,0.0353234,0.0291259,-0.00996688,0.0250529,0.00792409,-0.00210025
1214.0,0.0353234,0.0520141,0.0205507,0.0326823,0.0231829,-0.017359
1215.0,0.027694,0.0367553,0.00529191,0.0403117,0.000294695,-0.017359
1216.0,0.027694,0.0596435,0.0129213,0.0555705,0.0155535,-0.017359
1217.0,0.027694,0.0367553,0.0281801,0.0860881,0.0308123,-0.00972965
1218.0,0.027694,0.0672729,0.00529191,0.0860881,0.0308123,0.0513055
1219.0,0.0353234,0.0291259,-0.0175963,0.0631999,0.0537005,0.0207879
1220.0,-0.00282356,0.0214965,-0.00233749,0.0403117,0.00792409,0.0207879
1221.0,0.0582116,0.0138671,0.0434389,0.0174235,0.0308123,-0.017359
1222.0,0.0353234,0.0214965,0.0205507,0.0631999,0.0155535,0.00552914
1223.0,0.0505822,-0.0166505,0.0129213,0.0555705,0.0231829,0.0207879
1224.0,0.065841,0.00623771,0.00529191,0.0479411,0.0155535,0.0207879
1225.0,0.0353234,-0.0166505,-0.0328551,0.0631999,0.0537005,0.00552914
1226.0,0.0353234,0.0214965,0.00529191,0.0555705,0.0384417,0.0131585
1227.0,0.0505822,0.00623771,-0.0175963,0.0250529,0.0384417,-0.017359
1228.0,0.065841,-0.0166505,0.0281801,0.00979413,0.0613298,-0.00972965
1229.0,0.0505822,0.0367553,0.0205507,0.0555705,0.0384417,-0.017359
1230.0,0.0505822,0.0291259,0.0129213,0.0708293,0.00792409,-0.0326178
1231.0,0.0429528,-0.00139169,-0.0175963,0.0784587,0.0155535,-0.00972965
1232.0,0.0505822,0.0214965,-0.00996688,0.0784587,0.0308123,-0.017359
1233.0,-0.00282355,0.0367553,0.00529191,0.0555705,0.0155535,0.0207879
1234.0,0.0200646,0.0596435,0.00529191,0.0479411,0.0384417,0.0207879
1235.0,0.0200646,0.0291259,0.00529191,0.0174235,0.0155535,-0.00210025
1236.0,0.027694,0.0443847,-0.00996688,0.0631999,0.000294695,-0.00210025
1237.0,0.065841,0.0214965,-0.0175963,0.0860881,0.0155535,0.00552914
1238.0,0.0200646,0.00623771,-0.00996688,0.0784587,0.0155535,0.0131585
1239.0,0.0200646,0.0291259,-0.0557432,0.0479411,0.0537005,0.0284173
1240.0,0.00480584,0.0291259,0.00529191,0.0479411,0.0155535,0.0360467
1241.0,0.0429528,0.0596435,-0.00233749,0.0403117,-0.0149641,0.0207879
1242.0,0.0505822,0.0291259,0.0358095,0.0250529,0.000294695,0.0207879
1243.0,0.0353234,0.0138671,0.0281801,0.0174235,-0.0225935,0.0131585
1244.0,0.0505822,-0.00139169,0.0434389,0.0326823,-0.0149641,0.0131585
1245.0,0.0429528,-0.00139169,-0.0252257,0.00979413,0.0308123,0.0207879
1246.0,0.0505822,0.00623771,-0.0175963,0.00979413,0.0308123,-0.017359
1247.0,0.0200646,0.0367553,0.0129213,0.00216474,0.00792409,0.0360467
1248.0,0.0429528,0.00623771,0.0205507,-0.013094,0.00792409,0.0131585
1249.0,0.0582116,0.0291259,0.0205507,0.0403117,0.000294695,0.0131585
1250.0,0.0505822,0.0367553,0.0129213,0.0326823,-0.0225935,-0.0249884
1251.0,0.0429528,0.0367553,0.0129213,0.0403117,-0.0454817,0.00552914
1252.0,0.0353234,0.0138671,-0.0328551,0.0326823,-0.0149641,0.0360467
1253.0,0.00480584,0.0520141,-0.00233749,0.0250529,0.000294695,0.0207879
1254.0,0.0505822,0.0291259,-0.00996688,0.0479411,0.000294695,-0.00210025
1255.0,0.0582116,0.0291259,0.0129213,0.0403117,0.00792409,-0.0249884
1256.0,0.0353234,0.0443847,0.0281801,0.0479411,0.00792409,-0.00210025
1257.0,0.0353234,0.0214965,0.0281801,0.0708293,0.000294695,-0.00210025
1258.0,0.027694,0.0291259,-0.00233749,0.0555705,0.0155535,0.0360467
1259.0,0.065841,0.0138671,-0.0328551,0.0555705,0.0231829,0.00552914
1260.0,-0.00282356,-0.00139169,0.0129213,0.0326823,0.0155535,0.0131585
1261.0,0.0429528,0.0520141,0.0129213,0.0250529,0.000294695,0.0131585
1262.0,0.0353234,0.0291259,0.0358095,0.00979413,-0.0149641,0.0131585
1263.0,0.065841,-0.00139169,-0.00233749,0.0326823,0.0384417,-0.00210025
1264.0,0.065841,-0.0166505,0.0281801,0.0326823,-0.0149641,0.0131585
1265.0,0.0429528,-0.00139169,-0.00233749,0.0479411,-0.0302229,0.0436761
1266.0,0.0505822,-0.00139169,-0.0252257,0.00216474,-0.0073347,-0.00210025
1267.0,0.0582116,0.0138671,0.00529191,-0.0207234,-0.0073347,0.0131585
1268.0,0.065841,-0.00139169,-0.0175963,0.0326823,-0.0073347,0.0131585
1269.0,0.0505822,0.0291259,0.00529191,0.0326823,-0.0225935,0.0207879
1270.0,0.0810998,0.0214965,0.00529191,0.0326823,-0.0073347,0.00552914
1271.0,0.0429528,0.0367553,0.00529191,0.108976,-0.0149641,0.00552914
1272.0,0.065841,0.0291259,-0.0328551,0.0555705,0.0231829,-0.017359
1273.0,0.00480584,0.0596435,-0.0481139,0.0555705,0.0231829,0.00552914
1274.0,0.027694,0.0367553,-0.00233749,0.0403117,0.00792409,0.0284173
1275.0,-0.0333411,0.0291259,0.0205507,0.0403117,-0.0149641,-0.0249884
1276.0,0.027694,0.0367553,-0.00233749,0.0479411,0.000294695,0.0131585
1277.0,0.027694,0.0596435,0.0358095,0.0708293,0.000294695,0.0131585
1278.0,0.0353234,0.0367553,-0.00233749,0.108976,0.00792409,0.0436761
1279.0,0.0200646,0.0367553,-0.00996688,0.0479411,0.0308123,0.0360467
1280.0,0.00480583,0.0520141,-0.00233749,0.0326823,0.0231829,-0.00210025
1281.0,0.027694,0.0443847,-0.00233749,0.0479411,0.000294695,0.0360467
1282.0,0.0505822,-0.00139169,0.0510683,0.0403117,0.000294695,0.00552914
1283.0,0.0353234,0.00623771,0.0281801,0.0326833,0.00792409,0.0207879
1284.0,0.0429528,0.0214965,0.0281801,0.0403117,-0.0149641,-0.00210025
1285.0,0.0429528,-0.00139169,-0.00996688,0.0479411,0.0155535,0.0589349
1286.0,0.0353234,0.00623771,0.0205507,0.0479411,-0.0073347,0.0207879
1287.0,0.027694,-0.00902108,-0.0481139,0.0403117,0.0308123,-0.00210025
1288.0,0.0734704,0.0138671,0.0281801,0.0174235,0.000294695,-0.017359
1289.0,0.0353234,0.00623771,0.00529191,0.0555705,-0.0149641,-0.0402472
1290.0,0.0505822,0.0138671,0.0129213,0.0479411,0.0308123,0.00552914
1291.0,0.0505822,0.0138671,-0.00996688,0.0937175,0.0155535,-0.00972965
1292.0,0.0124352,0.0291259,-0.0175963,0.0479411,0.0384417,0.0207879
1293.0,0.0200646,0.0520141,-0.00233749,0.0631999,0.0155535,-0.00210025
1294.0,0.0124352,0.0291259,0.00529191,0.0479411,0.0384417,-0.00210025
1295.0,0.0200646,0.00623771,-0.0175963,0.0250529,0.0155535,-0.0249884
1296.0,0.0124352,0.0367553,0.0129213,0.0631999,0.0460711,-0.017359
1297.0,0.0200646,-0.00139169,0.0205507,0.0860881,-0.0073347,0.00552914
1298.0,0.0582116,0.0367553,-0.0175963,0.0860881,0.0308123,0.0207879
1299.0,0.0353234,0.00623771,-0.0404845,0.0784587,0.0384417,-0.00210025
1300.0,0.0353234,0.0138671,0.0281801,0.0403117,0.000294695,0.00552914
1301.0,0.0429528,0.0443847,0.0205507,0.0250529,-0.0225935,0.00552914
1302.0,0.0505822,0.0367553,0.0205507,0.0479411,0.00792409,0.0284173
1303.0,0.0505822,0.00623771,0.0281801,0.0479411,0.0384417,0.00552914
1304.0,0.0429528,-0.0395387,0.0358095,0.0708293,0.0155535,0.0284173
1305.0,0.0429528,0.0138671,-0.0175963,0.0784587,0.0537005,0.0284173
1306.0,0.0429528,-0.00139169,0.00529191,0.0326823,0.0155535,0.0131585
1307.0,0.0734704,-0.0166505,0.0205507,-0.013094,0.0231829,0.0131585
1308.0,0.0429528,-0.0319093,0.0434389,0.0250529,0.0231829,-0.017359
1309.0,0.027694,-0.0166505,0.0434389,0.0250529,-0.0073347,0.0207879
1310.0,0.0429528,-0.00902108,0.0129213,0.0555705,0.0155535,0.0207879
1311.0,0.00480584,-0.0242799,0.0205507,0.0937175,0.0460711,0.0284173
1312.0,0.0124352,0.0291259,-0.0252257,0.0631999,0.0308123,0.00552914
1313.0,0.0124352,0.0138671,-0.00996688,0.0708293,0.0231829,-0.00210025
1314.0,0.0582116,0.0672729,0.00529191,0.0708293,0.0308123,0.0284173
1315.0,0.0353234,0.0138671,0.0281801,0.0708293,0.0231829,-0.0249884
1316.0,0.0353234,0.0520141,0.0281801,0.0479411,0.00792409,0.0131585
1317.0,0.0505822,-0.00902108,0.0434389,0.108976,0.00792409,0.00552914
1318.0,-0.00282355,0.0367553,-0.00233749,0.0708293,-0.0073347,0.00552914
1319.0,0.0200646,0.0367553,0.00529191,0.0479411,0.0308123,0.0131585
1320.0,-0.010453,0.0443847,-0.00233749,0.0326823,0.0155535,0.0360467
1321.0,0.00480584,0.0291259,0.0205507,-0.013094,0.0155535,0.0284173
1322.0,0.0810998,0.0291259,0.0815859,0.0250529,0.0231829,0.0207879
1323.0,0.0734704,-0.00139169,0.0586977,0.0326823,0.0231829,0.0284173
1324.0,0.0429528,0.00623771,0.0358095,0.0555705,0.000294695,0.0131585
1325.0,0.0582116,-0.0166505,0.0281801,0.0555705,-0.0073347,0.0513055
1326.0,0.0124352,-0.0319093,-0.00996688,0.0326823,0.0231829,0.0360467
1327.0,0.0200646,-0.0166505,-0.00996688,0.00979413,0.00792409,-0.00210025
1328.0,0.027694,-0.00139169,0.0358095,0.0403117,0.00792409,-0.00210025
1329.0,0.0353234,-0.0242799,0.0281801,0.0326823,0.00792409,0.0131585
1330.0,0.065841,0.00623771,0.0129213,0.0555705,0.0384417,-0.00210025
1331.0,0.0429528,-0.0319093,0.0281801,0.0708293,0.00792409,-0.017359
1332.0,0.0353234,-0.0242799,-0.00233749,0.0784587,0.000294695,0.00552914
1333.0,0.0200646,0.0138671,-0.00233749,0.0784587,0.00792409,-0.0326178
1334.0,0.0429528,0.00623771,-0.00996688,0.0860881,0.0308123,0.00552914
1335.0,0.0200646,0.0443847,0.0281801,0.0479411,0.0155535,-0.00972965
1336.0,0.00480584,0.00623771,0.0358095,0.0555705,0.00792409,0.00552914
1337.0,0.0200646,0.00623771,0.0358095,0.101347,-0.0073347,0.00552914
1338.0,0.0200646,0.0138671,-0.00996688,0.0708293,0.00792409,0.0284173
1339.0,0.0505822,0.0367553,-0.00996688,0.0631999,0.00792409,0.0284173
1340.0,0.00480583,0.0291259,0.0205507,0.0631999,0.0155535,0.0207879
1341.0,0.0505822,0.0138671,0.0205507,0.0174235,0.00792409,-0.00210025
1342.0,0.0582116,-0.00902108,-0.00233749,0.0555705,0.00792409,0.0131585
1343.0,0.0429528,0.0138671,0.0358095,0.00979413,0.00792409,-0.00210025
1344.0,0.0429528,-0.00139169,0.0510683,0.0708293,0.00792409,0.00552914
1345.0,0.0353234,0.0138671,-0.0404845,0.00979413,0.00792409,0.0513055
1346.0,0.0582116,-0.0242799,0.00529191,0.00979413,0.0384417,0.0207879
1347.0,0.0200646,-0.00902108,0.0129213,-0.013094,0.0308123,0.0360467
1348.0,0.0887292,-0.00139169,0.0815859,0.0326823,0.0231829,-0.00210025
1349.0,0.0353234,-0.0166505,0.0434389,0.0326823,0.0384417,-0.00972965
1350.0,0.0505822,0.00623771,0.0129213,0.0326823,0.0155535,-0.0402472
1351.0,0.0200646,-0.00139169,-0.0252257,0.0403117,0.00792409,0.0284173
1352.0,0.0353234,0.0291259,-0.0252257,0.0250529,-0.0073347,-0.00972965
1353.0,0.0124352,0.0291259,-0.0175963,0.0250529,0.0308123,-0.0326178
1354.0,0.00480584,0.00623771,-0.0404845,0.0403117,0.0155535,-0.00972965
1355.0,0.027694,0.0214965,0.0129213,0.0403117,0.000294695,-0.017359
1356.0,0.0353234,0.0214965,-0.00233749,0.0555705,0.0231829,0.00552914
1357.0,0.0200646,0.0214965,0.0281801,0.0937175,0.0231829,-0.017359
1358.0,0.0200646,0.00623771,-0.00996688,0.0860881,0.0231829,0.0131585
1359.0,0.0353234,0.00623771,-0.00996688,0.0479411,0.0460711,0.0513055
1360.0,0.0200646,0.00623771,-0.0328551,0.0708293,-0.0225935,0.00552914
1361.0,0.0582116,0.0214965,0.0205507,0.0250529,0.00792409,0.0360467
1362.0,0.0353234,-0.00902108,0.0434389,0.0326823,-0.0149641,-0.00972965
1363.0,0.0353234,-0.0319093,0.00529191,0.0250529,0.0231829,0.0284173
1364.0,0.065841,-0.0319093,0.0434389,0.0479411,-0.0073347,0.00552914
1365.0,0.0200646,0.00623771,0.00529191,0.0326823,0.0308123,0.00552914
1366.0,0.027694,-0.00902108,0.0129213,0.0403117,0.0231829,-0.00210025
1367.0,0.0429528,0.00623771,0.0129213,0.00216474,0.0231829,-0.00210025
1368.0,0.0582116,-0.00139169,0.0510683,0.00216474,0.0384417,0.00552914
1369.0,0.0429528,0.0214965,0.0358095,0.0174235,0.0231829,0.00552914
1370.0,0.0734704,-0.00139169,0.0129213,0.0403117,0.0231829,-0.0249884
1371.0,0.0353234,0.0138671,-0.00233749,0.0860881,0.0231829,0.0131585
1372.0,0.0200646,0.0138671,0.00529191,0.0555705,0.0231829,0.00552914
1373.0,-0.00282355,0.0214965,-0.00233749,0.0479411,0.00792409,-0.0249884
1374.0,0.0200646,0.0214965,0.0129213,0.0708293,0.0231829,0.0131585
1375.0,0.0200646,0.0214965,0.0358095,0.0250529,0.0155535,-0.017359
1376.0,0.0505822,0.0291259,0.00529191,0.0403117,0.0231829,0.00552914
1377.0,0.0429528,-0.00902108,0.00529191,0.0860881,0.00792409,-0.00972965
1378.0,0.027694,0.0291259,0.00529191,0.0860881,-0.0073347,0.0207879
1379.0,0.027694,-0.0166505,-0.0175963,0.0479411,0.0155535,-0.00210025
1380.0,-0.010453,-0.00139169,0.0205507,0.0174235,-0.0149641,0.0131585
1381.0,0.027694,0.0291259,0.0586977,0.00979413,0.0155535,-0.00210025
1382.0,0.0353234,-0.0395387,0.0586977,-0.00546465,0.00792409,0.00552914
1383.0,0.065841,0.00623771,0.0434389,0.0250529,0.0231829,0.0436761
1384.0,0.0353234,-0.0242799,0.0281801,0.0326823,-0.0073347,0.0284173
1385.0,0.0429528,-0.0395387,0.0129213,0.0479411,-0.0073347,0.0513055
1386.0,0.0429528,-0.0242799,0.0205507,0.00216474,0.0308123,0.00552914
1387.0,0.027694,-0.00902108,0.0205507,0.0250529,0.0308123,0.0131585
1388.0,0.0505822,-0.0547975,0.0358095,0.0174235,0.0231829,-0.00972965
1389.0,0.027694,-0.0166505,0.0510683,0.0250529,0.000294695,0.00552914
1390.0,0.065841,0.0138671,0.0281801,0.0403117,0.0155535,0.0131585
1391.0,0.0505822,-0.0319093,0.0129213,0.0784587,0.00792409,0.0131585
1392.0,0.0582116,-0.00139169,0.00529191,0.0631999,0.0155535,0.00552914
1393.0,0.0505822,0.00623771,-0.0175963,0.0555705,0.0231829,0.00552914
1394.0,0.0200646,0.0367553,-0.00996688,0.0479411,0.00792409,-0.00210025
1395.0,0.0200646,0.0214965,0.0434389,0.0555705,0.000294695,-0.0402472
1396.0,0.0887292,0.0138671,0.0129213,0.0555705,-0.0225935,0.00552914
1397.0,0.027694,0.0291259,0.0129213,0.0708293,-0.0149641,-0.0249884
1398.0,0.0200646,-0.00139169,-0.0328551,0.0860881,-0.0073347,0.00552914
1399.0,0.027694,-0.00139169,-0.0175963,0.00979413,0.000294695,0.0207879
1400.0,0.0353234,0.0214965,0.00529191,0.0326823,0.000294695,-0.00210025
1401.0,0.027694,0.0367553,0.0434389,-0.013094,0.00792409,0.00552914
1402.0,0.0582116,0.00623771,0.0358095,0.0250529,-0.0073347,-0.00972965
1403.0,0.0429528,-0.0242799,0.0586977,0.0326823,0.0155535,0.0284173
1404.0,0.0734704,0.00623771,0.0510683,0.0708293,0.000294695,0.0131585
1405.0,0.065841,0.00623771,-0.00233749,0.0326823,-0.0149641,0.0436761
1406.0,0.0505822,-0.0319093,-0.00996688,0.0250529,-0.0149641,0.00552914
1407.0,0.0505822,-0.00139169,-0.0175963,0.0326823,0.0231829,0.0131585
1408.0,0.0582116,-0.0242799,0.0129213,0.0326823,0.000294695,-0.0326178
1409.0,0.0353234,-0.0166505,0.0281801,0.0174235,0.0308123,-0.017359
1410.0,0.0582116,-0.00902108,0.0129213,0.0403117,0.0231829,-0.0249884
1411.0,0.0353234,-0.0166505,-0.0328551,0.0937175,0.00792409,-0.017359
1412.0,0.0429528,0.00623771,-0.0175963,0.0326823,0.00792409,0.0131585
1413.0,0.0505822,-0.0166505,-0.00996688,0.0326823,0.00792409,0.00552914
1414.0,0.0582116,-0.00139169,0.00529191,0.0174235,0.0231829,0.00552914
1415.0,0.027694,0.0291259,0.0129213,0.0403117,0.0231829,-0.0249884
1416.0,0.0429528,0.00623771,0.0129213,0.0479411,0.000294695,-0.00210025
1417.0,0.0429528,0.0214965,-0.00996688,0.0860881,-0.0302229,0.00552914
1418.0,0.0582116,0.0291259,-0.0175963,0.0631999,0.00792409,-0.00210025
1419.0,0.0582116,0.0367553,-0.0175963,0.0479411,0.0308123,0.0207879
1420.0,0.00480583,0.0367553,-0.00233749,0.0403117,0.00792409,0.0436761
1421.0,0.0353234,0.0367553,0.00529191,-0.0359822,-0.0073347,0.00552914
1422.0,0.0582116,0.0214965,0.0358095,0.0326823,-0.0149641,0.00552914
1423.0,0.0582116,-0.0166505,-0.00233749,0.00216569,-0.0454817,-0.00972965
1424.0,0.0353234,-0.0242799,0.0205507,0.0479411,-0.0302229,-0.00210025
1425.0,0.0429528,0.0138671,0.00529191,0.0174235,-0.0073347,0.0131585
1426.0,0.0353234,-0.0166505,-0.0252257,0.0174235,0.00792409,0.0284173
1427.0,0.027694,0.0138671,0.00529191,-0.00546465,0.000294695,0.0131585
1428.0,0.0734704,-0.0242799,0.0358095,0.00216474,0.0155535,-0.017359
1429.0,0.0505822,-0.0166505,0.0510683,0.0403117,-0.0149641,-0.0478766
1430.0,0.065841,-0.00139169,0.00529191,0.0174235,-0.0073347,0.00552914
1431.0,0.0505822,-0.00139169,-0.00996688,0.0250529,0.0308123,-0.0249884
1432.0,0.0429528,-0.00139169,-0.0175963,0.0631999,0.00792409,-0.00972965
1433.0,0.0429528,0.0443847,-0.0175963,0.0326823,0.0155535,-0.0249884
1434.0,0.00480584,0.0520141,-0.00233749,0.0555705,0.0231829,0.0284173
1435.0,0.027694,0.0443847,0.00529191,0.0403117,-0.0149641,-0.017359
1436.0,0.0429528,0.0520141,0.0129213,0.0555705,-0.0378523,-0.017359
1437.0,0.0963586,0.0138671,0.0434389,0.0784587,-0.0225935,0.0131585
1438.0,0.027694,0.0138671,-0.0328551,0.0860881,-0.0073347,0.0436761
1439.0,-0.00282355,0.0291259,0.0129213,0.0479411,0.0231829,0.0513055
1440.0,0.027694,0.0214965,0.0434389,0.00979413,0.0231829,0.0207879
1441.0,0.0353234,0.0367553,0.0281801,0.0403117,0.00792409,0.0207879
1442.0,0.0734704,0.0214965,0.0434389,0.0174235,-0.0225935,0.00552914
1443.0,0.0582116,0.00623771,0.0510683,0.00979413,-0.0073347,0.0131585
1444.0,0.0582116,-0.0242799,0.0510683,0.0403117,0.00792409,0.0207879
1445.0,0.0429528,0.0214965,0.00529191,0.0631999,0.000294695,0.0360467
1446.0,0.0505822,-0.00139169,0.0358095,0.0174235,0.0155535,-0.00210025
1447.0,0.027694,0.0214965,0.00529191,0.0250529,0.000294695,-0.00210025
1448.0,0.0887292,-0.0242799,0.00529191,0.00979413,0.0231829,-0.017359
1449.0,0.0734704,-0.0166505,0.0510683,0.0326823,0.00792409,-0.0249884
1450.0,0.0582116,-0.00139169,0.00529191,0.0326823,0.0155535,-0.0326178
1451.0,0.0200646,-0.0242799,-0.0175963,0.0631999,-0.0073347,0.00552914
1452.0,0.0582116,-0.00902108,-0.0328551,0.0631999,0.0460711,-0.00972965
1453.0,0.00480584,0.0367553,-0.0175963,0.0479411,0.00792409,0.0207879
1454.0,-0.00282355,0.0367553,-0.00233749,0.0326823,0.0460711,0.0284173
1455.0,0.0429528,0.00623771,0.0434389,0.0479411,0.0231829,-0.0249884
1456.0,0.0124352,0.0596435,0.0434389,0.0631999,-0.0149641,0.0131585
1457.0,-0.00282355,0.0214965,-0.00996688,0.0784587,0.000294695,-0.00210025
1458.0,0.0429528,0.0214965,0.0205507,0.0555705,0.0155535,0.0360467
1459.0,0.0200646,0.0214965,-0.0175963,0.0174235,0.00792409,0.00552914
1460.0,0.027694,-0.00139169,-0.0252257,0.0326823,0.000294695,0.0131585
1461.0,0.0734704,-0.00902108,0.0205507,0.00216474,0.00792409,0.00552914
1462.0,-0.00282356,0.00623771,0.0281801,0.0326823,-0.0149641,-0.00210025
1463.0,0.0582116,-0.00902108,0.0510683,0.00979413,-0.0073347,0.0360467
1464.0,0.0429528,-0.0319093,0.0129213,0.0708293,-0.0073347,0.0207879
1465.0,0.065841,-0.0471681,0.00529191,0.0631999,0.0231829,0.0360467
1466.0,0.027694,0.00623771,-0.00233749,0.0479411,0.0231829,0.0131585
1467.0,0.0200646,-0.0166505,-0.00233749,0.0174235,0.0155535,-0.00972965
1468.0,0.065841,-0.0166505,0.0205507,-0.0207234,0.00792409,-0.0249884
1469.0,0.0810998,-0.0166505,0.0358095,-0.00546465,-0.0225935,-0.0249884
1470.0,0.0353234,0.00623771,0.00529191,0.0479411,0.000294695,0.0284173
1471.0,0.0505822,-0.0166505,0.0129213,0.0555705,0.0231829,-0.00972965
1472.0,0.0582116,-0.00139169,-0.00233749,0.0326823,0.0460711,0.0131585
1473.0,0.0200646,0.00623771,-0.00233749,0.0403117,0.0231829,-0.0326178
1474.0,0.027694,0.0138671,0.00529191,0.0174235,0.0384417,0.00552914
1475.0,0.0582116,0.0291259,0.00529191,0.0479411,-0.0225935,-0.0326178
1476.0,0.0505822,0.0138671,-0.00996688,0.0403117,-0.0149641,-0.00210025
1477.0,0.065841,0.00623771,-0.00233749,0.0631999,-0.0225935,0.00552914
1478.0,0.0429528,0.0214965,-0.0252257,0.0631999,-0.0149641,0.00552914
1479.0,0.0963586,0.00623771,-0.0328551,0.0555705,0.0384417,0.0207879
1480.0,0.0582116,0.0138671,0.0358095,0.0326823,0.0231829,0.0284173
1481.0,0.0505822,0.0138671,0.0205507,-0.00546465,-0.0073347,-0.00972965
1482.0,0.0810998,-0.00902108,0.0281801,0.0250529,0.00792409,0.0131585
1483.0,0.0887292,-0.0242799,0.0205507,0.0403117,-0.0302229,0.00552914
1484.0,0.111617,0.00623771,0.0129213,0.0250529,0.000294695,0.0436761
1485.0,0.0734704,0.00623771,0.0129213,0.0403117,0.0155535,0.0360467
1486.0,0.0429528,-0.0319093,0.00529191,0.0403117,0.0308123,0.0207879
1487.0,0.0505822,-0.00139169,-0.00233749,0.0326823,0.00792409,0.0207879
1488.0,0.0582116,-0.0319093,0.0358095,0.00216474,0.000294695,-0.00210025
1489.0,0.0505822,0.00623771,0.0129213,0.0631999,-0.0073347,0.0207879
1490.0,0.0505822,-0.00139169,-0.0175963,0.0555705,0.00792409,0.0436761
