file_id,region,condition,candidate_id,sweep,current_na,time_ms,vm_observed_mV,vm_predicted_mV,vm_observed_centered_mV,vm_predicted_centered_mV,vm_observed_baseline_mV,vm_predicted_baseline_mV,vm_predicted_baseline_aligned_mV,vm_baseline_delta_pred_minus_obs_mV,stim_onset_s,stim_offset_s,step_source,simulation_health,strategy,selection_note,mean_trace_rmse_mV,mean_weighted_pass_fraction,accepted_all6
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,21304.043478260868,-42.759343478260824,-89.02125420573337,0.9108782608696302,0.3244715395163382,-43.670221739130454,-89.34572574524971,-43.345750199614116,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,24347.478260869564,-41.353047826086964,-86.41077273603277,2.31717391304349,2.9349530092169402,-43.670221739130454,-89.34572574524971,-40.735268729913514,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,27390.91304347826,-41.142208695652194,-86.08079965127888,2.5280130434782606,3.2649260939708284,-43.670221739130454,-89.34572574524971,-40.405295645159626,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,30434.347826086956,-40.92675217391301,-86.0385357735591,2.7434695652174454,3.3071899716906046,-43.670221739130454,-89.34572574524971,-40.36303176743985,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,33477.78260869565,-40.82723478260891,-86.03269147613355,2.8429869565215427,3.3130342691161587,-43.670221739130454,-89.34572574524971,-40.357187470014296,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,36521.217391304344,-40.76472608695652,-86.03170266761067,2.905495652173933,3.3140230776390354,-43.670221739130454,-89.34572574524971,-40.35619866149142,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,39564.65217391305,-40.49804347826082,-86.03147100132054,3.172178260869636,3.314254743929169,-43.670221739130454,-89.34572574524971,-40.355966995201285,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,42608.086956521736,-42.50543043478262,-88.14506211628218,1.1647913043478368,1.2006636289675328,-43.670221739130454,-89.34572574524971,-42.46955811016292,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,45651.52173913043,-42.78483043478239,-89.18473899588844,0.8853913043480617,0.1609867493612711,-43.670221739130454,-89.34572574524971,-43.50923498976918,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,48694.95652173913,-42.71001304347836,-89.30980235882117,0.9602086956520921,0.035923386428535764,-43.670221739130454,-89.34572574524971,-43.63429835270192,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,51738.39130434783,-42.67208695652177,-89.32534164506234,0.9981347826086875,0.020384100187371246,-43.670221739130454,-89.34572574524971,-43.64983763894308,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,54781.82608695652,-42.57058260869564,-89.32725381689572,1.0996391304348165,0.018471928353989142,-43.670221739130454,-89.34572574524971,-43.651749810776465,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,57825.260869565216,-42.61248260869563,-89.32746184240649,1.0577391304348254,0.01826390284321633,-43.670221739130454,-89.34572574524971,-43.65195783628724,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,60868.69565217391,-42.62216086956514,-89.32746031299693,1.0480608695653117,0.018265432252775327,-43.670221739130454,-89.34572574524971,-43.65195630687768,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,63912.13043478261,-42.3981,-89.32743635661005,1.272121739130455,0.018289388639658455,-43.670221739130454,-89.34572574524971,-43.651932350490796,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,66955.5652173913,-42.354686956521405,-89.32741306973152,1.315534782609049,0.018312675518188826,-43.670221739130454,-89.34572574524971,-43.651909063612266,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,1,50,69999.0,-42.2211,-89.32739295237084,1.4491217391304545,0.01833279287886569,-43.670221739130454,-89.34572574524971,-43.65188894625159,-45.675504006119255,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,0.0,-42.276,-89.0,-0.3529086956522036,0.3457257452497089,-41.9230913043478,-89.34572574524971,-41.57736555909809,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,3043.4347826086955,-42.201534782608704,-89.357333913928,-0.278443478260904,-0.011608168678293396,-41.9230913043478,-89.34572574524971,-41.93469947302609,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,6086.869565217391,-42.2761695652174,-89.35656620145933,-0.3530782608696015,-0.010840456209621152,-41.9230913043478,-89.34572574524971,-41.93393176055742,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,9130.304347826086,-42.111165217391246,-89.35360428946595,-0.18807391304344634,-0.007878544216239902,-41.9230913043478,-89.34572574524971,-41.93096984856404,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,12173.739130434782,-42.069630434782624,-89.35068810800776,-0.14653913043482447,-0.004962362758050176,-41.9230913043478,-89.34572574524971,-41.92805366710585,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,15217.173913043478,-41.93579130434777,-89.34806271083518,-0.012699999999966849,-0.002336965585470807,-41.9230913043478,-89.34572574524971,-41.92542826993327,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,18260.608695652172,-41.9230913043478,-89.34572574524971,0.0,0.0,-41.9230913043478,-89.34572574524971,-41.9230913043478,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,21304.043478260868,-40.79660869565211,-89.02125420573337,1.1264826086956887,0.3244715395163382,-41.9230913043478,-89.34572574524971,-41.59861976483146,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,24347.478260869564,-38.59464782608697,-86.41077273603277,3.32844347826083,2.9349530092169402,-41.9230913043478,-89.34572574524971,-38.98813829513086,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,27390.91304347826,-38.222847826087,-86.08079965127888,3.700243478260802,3.2649260939708284,-41.9230913043478,-89.34572574524971,-38.65816521037697,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,30434.347826086956,-37.841899999999995,-86.0385357735591,4.081191304347804,3.3071899716906046,-41.9230913043478,-89.34572574524971,-38.615901332657195,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,33477.78260869565,-37.756973913043495,-86.03269147613355,4.166117391304304,3.3130342691161587,-41.9230913043478,-89.34572574524971,-38.61005703523164,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,36521.217391304344,-37.62646521739136,-86.03170266761067,4.2966260869564366,3.3140230776390354,-41.9230913043478,-89.34572574524971,-38.609068226708764,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,39564.65217391305,-37.49282173913045,-86.03147100132054,4.430269565217351,3.314254743929169,-41.9230913043478,-89.34572574524971,-38.60883656041863,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,42608.086956521736,-40.64356521739144,-88.14506211628218,1.2795260869563592,1.2006636289675328,-41.9230913043478,-89.34572574524971,-40.72242767538027,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,45651.52173913043,-41.09921739130445,-89.18473899588844,0.8238739130433501,0.1609867493612711,-41.9230913043478,-89.34572574524971,-41.76210455498653,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,48694.95652173913,-41.27491304347817,-89.30980235882117,0.6481782608696278,0.035923386428535764,-41.9230913043478,-89.34572574524971,-41.887167917919264,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,51738.39130434783,-41.11754347826117,-89.32534164506234,0.8055478260866309,0.020384100187371246,-41.9230913043478,-89.34572574524971,-41.90270720416043,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,54781.82608695652,-41.111691304348,-89.32725381689572,0.8113999999998001,0.018471928353989142,-41.9230913043478,-89.34572574524971,-41.90461937599381,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,57825.260869565216,-41.03099565217335,-89.32746184240649,0.8920956521744472,0.01826390284321633,-41.9230913043478,-89.34572574524971,-41.90482740150458,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,60868.69565217391,-41.03204347826086,-89.32746031299693,0.8910478260869397,0.018265432252775327,-41.9230913043478,-89.34572574524971,-41.904825872095024,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,63912.13043478261,-41.068560869564905,-89.32743635661005,0.8545304347828946,0.018289388639658455,-41.9230913043478,-89.34572574524971,-41.90480191570814,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,66955.5652173913,-40.911334782609856,-89.32741306973152,1.0117565217379436,0.018312675518188826,-41.9230913043478,-89.34572574524971,-41.90477862882961,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,2,75,69999.0,-40.7684,-89.32739295237084,1.1546913043478,0.01833279287886569,-41.9230913043478,-89.34572574524971,-41.904758511468934,-47.42263444090191,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,0.0,-40.7715,-89.0,-0.3136478260868998,0.3457257452497089,-40.4578521739131,-89.34572574524971,-40.112126428663395,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,3043.4347826086955,-40.69809565217392,-89.357333913928,-0.24024347826081538,-0.011608168678293396,-40.4578521739131,-89.34572574524971,-40.4694603425914,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,6086.869565217391,-40.686573913043475,-89.35656620145933,-0.2287217391303713,-0.010840456209621152,-40.4578521739131,-89.34572574524971,-40.468692630122725,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,9130.304347826086,-40.64492608695652,-89.35360428946595,-0.18707391304341314,-0.007878544216239902,-40.4578521739131,-89.34572574524971,-40.46573071812934,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,12173.739130434782,-40.6191652173913,-89.35068810800776,-0.16131304347819508,-0.004962362758050176,-40.4578521739131,-89.34572574524971,-40.462814536671154,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,15217.173913043478,-40.57258695652169,-89.34806271083518,-0.11473478260858627,-0.002336965585470807,-40.4578521739131,-89.34572574524971,-40.460189139498574,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,18260.608695652172,-40.4578521739131,-89.34572574524971,0.0,0.0,-40.4578521739131,-89.34572574524971,-40.4578521739131,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,21304.043478260868,-38.87179565217395,-89.02125420573337,1.5860565217391525,0.3244715395163382,-40.4578521739131,-89.34572574524971,-40.133380634396765,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,24347.478260869564,-36.08317826086959,-86.41077273603277,4.374673913043516,2.9349530092169402,-40.4578521739131,-89.34572574524971,-37.52289916469616,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,27390.91304347826,-35.43637826086961,-86.08079965127888,5.0214739130434936,3.2649260939708284,-40.4578521739131,-89.34572574524971,-37.192926079942275,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,30434.347826086956,-35.09085652173915,-86.0385357735591,5.366995652173955,3.3071899716906046,-40.4578521739131,-89.34572574524971,-37.1506622022225,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,33477.78260869565,-34.756195652173844,-86.03269147613355,5.70165652173926,3.3130342691161587,-40.4578521739131,-89.34572574524971,-37.144817904796945,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,36521.217391304344,-34.4666,-86.03170266761067,5.991252173913104,3.3140230776390354,-40.4578521739131,-89.34572574524971,-37.14382909627407,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,39564.65217391305,-34.29049565217363,-86.03147100132054,6.167356521739471,3.314254743929169,-40.4578521739131,-89.34572574524971,-37.143597429983934,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,42608.086956521736,-39.11996956521738,-88.14506211628218,1.3378826086957218,1.2006636289675328,-40.4578521739131,-89.34572574524971,-39.25718854494557,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,45651.52173913043,-39.764665217391226,-89.18473899588844,0.6931869565218776,0.1609867493612711,-40.4578521739131,-89.34572574524971,-40.29686542455183,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,48694.95652173913,-39.8533434782608,-89.30980235882117,0.6045086956523065,0.035923386428535764,-40.4578521739131,-89.34572574524971,-40.42192878748457,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,51738.39130434783,-39.853021739130654,-89.32534164506234,0.6048304347824498,0.020384100187371246,-40.4578521739131,-89.34572574524971,-40.43746807372573,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,54781.82608695652,-39.8358347826088,-89.32725381689572,0.6220173913043041,0.018471928353989142,-40.4578521739131,-89.34572574524971,-40.439380245559114,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,57825.260869565216,-39.7638826086955,-89.32746184240649,0.6939695652175999,0.01826390284321633,-40.4578521739131,-89.34572574524971,-40.43958827106989,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__cand_07,3,100,60868.69565217391,-39.7856173913043,-89.32746031299693,0.672234782608804,0.018265432252775327,-40.4578521739131,-89.34572574524971,-40.43958674166033,-48.887873571336605,21.075,41.076,IP_curr,ok,least_squares_12starts,accepted,1.824929050724512,0.9726208874739432,True
