fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_152,ok,0.8397909542477349,291.1495912262012,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.318149231226215,-0.3163903809145552,1.7272373562874357,5.97378767525286,-0.0029928639794037652,0.3689187929437452,-0.0029594702164728727,3486.485241106259,-0.002912527588570241,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_152,ok,1.0139075173285519,340.1308685338347,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.515007799506947,-0.36960424732687613,2.2610198344028545,5.97739462249181,-0.00289733378451666,0.4204583374361448,-0.0028650685993031003,4717.167261822052,-0.002819721854489585,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_152,ok,1.1058304019994973,361.26849136368213,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.2565341123116,-0.43186691308730474,2.8857454871097157,5.979922411520524,-0.0027858092088290736,0.48076651434848827,-0.00275487771556938,6263.992777169424,-0.002711384047329398,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_152,ok,1.193564091556102,384.2090872611836,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.81494716311701,-0.45779207957500034,3.145954898704441,5.980679243324606,-0.0027394617410950485,0.5058793021067061,-0.0027090789222542293,6945.145454625981,-0.0026663527247760103,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_152,ok,1.7185314701643184,496.1884615357319,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.80361248102936,-0.47423602449435975,3.311033129054041,5.981097654159454,-0.0027100948945382643,0.521808406309205,-0.0026800536840856596,7389.259625142793,-0.0026378145798397977,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,0.6745769102579326,181.35896761269473,False,False,False,False,0.27644513362854645,0.7235548663714536,0.7235548663714536,0.0,6.669993939733516,-0.8305968423070595,1.125200012217847,5.9278296012337375,-0.0058890196813777135,0.9266532102224403,-0.005605937764056097,1189.808774278567,-0.005242220822082652,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,0.6851449476126159,232.60457100446757,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.635429033388917,-1.0009682715880786,1.6185809409568208,5.953010312658787,-0.004581871283074248,1.0756533709784577,-0.004356840040782548,2211.5636431899534,-0.004076706980013284,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,0.9768340281114455,273.9984193684021,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.73204077905983,-1.1780484107637648,2.1337000874004026,5.967118272264747,-0.003237476895515754,1.2307167191149944,-0.0030711146609820584,4145.739311142643,-0.0028754991818808486,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,0.8774119884550416,283.2215091172765,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.388602152120654,-1.386031278228856,2.741913559232218,5.977067401318712,-0.0016769820571846778,1.4130946190686444,-0.0015773212262661423,10390.14874028925,-0.001477910422844147,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,1.4685269563515928,376.1101023234427,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.920201477076773,-1.4727761161980197,2.9966643583388914,5.980049593211795,-0.001031995986564548,1.4892410207614262,-0.0009592892416284704,18680.707235552643,-0.0008992359578188227,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_153,ok,2.18318755888321,536.4798577428696,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.89412468256785,-1.5278189091751244,3.1586559755148937,5.981697541305653,-0.0006245060156743217,1.5375833089897384,-0.000568875480833538,33213.111338325674,-0.0005333145239845321,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,0.8061190485808377,205.12166675881653,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.816906935561249,-0.71678624277898,1.1484148928888358,5.935926970098177,-0.006290052649547842,0.8219885044225492,-0.006069960153597557,1123.0562908260592,-0.005771550911477968,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,0.7073514268420131,252.6031683472793,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.773214804094508,-0.8589624625072361,1.6409839142177514,5.955704208565231,-0.005472907790762716,0.9505275643184348,-0.005282157520694819,1850.231608164713,-0.005023815199799565,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,0.9818219581716856,302.1701653426997,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.830623330511216,-1.0063433039839964,2.150408278167166,5.966598743493957,-0.004630883105555448,1.0838439433117344,-0.004469970715077483,2870.4043378254682,-0.00425251765275575,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,0.9501416110918285,311.5327014485257,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.410289716598925,-1.1792186007112662,2.7468665736623645,5.974185231253982,-0.003649506980641219,1.2403146241021261,-0.003523030769080468,4658.003518056729,-0.003352721173267381,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,1.4502440689239189,411.6771931337186,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.901738537010417,-1.251316576158672,2.9953825271986334,5.976444869548141,-0.00324230523312034,1.3056004490895532,-0.0031299379221190445,5719.518719684543,-0.0029790183650215177,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_154,ok,2.1392218460631476,566.1591116965833,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.848064312432882,-1.2970777330742038,3.153067616076627,5.977691127310994,-0.0029844712825021226,1.3470468565641482,-0.0028809881003617815,6542.222201496086,-0.0027423039733883853,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,1.1437468706271121,256.91670831825223,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.120165081992511,-0.18222081103075993,1.1898536502507864,5.984067940197341,-0.0006359841944352597,0.19336799442649522,-0.0006284588883739697,11329.56381667976,-0.000617893271290702,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,0.7914543113361442,268.77803762945666,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.148185764253796,-0.24296306675780954,1.6953533225974597,5.985882487731647,-0.0005204551504162018,0.25208578256912517,-0.0005143066327560074,19731.780844187953,-0.00050568306758172,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,0.9873502382331901,317.9667969207675,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.276607632491704,-0.30581815225220055,2.2176169198344864,5.986880562528633,-0.00040121453348882554,0.3128512078562551,-0.00039648841043172096,33485.48730096629,-0.0003898553800932084,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,1.024214313921196,332.3432486600101,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.935818162169724,-0.3794360078685912,2.828495153404024,5.987571922047625,-0.000261976262790737,0.38402830103709107,-0.00025887947466217187,65419.702293008515,-0.0002545639617128004,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,1.2440988788042056,384.2859502078356,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.459369756191535,-0.41011145972395013,3.0828421957154304,5.987776403815473,-0.00020407020484629261,0.41368887332941995,-0.00020166730886460926,91533.7734217714,-0.00019830664228188578,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_155,ok,1.8483687568646625,515.9379682698839,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.4257700036014,-0.42957480692135164,3.244176819951877,5.987888787112891,-0.00016737508193297455,0.43250894490783764,-0.00016540218215694747,117445.66939974588,-0.00016264929891655718,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,1.0981648498255598,264.7938112117757,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.125939017531891,-0.33634245547543173,1.1951133827875493,5.962563151046767,-0.0037873984819278158,0.40236702142915703,-0.003732396536131198,1909.2127400049133,-0.0036554493913911403,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,0.8088046130869162,283.4632027619039,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.175732906867438,-0.40183360685726655,1.7041965457181283,5.970985525369378,-0.0036338490107528216,0.4651861453629067,-0.0035812163513120844,2841.418084986476,-0.0035075683526135447,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,1.0022158884245107,331.83422007489276,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.326333540193374,-0.4695696385449537,2.2301086069763985,5.975643293113576,-0.0034754596783772808,0.5301654120505503,-0.0034252536907564426,3890.612124922738,-0.0033549922938648363,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,1.0597907697619922,349.22431401733013,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.011164627716127,-0.548866192163743,2.8451995135409986,5.978900441517666,-0.003290578862142717,0.6062435540046778,-0.0032431872333902978,5245.1996765950935,-0.0031768605649997728,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,1.2485631144152634,392.39567978893365,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.54530096427196,-0.5818968283000316,3.101286362618516,5.979873767159497,-0.00321373986094638,0.637936376905003,-0.0031675114095257085,5854.848986021131,-0.003102813531017236,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_156,ok,1.8244670847987896,519.4552234486321,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.5183931292228,-0.6028513372325648,3.2637208160762463,5.980411386010787,-0.0031650434422289676,0.6580430350867772,-0.0031195527061848335,6256.792228746635,-0.003055884607755903,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,1.1635742495226349,262.3587148955422,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.175608406593156,-0.21678995196555206,1.2019016972702479,5.9702123916542895,-0.002547493639643921,0.26167342067894594,-0.0025239291009111035,2843.0308933808246,-0.0024907127681092598,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,0.8229999404204362,273.30186475786405,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.237673122227335,-0.25942869599543883,1.7132769581352734,5.975492213103709,-0.0024841487465654564,0.30319742454780396,-0.002461207267650745,4159.614371689764,-0.0024288691938191436,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,1.0065737446976657,325.6608273859353,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.401335794062263,-0.30357599165121485,2.2416202037500823,5.978414974866266,-0.0024186790370175557,0.34619248512522915,-0.0023963854232872716,5592.312348352884,-0.0023649436935561036,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,1.0980562495369448,339.58106470113177,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.10194480265517,-0.3553252910056699,2.859636662150777,5.980460744894959,-0.002342079377379752,0.396593653908468,-0.0023205204282854674,7369.8747031893445,-0.002290150806648473,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,1.2054133664574294,383.23447432320984,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.642807653050497,-0.37690494491427273,3.116967301924665,5.98107257703311,-0.0023101842033455377,0.41761193941950125,-0.0022889338671176936,8144.755914912553,-0.0022590086197292643,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_157,ok,1.7465716212690654,504.18649099294055,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.620213928747773,-0.3906028892084379,3.280198450968275,5.981410643906658,-0.0022899567499108917,0.43095376520578554,-0.002268904425821259,8647.439577207395,-0.0022392478625155522,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,1.1131841380478018,225.51061233219383,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.067464285249059,-0.21822472343295374,1.185522399813248,5.961476802431044,-0.0016449419558729468,0.23330768330023943,-0.001090799121855623,6479.162059854043,-0.0007326699719439534,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,0.7472280803723939,231.4049129280233,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.126394219825315,-0.226021155925352,1.6962424101683478,5.969898028207122,-0.0011788370597379729,0.2307362214874047,-0.0004902990904455258,20653.50398799159,-0.00016051968830035622,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,0.9793434827267105,283.657925901472,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.302628666266031,-0.2202769359423371,2.226698281545173,5.974149608197002,-0.0008154471711093755,0.22035692899274295,1.6448721627287618e-05,808733.2844272606,0.00030049239929397383,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,1.0631855846600209,295.5529027309153,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.034596383604324,-0.19866979579201427,2.8501113255716723,5.976817898573678,-0.0006264789009509093,0.19806411327374462,0.0003866636692114975,44055.33216591583,0.0006059084721479812,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,1.2741492951072797,359.5089515631215,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.592942759226688,-0.1862342347727406,3.1104629922006914,5.977548296137081,-0.0006397002568692613,0.18549393764429567,0.0004569365816212188,40690.4229319058,0.0006505060124743926,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_158,ok,1.8684864491684308,498.49634020721214,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.58261417705198,-0.17764870596792548,3.2758151683415835,5.97793622982883,-0.0006780357556880758,0.17687084994409474,0.0004751985871921423,41209.32743668685,0.0006542848320975525,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,1.189104268846121,236.04689453644346,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.179410667430062,-0.1251080229018271,1.1990610353679672,5.987527286487838,-0.0020892505541331213,0.15294884004620712,-0.0015597461181070485,4602.935429096112,-0.0015474677690320254,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,0.7886134611076132,234.28196691957257,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.260815331646626,-0.15030865093272894,1.7135614666934422,5.988005409252294,-0.0023079027824370064,0.1777545553791242,-0.0015375280324835996,6673.579352613251,-0.0015255176742139645,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,0.9916573800828073,288.34848090326864,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.455639876405684,-0.17648713502558167,2.247293297444466,5.98748721037299,-0.0025482617680811764,0.2035230883012673,-0.0015146457417817077,8883.687786014932,-0.001502736125897984,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,1.0680400345287282,296.4049564348072,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.204033178214573,-0.20726241074180507,2.873766486800372,5.9865800708704775,-0.0028496305455954322,0.23381705438760036,-0.0014876653239961667,11564.451292042688,-0.0014759912234740928,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,1.218525562255495,350.5653783654279,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.767690638127817,-0.22011869011461727,3.135160986698492,5.986196791090876,-0.0029823350938551103,0.24647250862894055,-0.001476392460418509,12711.857545525389,-0.001464830480241328,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_159,ok,1.7910475203259235,480.3763152741918,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.76029956244072,-0.2282852347263855,3.301107724681173,5.985960232288151,-0.003068811773984466,0.2545115011659931,-0.0014692381099513162,13449.351353332026,-0.0014577434278057043,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,1.1195252409220986,267.48473201489446,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.163845447732143,-0.30843880767336884,1.2010594867141786,5.964605023295532,-0.0034992534840762256,0.3695919113138473,-0.0034527504697896214,2074.8228145686535,-0.0033875772291271345,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,0.8184042061726599,285.1042402534848,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.231999482752627,-0.36878214937969744,1.713256339098121,5.972252516595897,-0.0033699466525773762,0.4276796169678363,-0.0033252772631127835,3077.0364914396578,-0.0032626733214568366,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,1.0076031901099998,334.92289659274076,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.403831350579807,-0.431192584546352,2.2427609641614232,5.976486823503971,-0.0032365801000963073,0.48776278483140345,-0.003193759555327141,4196.881799765554,-0.003133799872717414,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,1.0878816912177123,355.7333409271866,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.115958489030476,-0.5042492112728638,2.8624625484187503,5.979452376935196,-0.0030808789285576756,0.5581025173431158,-0.0030402718182651564,5629.746125396513,-0.0029833421709778017,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,1.2319637656333604,389.7431011102682,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.662134743957125,-0.5346783133198869,3.1205810663678664,5.980339669777757,-0.0030161862047148533,0.5874022931544687,-0.002976466923117916,6269.894887462119,-0.0029208009748389746,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_160,ok,1.782261221186729,512.5912332256495,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.64304824350731,-0.5539816257215335,3.2843347418210604,5.980830149065699,-0.0029751913553115114,0.6059898953965757,-0.0029360165722258766,6690.3737633249675,-0.00288116559162015,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,1.2215180997282116,265.8911560338356,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.250759861925587,-0.13509899467500475,1.21349707591924,5.975094630065788,-0.0016459047494340412,0.1643087636931284,-0.0016366223683987884,4430.319420001247,-0.001623479896696563,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,0.8463121806921239,272.31218439794503,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.339192055691782,-0.1615576869388633,1.7294445897453237,5.978330914443649,-0.0016220508266798041,0.19034427753942396,-0.0016129034035409487,6410.298368143588,-0.0015999632512352267,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,1.0148413794970994,323.113660609356,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.53026260649031,-0.1889290928707652,2.262539037466736,5.980123384584578,-0.001597387601670791,0.21727836947758306,-0.0015883907056044764,8518.220711535358,-0.0015756614330644154,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,1.1230948838761055,337.8033585015822,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.262994117560396,-0.22098181824563312,2.8861228404938775,5.981378850321675,-0.0015685501128960425,0.2488195790398322,-0.0015597164218740301,11068.03382682768,-0.0015472370513116215,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,1.166471043152569,371.38077826697355,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.81721920993435,-0.23433705912835023,3.145769209113973,5.981754527769171,-0.0015565290728847118,0.2619618953257401,-0.001547784970462498,12157.5151387544,-0.0015354038563752295,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_161,ok,1.680060421136029,487.15379750526927,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.80309135410961,-0.2428109240311329,3.310467475781256,5.981962214999912,-0.0015489149755066572,0.2703007203285921,-0.0015402156880706713,12857.349465720392,-0.0015278992733701935,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,1.1229867704111256,265.9134656284975,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.148756664393218,-0.28301593401835135,1.1982612419444558,5.965941661263038,-0.003264421597060685,0.34019799028580167,-0.00322481135271911,2216.798405390597,-0.0031692015680370987,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,0.8141347322151191,282.7822369023752,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.205926796761702,-0.3381288693530706,1.7086849403397484,5.972971702280231,-0.003156703201274942,0.39342691878590585,-0.003118478699597495,3272.726152684317,-0.0030648195517671123,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,1.006183252020033,332.2223669640847,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.365081143028831,-0.3951558122830221,2.2361367578379365,5.976862146817526,-0.0030454933496213924,0.44850863051954093,-0.003008698141920885,4442.147571007565,-0.002957042853814147,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,1.0796962163825217,351.1862627718257,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.06094590591711,-0.4619468219292031,2.8531991070609735,5.97958476283531,-0.002915569820223624,0.5130267761670382,-0.0028804357036711506,5923.043477128382,-0.0028311098425491334,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,1.2380821403121856,390.50716312333856,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.599961601841926,-0.4897783909565021,3.1101540265836918,5.980398862198093,-0.0028615320356321057,0.5399129699811027,-0.002827088544849534,6579.193154642374,-0.002778728217683046,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_162,ok,1.7990462956692261,515.4480959645896,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.57622737886878,-0.5074378146150451,3.273152091332411,5.980848684272361,-0.0028272779672141443,0.5569730729270788,-0.00279327119342514,7008.351865349742,-0.0027455203661979864,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,1.0865790724813542,229.4730418235928,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.12236264340612,-0.3452940426087139,1.1927736818151182,5.9712607278252285,-0.0047586204650415164,0.4083476106031725,-0.003598486883587059,1979.265973121007,-0.0034763691313068625,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,0.7532018056309367,247.06810258889084,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.19472739691787,-0.4081853836285205,1.7048631471210292,5.97979222797649,-0.005046939692563738,0.4669134627272342,-0.0033552018348510914,3038.4840908893716,-0.00323637279975177,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,0.9852438744124099,308.7269039154708,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.377598762960119,-0.47056614917877937,2.2357120890760696,5.983596380018925,-0.005399858528575028,0.5247859012200564,-0.003101568628782245,4313.171934619582,-0.0029862235020304824,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,1.0551798333492974,324.4549599910433,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.109431095788395,-0.5392960033265837,2.858474323674971,5.985511555616079,-0.005894261822179442,0.5882163234505526,-0.0028035107701735204,6102.859057227529,-0.002692156123621831,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,1.2971671583091657,397.4158055480436,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.665552516023112,-0.566300390062338,3.118251535677695,5.985903414929769,-0.006129222884449955,0.6130127392128628,-0.002679384010605378,6966.35959688579,-0.0025696237104268146,True,True,5,150,VH,MFA,,,,,
