fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_04,ok,3.2558179358123067,629.0138207213406,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.118257036270833,-5.084856194059739e-05,0.0008159550464469582,18528.29650616495,-2.6227349949442655e-06,5.470942330987327e-05,,,-1.4736473735466648e-07,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_04,ok,4.266480780215096,869.319501853859,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.553257811497076,-5.041481625767119e-05,0.0008669379756215238,19093.935525929337,-2.946229308219812e-06,5.4602282375526556e-05,,,-1.5870411282312065e-07,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_04,ok,5.511980242006123,1188.751306897597,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.468691124613585,-5.0144759811132644e-05,0.000897691835734824,19459.56332588703,-3.127090814228394e-06,5.453591516868528e-05,,,-1.6569542097668957e-07,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,2.2571153307677556,285.65025267871044,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,4.8384386789919915,-0.003938324290615469,-0.00022594568612576728,21414.16710341082,-3.812228223607002e-05,0.004638461344740108,,,-3.59754265743337e-05,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,3.370782848349591,462.19789873985246,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.079188093096107,-0.00461150096130325,-0.000327919384803984,21588.196432265628,-3.5835133916201795e-05,0.005269721132606264,,,-3.382291335885119e-05,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,4.313997697307734,665.1318455141321,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.496553904426463,-0.00529440419413163,-0.00044414940959996253,21381.439891994545,-3.352210026876809e-05,0.005910221580236907,,,-3.164523427725727e-05,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,4.563766642291988,728.2502805476474,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.444247564194228,-0.006070129946522229,-0.0005893551671942432,21115.02241244078,-3.0903449854714615e-05,0.0066379243574061775,,,-2.917868987668862e-05,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,5.8456573557620635,1065.3543535819072,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.706884035391695,-0.006384317861460431,-0.0006515966617772306,21035.841402265865,-2.9845419205021146e-05,0.00693270440284266,,,-2.8181800853334566e-05,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_05,ok,7.28066875971518,1515.014294848378,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.517949858593482,-0.00658066007130742,-0.0006913794796037997,20998.525826819598,-2.9184859320454753e-05,0.007116930338057159,,,-2.755942658982813e-05,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,3.3581379457147738,553.9365965709494,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,5.4417330465683165,0.006520927789864572,0.056597416293246106,96.14808242081698,-0.008980900931459581,0.0016146040117916982,,,-7.001025885743133e-05,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,4.9475099795815085,925.2213824150881,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.903832137107031,0.010757546343185709,0.07895605614528681,100.10419115366163,-0.01363121064936664,0.0015987268678401279,,,-0.00010630532107850651,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,6.418866236931868,1390.6809174080872,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.52964257416302,0.015708760759295615,0.10075633553640573,104.50600965294538,-0.0190583502212536,0.0015809537353277392,,,-0.00014880314284723115,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,7.322559703271131,1737.6073951134144,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.696570518295587,0.0223458204438316,0.12447316069676506,110.036335878563,-0.02631868602049656,0.0015556614185783246,,,-0.00020565800995959362,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,8.804316790125592,2329.355708743491,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.043062373216344,0.02540878743803887,0.13376926936544017,112.4552929426613,-0.029664540226998642,0.0015449974572874225,,,-0.0002319805976147595,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_06,ok,10.350002552422993,3015.103449937965,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.905139750433008,0.02745061346519151,0.13948949035065053,114.0239290461988,-0.03189332312917927,0.0015369230947044343,,,-0.0002494605085224753,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,6.051061750745039,1058.993634227891,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.06740375468899629,-0.36085725439572514,0.003502002653108605,19.247202633945562,0.0009250336055625019,0.3573162559459604,,,0.0009149091227355934,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,8.842817839276064,2029.3928630156065,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.28956909124730146,-0.39356230323053865,0.004832462011450723,59.921648749882614,0.0009055313745891065,0.3900958970886421,,,0.0008956676357735661,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,11.57345963418165,3282.497865513068,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.6328001141245494,-0.3567030512546694,0.006354712662854468,99.57965807384004,0.0008821607113750044,0.3533260378086993,,,0.0008726066101761225,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,13.946822780585283,4607.440326084067,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,1.0994864560093305,-0.30647507148334796,0.008306090085660172,132.37112102931675,0.0008505323341718111,0.3032190419436489,,,0.0008413929156132956,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,16.146390144092837,6051.22130495594,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,1.3152546224365267,-0.28321420275132425,0.00916665555349872,143.48249639799343,0.0008359702932757232,0.28001387781741016,,,0.0008270200822877478,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_07,ok,18.1751892604256,7546.077749262742,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,1.4588118842538194,-0.267725625668902,0.009725604371805464,149.99704167310327,0.0008263037919195059,0.2645622788816979,,,0.0008174785997144543,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,6.256818595913676,1125.1146678265436,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.027495877677210956,-0.17786672491830302,-0.0058425581138773705,4.706136788250707,-0.0007678564984172606,0.19099514553484198,,,-0.0006601892236962586,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,9.230066559465218,2194.505834135034,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.03674769420582891,-0.20453196188847755,-0.007100691191431038,5.175227765175204,-0.0005565725675949245,0.21401012291470067,,,-0.00047607962332954544,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,12.190184639356932,3612.2551546192444,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.04538970510299123,-0.22510061859422592,-0.007810583754653826,5.811307647260861,-0.0003719118182457152,0.23141267905896257,,,-0.00031673293831481654,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,14.882314896555458,5199.862188282084,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.053358887057186166,-0.24226254659207314,-0.00783069771845877,6.814065486324022,-0.00021042833826530438,0.24582395995915363,,,-0.00017856076604457884,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,17.23404518812583,6840.897277923619,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.055786776631137514,-0.24780821555322063,-0.007603956243805334,7.336546245460706,-0.00016065380346919316,0.25052486157743203,,,-0.00013617188311695685,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_08,ok,19.364028916813158,8503.968351669357,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,-0.057020931198906055,-0.2509888589333542,-0.007399157737654675,7.706408380608478,-0.00013399203872987238,0.25325345246261577,,,-0.00011349936373646154,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,2.8855182554276717,548.4362739142505,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,4.254821497090504,0.0015591626932973668,1.6832207027994202e-05,252778.5863145676,4.9245586329245356e-05,0.0,,,4.924160772799508e-05,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,4.026760179514874,765.3006334388939,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,6.298022263667349,0.0012170487103020378,-4.395882483397594e-06,1432709.4246613218,4.9247157369125975e-05,0.0,,,4.9243177207736206e-05,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,5.0496534995519005,1016.2183678230574,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.534429008029406,0.0008422662371856404,-3.036362961478294e-05,281074.07172014454,4.9248929468393344e-05,0.0,,,4.924495337601639e-05,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,5.453055373453591,1127.2624363923592,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,11.293878083761498,0.0003793205239475128,-6.541271109952292e-05,172655.71008940903,4.9250933815044785e-05,0.0,,,4.924710316629519e-05,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,6.732190509006787,1512.046228946443,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,12.48424553673344,0.00017944297172789447,-8.136400269015333e-05,153436.96381648493,4.9252006497952054e-05,0.0,,,4.9248033062398936e-05,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_09,ok,8.165054339060474,2013.8014061993285,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,13.251079946433393,5.062441903191939e-05,-9.186903065520729e-05,144238.81314439775,4.925255259490176e-05,0.0,,,4.9248634557250705e-05,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,5.072696499826204,784.1247453901253,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,1.5677415357316562,-0.026619569334130233,0.0057532878003966085,272.4948916380617,0.0018534788473244658,0.01956881750112416,,,0.0017991619497039959,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,7.352048193805737,1464.3903615318743,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,2.4857319672104126,0.027557804774048122,0.0069835863889048675,355.93917348249676,0.001759764753294858,0.0,,,0.0017085373296679026,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,9.494411895153812,2296.1963911929424,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,3.544207886788058,0.09048895199657636,0.007941917251762479,446.2660305358286,0.0016517236472272923,0.0,,,0.0016040173874915056,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,11.112749901726806,3040.1898445174747,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,4.9220517699552175,0.1730950516230223,0.008557058185711624,575.2037280959413,0.0015112360604670322,0.0,,,0.0014680393925592232,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,12.974161980029539,4040.7962784639103,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.539510893010743,0.2103513381789952,0.008626992145420254,642.1138213220074,0.0014483699673766958,0.0,,,0.0014071657007596983,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_10,ok,14.780695787148412,5135.592726282095,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.944353159050621,0.23485537132744128,0.008609282565774088,690.4585967107406,0.0014071897039304741,0.0,,,0.001367282221976051,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,6.152506220711814,1411.087005772451,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.07949517831806929,0.018890793789125837,0.00033335500636013065,238.47002985216585,-0.0011991852745273902,0.0035415074862044094,,,-0.001163818614949578,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,8.990888171173312,2411.390648199373,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.1090686049479217,0.030990458244787078,0.0010630348727401632,102.60115424697008,-0.0012187701891314098,0.0,,,-0.00117294934529992,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,11.874537324411882,3768.8310687625644,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.14362052536363024,0.04512506060446242,0.0019116013450211683,75.1310024643448,-0.001241613169165557,0.0,,,-0.001183616548546046,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,14.535904647395533,5310.879356213519,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.18991003187674949,0.06405733712705342,0.003041733701248224,62.434798877632474,-0.0012722588872641836,0.0,,,-0.0011978999092394224,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,16.846337787551853,6880.774720822523,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.2112670471034903,0.07279118239303273,0.0035606607812839488,59.33366307006334,-0.0012863857276248273,0.0,,,-0.0012044982041916055,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_11,ok,18.950390124508694,8492.133157849164,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.22550231337899618,0.0786122979406656,0.00390570272276803,57.73668130563181,-0.001295802346149399,0.0,,,-0.0012088892091308447,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,6.455919015713557,1669.8705953725178,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.33803255701049295,0.010442728513112343,0.01353027158946355,24.983427329997543,-0.002625195512588002,0.0,,,-0.00024935349313415044,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,9.04668531719108,2613.432602343682,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.6085767990359585,0.0162299142917135,0.025000240223721756,24.34283805235214,-0.00429545284515537,0.0,,,-0.00038290594479558146,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,11.754034799401653,3893.4820863142168,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.981939284567872,0.023319183844520808,0.040701755788405056,24.125231591301592,-0.006502119691625364,0.0,,,-0.0005426082962686098,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,14.257400937069043,5331.169539607461,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.5503168899106328,0.03336618903314559,0.06397175893563443,24.234395234786234,-0.009870701253501568,0.0,,,-0.0007627160293739987,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,16.464821996759117,6806.052596889145,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.8310981047825834,0.038211360695640906,0.07515055568813811,24.36572940832701,-0.011577561606101607,0.0,,,-0.0008666922820758755,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_12,ok,18.498969491216883,8333.692565447429,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,2.0230542847995565,0.041513533202689246,0.08267179704575928,24.470912174314844,-0.012766966442380168,0.0,,,-0.0009368206320394229,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,6.605866908467487,1230.843981049265,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,3.3907970340040947,1.6130076525258517,0.13530637784535518,25.060141938612205,-0.05084807056187694,0.0,,,-0.01855679592312705,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,9.553723024483432,2339.2932280363484,False,False,True,False,0.30104607162437336,0.6989539283756266,0.6989539283756266,0.5,4.6241108209756305,1.9649217535741457,0.18382367111486078,25.155143474891712,-0.07656898743982854,0.0,,,-0.0281502336736076,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,12.456523635443874,3786.3364280898977,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.9506655068679635,2.3525887086957056,0.2336210122792421,25.47144817502658,-0.10448495409678878,0.0,,,-0.03872238289829045,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,15.065838608279703,5370.408063889274,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,7.5650498669026405,2.8372632767479615,0.29070455485667324,26.023155607700936,-0.13878928175461505,0.0,,,-0.0519452411554782,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,17.335948185686437,6981.922297152634,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.25584109803438,3.0489620955711985,0.3139346219823392,26.297963078754737,-0.15357032032316734,0.0,,,-0.057722319573307826,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_13,ok,19.400075742760574,8584.191329669966,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.699358172025342,3.1862432170770205,0.3284647807360672,26.4849039599639,-0.16309097281472906,0.0,,,-0.06146903064996682,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,6.4614420191318525,1175.4556995091434,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.4052592454333137,0.1060881803266227,0.0247834526748018,16.352009171238475,0.0013160072676271233,0.0,,,0.003893678245263337,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,9.430829470787332,2266.9352771438394,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.6681083875278375,0.15507344643526721,0.03630763057556925,18.401321621284634,-0.0005677639857063457,0.0,,,0.003447350587063261,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,12.376075775701105,3701.181546907216,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.0604799360725394,0.29822768825627577,0.04964024817608787,21.363308505443403,-0.0027392206845516963,0.0,,,0.0029336436024905827,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,15.042758473569053,5291.562806821979,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.5827463793907413,0.48764696143845754,0.06728151655261295,23.52423756906641,-0.005600773967995195,0.0,,,0.0022578758214367267,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,17.372669222131883,6929.177043665124,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.822411486135934,0.5741151618806697,0.07533613478487951,24.19040333486428,-0.006903607482918453,0.0,,,0.001951082018403395,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_14,ok,19.490377311506027,8597.449422667849,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.981706412410432,0.6314208280413709,0.08067538127638887,24.56395471651046,-0.007765992032987248,0.0,,,0.0017483325343391192,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,6.4025498486722,1177.4018832448255,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.18808941771305854,0.05027020485839273,0.008734870991755916,21.53316493060742,-0.003768959327029449,0.0,,,-0.0014203827148974873,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,9.393978142308315,2273.1251238831646,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.29445713505739946,0.07727763073386029,0.01378612301760028,21.358951656058483,-0.005886337589365244,0.0,,,-0.0021946716148091958,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,12.36749969525134,3718.6753250608917,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.4238915562768426,0.10959434287423164,0.0199747440748128,21.221376088184762,-0.008467987596192862,0.0,,,-0.0031211736944828116,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,15.071443737097123,5335.488990589543,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.6034107948651268,0.15405471411757787,0.02857573908284293,21.11619206473714,-0.012075668461736315,0.0,,,-0.004396599164701196,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,17.424823164833057,6993.527579418038,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.6878896794178928,0.174977739677459,0.032616683454639035,21.090117282296983,-0.013787582762093669,0.0,,,-0.004997538545048568,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_15,ok,19.55564491360844,8672.711259665939,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.7446206176462056,0.1890570686916675,0.035325356229072374,21.078927352285017,-0.0149427689002014,0.0,,,-0.005402108895278971,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,6.449889927578596,1187.8512174517625,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.12422250264839363,0.12422250264839363,0.005349845144599059,23.21983147003845,0.0015597336491846544,0.0,,,0.0015375224445479184,True,False,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,9.444388364442213,2288.106669104293,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.16858912182357244,0.15251576684813983,0.007258136414916461,23.227604468427845,0.0015284056468583527,0.0,,,0.0015066435871943186,True,False,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,12.420665863152987,3739.5264063037816,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.22292614841524028,0.18548713260256022,0.009481896122330696,23.51071405330308,0.0014918589486721634,0.0,,,0.0014706255849191705,True,False,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,15.128880402324432,5361.080754519035,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.295541216449152,0.22951851861705563,0.012451350720141944,23.735675196351938,0.0014429967601382752,0.0,,,0.0014224701759903966,True,False,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,17.483993488896054,7024.627195145223,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.3289754495834245,0.2497800216849413,0.01381769333399868,23.80827549370882,0.001420495289805983,0.0,,,0.0014002895446699687,True,False,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_16,ok,19.617280481240975,8715.070717826939,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.3512364520716744,0.2632661233141391,0.014727126593587757,23.849625372583137,0.0014055059294485856,0.0,,,0.0013855182653470484,True,False,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__cand_17,ok,6.5048163385945,1200.1757308931774,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.38672713341715337,0.38672713341715337,0.015778635698972907,24.509541939822274,0.0024379192268493806,0.0,,,0.002311182499124623,True,False,1,50,DH,CONTROL,,,,,
